26.495925,-0.52732,-0.23360,9.25035,,-0.34902,-0.28672,0.06202,1.50994,-0.08321,-29.89784,17056,-18283,0.70525,0.69204,0.70085
26.509041,-1.06660,-0.26620,9.42114,,-0.34552,-0.28938,0.06461,1.41369,0.88804,-30.33972,17058,-18285,0.71282,0.69901,0.70821
26.522273,-0.48156,-0.11426,9.14537,,-0.34524,-0.29582,0.06923,1.20369,0.43304,-31.24972,17060,-18287,0.72227,0.70647,0.71701
26.535608,-0.74237,-0.11785,9.53001,,-0.34524,-0.29582,0.06923,1.40494,-1.20321,-31.97597,17062,-18290,0.72984,0.71381,0.72450
26.559337,-0.91017,-0.05803,9.47468,,-0.34048,-0.31066,0.06517,1.29119,-2.42384,-32.06347,17064,-18292,0.73741,0.72788,0.73423
26.572421,-0.81356,-0.35892,9.75913,,-0.33740,-0.31290,0.07791,1.24744,0.33679,-32.27347,17066,-18294,0.74687,0.73598,0.74324
26.585634,-1.06062,-0.31047,9.65504,,-0.33740,-0.31290,0.07791,1.27369,0.52054,-31.88847,17068,-18297,0.75443,0.74369,0.75085
26.598999,-1.21256,-0.34158,9.42114,,-0.32564,-0.32410,0.08253,0.96744,-0.85321,-31.44222,17070,-18299,0.76389,0.75271,0.76017
26.622538,-0.94098,-0.13819,9.38824,,-0.32760,-0.32620,0.07847,1.54056,0.41991,-31.01347,17072,-18302,0.77146,0.76646,0.76979
26.635912,-0.66042,-0.43789,9.44567,,-0.32956,-0.32830,0.07441,1.44869,-0.71321,-30.76847,17074,-18304,0.78092,0.77424,0.77869
26.649263,-0.93440,-0.23569,9.48635,,-0.31808,-0.32774,0.08449,1.98244,-1.11571,-30.43597,17076,-18307,0.79038,0.78243,0.78773
26.662646,-1.03370,-0.13041,9.44686,,-0.31808,-0.32774,0.08449,2.15744,0.24054,-30.49722,17079,-18309,0.79794,0.79025,0.79538
26.676116,-1.08694,-0.28594,9.05145,,-0.30884,-0.33306,0.08211,1.75494,0.49429,-30.70722,17081,-18311,0.80740,0.79884,0.80455
26.699620,-0.88654,-0.10289,9.17079,,-0.31052,-0.32998,0.07497,1.63244,-0.14009,-30.86472,17083,-18314,0.81497,0.81187,0.81394
26.712678,-1.07139,-0.29073,9.83988,,-0.31220,-0.32690,0.06783,1.87744,-0.43321,-29.88472,17085,-18316,0.82254,0.81831,0.82113
26.725945,-0.80698,-0.11844,9.30150,,-0.29680,-0.34090,0.07693,0.81869,-0.77446,-29.00972,17087,-18318,0.83200,0.82657,0.83019
26.739501,-0.89671,-0.13579,9.82014,,-0.29680,-0.34090,0.07693,2.20994,-0.84446,-28.76472,17089,-18321,0.83956,0.83453,0.83789
26.752850,-0.64546,-0.14955,9.41875,,-0.29428,-0.34342,0.07735,1.28244,-0.78321,-29.58722,17091,-18323,0.84902,0.84257,0.84687
26.776653,-0.97179,-0.02632,9.28385,,-0.29386,-0.34552,0.07413,1.75494,-0.30196,-30.02472,17093,-18326,0.85659,0.85572,0.85630
26.789742,-0.94816,-0.03769,9.44507,,-0.29344,-0.34762,0.07091,2.10494,-0.22321,-29.04472,17095,-18328,0.86416,0.86283,0.86372
26.803059,-0.72921,-0.25484,9.05624,,-0.28756,-0.34986,0.08085,1.07244,-0.35446,-28.79097,17097,-18330,0.87362,0.87030,0.87251
26.816763,-0.76331,-0.34995,9.57009,,-0.28756,-0.34986,0.08085,1.71119,-0.13571,-28.93972,17099,-18333,0.88118,0.87763,0.88000
26.840434,-0.67149,-0.27667,9.34188,,-0.29148,-0.35714,0.08211,1.65431,-1.13759,-29.56097,17101,-18335,0.88875,0.88987,0.88912
26.853509,-1.51167,-0.51027,9.80818,,-0.27188,-0.36442,0.08071,1.43994,0.91429,-28.95722,17103,-18337,0.89442,0.89816,0.89567
26.866932,-0.60120,-0.40917,8.97787,,-0.27188,-0.36442,0.08071,1.85119,-0.36321,-28.33597,17104,-18339,0.90388,0.90611,0.90462
26.880356,-0.53420,-0.11127,9.56292,,-0.26684,-0.36694,0.07175,1.53619,-0.37196,-28.46722,17106,-18342,0.91145,0.91427,0.91239
26.893836,-0.47557,-0.20518,9.37388,,-0.26684,-0.36694,0.07175,1.72869,-0.52071,-28.58972,17108,-18344,0.91902,0.92209,0.92004
26.917727,-0.62512,-0.20638,9.65235,,-0.26236,-0.36750,0.07077,1.17306,-0.33259,-27.73659,17110,-18346,0.92848,0.93458,0.93051
26.930825,-0.78664,-0.15494,9.29133,,-0.26320,-0.36862,0.08449,1.69369,-0.12696,-27.80222,17112,-18349,0.93604,0.94155,0.93788
26.944149,-0.74297,-0.09691,9.10948,,-0.26320,-0.36862,0.08449,1.15994,-0.28446,-29.62222,17114,-18351,0.94361,0.94871,0.94531
26.957587,-0.37388,-0.32243,9.94278,,-0.26012,-0.37702,0.07875,1.54494,-0.98446,-31.88847,17116,-18353,0.95307,0.95682,0.95432
26.981254,-1.11685,-0.06341,9.23630,,-0.25788,-0.37464,0.08302,1.39181,0.55991,-31.14472,17118,-18356,0.96253,0.96973,0.96493
26.994378,-0.75613,-0.28295,9.64248,,-0.25564,-0.37226,0.08729,1.37869,-0.65196,-32.28222,17121,-18358,0.97010,0.97691,0.97237
27.007803,-0.65204,0.04666,9.72682,,-0.24220,-0.38150,0.08309,1.62369,-3.09321,-33.43722,17123,-18360,0.97766,0.98592,0.98042
27.021173,-1.20598,-0.23749,8.99582,,-0.24220,-0.38150,0.08309,1.80744,0.27554,-31.51222,17125,-18362,0.98712,0.99396,0.98940
27.034422,-0.95234,-0.57368,10.09592,,-0.23380,-0.39074,0.08099,2.13994,2.01679,-29.05347,17127,-18365,0.99469,1.00218,0.99719
27.058178,-0.77019,-0.46959,9.21685,,-0.23814,-0.38822,0.08575,1.37431,0.04366,-29.05347,17129,-18367,1.00226,1.01464,1.00638
27.071333,-0.80877,-0.27637,9.16092,,-0.24248,-0.38570,0.09051,1.22994,0.40679,-31.02222,17131,-18369,1.01361,1.02133,1.01618
27.084693,-0.70708,-0.10050,9.93859,,-0.23128,-0.39242,0.09373,1.31744,0.21429,-29.48222,17134,-18372,1.02117,1.02884,1.02373
27.098131,-0.76690,-0.06520,8.95275,,-0.23128,-0.39242,0.09373,1.74619,-0.27571,-27.03222,17136,-18374,1.02874,1.03550,1.03099
27.121636,-0.87936,-0.14118,9.26232,,-0.22680,-0.39690,0.07707,1.57119,-0.37634,-28.58972,17138,-18376,1.03820,1.04754,1.04131
27.134830,-0.68734,-0.50309,9.45045,,-0.22344,-0.40446,0.08715,1.85994,-1.42196,-31.56472,17140,-18379,1.04577,1.05548,1.04900
27.148364,-0.82134,-0.43669,9.29731,,-0.22344,-0.40446,0.08715,0.84494,-1.01946,-33.70847,17142,-18381,1.05522,1.06369,1.05804
27.161794,-1.49073,-0.00598,9.12443,,-0.20916,-0.40026,0.09289,1.54494,0.45054,-32.85097,17144,-18384,1.06090,1.07237,1.06472
27.175183,-1.09771,-0.03829,9.54317,,-0.20916,-0.40026,0.09289,1.29119,-0.26696,-32.07222,17145,-18386,1.06847,1.08047,1.07247
27.198739,-0.64187,-0.29970,9.39243,,-0.21560,-0.40922,0.09401,1.31306,0.32804,-31.16659,17147,-18388,1.07982,1.09304,1.08423
27.211872,-1.26520,-0.40439,9.42652,,-0.20692,-0.41874,0.08813,1.24744,-1.10696,-29.36847,17150,-18391,1.08738,1.10046,1.09174
27.225231,-1.18265,-0.23689,9.80399,,-0.20692,-0.41874,0.08813,1.05494,-0.84446,-29.09722,17152,-18393,1.09495,1.10758,1.09916
27.238721,-0.82493,-0.08674,9.27039,,-0.19936,-0.41762,0.08617,1.34369,-0.80071,-29.00972,17154,-18395,1.10441,1.11504,1.10795
27.262157,-0.76481,-0.04487,9.43161,,-0.19586,-0.41930,0.09114,1.00681,0.33241,-28.85222,17156,-18398,1.11198,1.12726,1.11707
27.275112,-0.53599,0.01735,9.70409,,-0.19236,-0.42098,0.09611,1.45744,-1.07196,-29.51722,17158,-18400,1.12144,1.13449,1.12579
27.288518,-0.83569,0.09631,9.04307,,-0.18396,-0.42126,0.09513,1.43119,-0.72196,-29.80597,17160,-18403,1.12900,1.14244,1.13348
27.301908,-0.75434,-0.26620,9.11067,,-0.18396,-0.42126,0.09513,1.20369,0.83554,-30.51472,17162,-18405,1.13657,1.15010,1.14108
27.325372,-0.56172,-0.18754,9.28654,,-0.17388,-0.42602,0.09345,1.22119,-1.85509,-31.33284,17164,-18407,1.14603,1.16407,1.15204
27.338519,-0.51506,-0.06042,9.19861,,-0.17472,-0.42686,0.10213,1.86869,-0.57321,-31.92347,17166,-18410,1.15360,1.17206,1.15975
27.351896,-0.77468,-0.21835,9.21955,,-0.17472,-0.42686,0.10213,1.26494,-0.02196,-31.54722,17168,-18412,1.16116,1.17968,1.16733
27.365184,-0.49591,-0.57787,9.52642,,-0.15932,-0.42210,0.09331,1.75494,0.56429,-31.38097,17170,-18414,1.17062,1.18808,1.17644
27.378701,-0.90269,-0.17228,9.18964,,-0.15932,-0.42210,0.09331,1.26494,-0.13571,-31.14472,17172,-18417,1.17819,1.19620,1.18419
27.402289,-0.96550,-0.35294,9.48455,,-0.16044,-0.43246,0.10367,1.29119,2.08241,-28.76909,17174,-18419,1.18765,1.20837,1.19456
27.415320,-0.93799,0.08794,9.32842,,-0.14868,-0.43302,0.09765,1.33494,0.80929,-28.92222,17176,-18422,1.19522,1.21621,1.20221
27.428697,-0.31944,0.22193,9.89612,,-0.14868,-0.43302,0.09765,1.21244,-2.39321,-30.01597,17178,-18424,1.20467,1.22419,1.21118
27.442057,-0.99123,0.25842,9.60000,,-0.15120,-0.43666,0.09723,2.32369,-1.95571,-30.61097,17180,-18427,1.21224,1.23178,1.21876
27.465402,-0.94427,-0.43669,9.50399,,-0.14406,-0.43974,0.09198,1.74619,0.81804,-30.38347,17182,-18429,1.21981,1.24461,1.22808
27.478493,-0.91107,-0.57846,9.66042,,-0.13692,-0.44282,0.08673,1.15994,-0.77446,-30.71597,17184,-18431,1.22927,1.25256,1.23703
27.491677,-0.90389,-0.28893,9.32662,,-0.12992,-0.43862,0.10577,1.05494,-0.82696,-31.32847,17186,-18434,1.23683,1.26095,1.24487
27.505005,-0.53061,-0.14058,9.86262,,-0.12992,-0.43862,0.10577,1.33494,-0.01321,-31.58222,17188,-18436,1.24629,1.26906,1.25388
27.518278,-0.84945,-0.22552,9.53420,,-0.12348,-0.44282,0.08981,1.16869,0.06554,-30.99597,17190,-18439,1.25386,1.27732,1.26168
27.541790,-0.96969,-0.30329,9.38973,,-0.12306,-0.44142,0.09317,1.22119,-0.70009,-29.90222,17192,-18441,1.26332,1.29006,1.27223
27.554814,-0.74058,-0.12981,9.37388,,-0.12264,-0.44002,0.09653,1.35244,-0.25821,-28.64222,17194,-18444,1.27089,1.29674,1.27950
27.568184,-0.66461,-0.40618,9.06581,,-0.11704,-0.44730,0.10787,0.54744,-0.21446,-28.48472,17196,-18446,1.27845,1.30397,1.28696
27.581513,-0.65145,0.13938,9.26860,,-0.11704,-0.44730,0.10787,1.52744,-1.00196,-28.38847,17198,-18448,1.28791,1.31089,1.29557
27.605014,-0.91107,-0.12383,9.76002,,-0.11368,-0.44422,0.09247,1.07681,-0.34571,-28.54159,17200,-18451,1.29548,1.32249,1.30448
27.618116,-0.87218,-0.24885,8.92044,,-0.10780,-0.45682,0.10101,1.44869,-0.09196,-28.75597,17202,-18453,1.30305,1.32955,1.31188
27.631420,-0.81356,-0.26680,9.59761,,-0.10780,-0.45682,0.10101,1.44869,-0.03071,-28.33597,17204,-18455,1.31250,1.33628,1.32043
27.645101,-1.08335,-0.54915,9.30509,,-0.10612,-0.45878,0.09597,0.74869,0.25804,-28.16097,17206,-18458,1.32007,1.34299,1.32771
27.668819,-0.65833,-0.17318,9.54108,,-0.10626,-0.45262,0.09758,1.15556,-1.66696,-29.26347,17208,-18460,1.32764,1.35446,1.33658
27.681818,-0.84526,-0.27876,9.43729,,-0.10640,-0.44646,0.09919,1.15119,-2.74321,-30.33097,17210,-18462,1.33521,1.36028,1.34356
27.694993,-0.88475,-0.23091,9.71486,,-0.07952,-0.46074,0.10031,1.74619,-0.83571,-30.27847,17212,-18464,1.34466,1.36878,1.35270
27.708415,-0.64845,-0.36790,9.18964,,-0.07952,-0.46074,0.10031,0.78369,-0.17946,-29.26347,17214,-18467,1.35034,1.37675,1.35914
27.721673,-1.31067,-0.39601,9.26022,,-0.08932,-0.45822,0.09723,1.50119,-0.04821,-28.44097,17215,-18469,1.35791,1.38306,1.36629
27.745170,-0.86321,-0.14387,9.58714,,-0.08176,-0.46284,0.10094,1.11181,-0.48571,-28.69034,17217,-18471,1.36926,1.39484,1.37778
27.758293,-0.93260,-0.00239,9.86321,,-0.07420,-0.46746,0.10465,0.78369,-0.58196,-29.32472,17220,-18474,1.37683,1.40210,1.38525
27.771543,-1.24187,0.36790,9.12682,,-0.07224,-0.46718,0.09625,1.38744,-0.23196,-29.07097,17222,-18476,1.38439,1.40922,1.39267
27.784925,-1.06182,0.17946,9.63410,,-0.07224,-0.46718,0.09625,1.75494,0.00429,-29.01847,17224,-18478,1.39196,1.41603,1.39998
27.808493,-0.98016,-0.17498,9.41845,,-0.07700,-0.46326,0.10493,1.80306,-0.35446,-29.42097,17225,-18481,1.39953,1.42703,1.40869
27.821560,-0.98524,-0.32901,9.60419,,-0.04340,-0.46970,0.09821,1.31744,-0.16196,-29.55222,17227,-18483,1.40709,1.43580,1.41666
27.834900,-0.89970,-0.27936,9.58804,,-0.04340,-0.46970,0.09821,1.67619,-0.46821,-29.79722,17229,-18485,1.41466,1.44436,1.42456
27.848358,-0.58564,-0.12562,9.07179,,-0.05796,-0.46662,0.08631,1.51869,-0.73946,-29.71847,17231,-18487,1.42412,1.45108,1.43311
27.871952,-0.69691,-0.14716,9.22523,,-0.05250,-0.46354,0.08841,1.46619,-1.42634,-29.34659,17233,-18490,1.43169,1.46288,1.44208
27.884999,-1.28554,-0.11545,9.80818,,-0.04704,-0.46046,0.09051,1.91244,-0.24946,-29.61347,17235,-18492,1.44115,1.46951,1.45060
27.898355,-1.05643,-0.18185,9.09990,,-0.03976,-0.45962,0.09975,0.69619,-0.43321,-29.31597,17237,-18495,1.44871,1.47664,1.45802
27.911741,-1.06780,-0.51864,9.67179,,-0.03976,-0.45962,0.09975,1.39619,0.46804,-28.97472,17239,-18497,1.45628,1.48333,1.46530
27.925248,-0.72084,-0.28654,9.43071,,-0.03472,-0.46886,0.10997,0.88869,-0.62571,-28.72097,17241,-18499,1.46385,1.49033,1.47267
27.948930,-1.02861,-0.02183,9.42174,,-0.03374,-0.47096,0.10507,1.11181,0.01304,-29.21097,17243,-18501,1.47331,1.50210,1.48290
27.962012,-0.54556,0.09631,9.58864,,-0.03276,-0.47306,0.10017,1.45744,-0.15321,-30.24347,17245,-18504,1.48087,1.50855,1.49010
27.975298,-1.09711,0.25304,9.79681,,-0.01988,-0.47194,0.10661,1.64119,-0.19696,-30.20847,17247,-18506,1.48844,1.51607,1.49765
27.988793,-0.83749,-0.07178,9.56292,,-0.01988,-0.47194,0.10661,1.47494,0.40679,-30.67222,17249,-18508,1.49790,1.52339,1.50640
28.012252,-0.46929,-0.01914,9.31825,,-0.01428,-0.47250,0.10717,1.45744,-0.29321,-31.04847,17251,-18511,1.50547,1.53613,1.51569
28.025324,-0.39242,-0.33260,9.46960,,-0.00672,-0.46718,0.08953,1.43994,-0.01321,-30.67222,17253,-18513,1.51303,1.54359,1.52322
28.038691,-1.08275,-0.07298,9.51386,,-0.00672,-0.46718,0.08953,1.70244,0.20554,-29.86722,17255,-18515,1.52249,1.55067,1.53188
28.051982,-0.88893,-0.53061,9.60479,,0.00672,-0.47138,0.10507,1.44869,0.05679,-29.10597,17257,-18518,1.53006,1.55852,1.53955
28.065289,-0.72861,-0.25962,9.44447,,0.00672,-0.47138,0.10507,1.15119,-0.77446,-29.23722,17259,-18520,1.53952,1.56608,1.54837
28.088844,-0.58774,-0.12263,9.50639,,-0.00084,-0.46942,0.10787,1.15119,-0.13571,-28.95284,17261,-18523,1.54708,1.57733,1.55716
28.101818,-0.72921,-0.40977,9.54736,,0.00924,-0.47362,0.09835,1.22994,-0.09196,-28.28347,17263,-18525,1.55465,1.58385,1.56438
28.115014,-0.76152,-0.17468,9.54138,,0.00924,-0.47362,0.09835,0.94119,0.94054,-28.16972,17265,-18527,1.56411,1.59011,1.57278
28.128519,-0.92901,-0.30030,9.06700,,0.01876,-0.47558,0.10241,1.15994,-0.06571,-29.42972,17267,-18530,1.57357,1.59745,1.58153
28.152110,-0.53001,0.05444,9.46032,,0.03668,-0.47698,0.10479,1.36119,-2.13509,-30.89097,17270,-18532,1.58114,1.61178,1.59135
28.165192,-1.08933,-0.43848,9.12981,,0.02772,-0.47838,0.10717,1.16869,0.34554,-30.62847,17272,-18534,1.59059,1.61897,1.60005
28.178674,-0.69751,-0.78903,10.34537,,0.01820,-0.46942,0.10115,1.43994,1.21179,-29.44722,17274,-18537,1.59627,1.62483,1.60579
28.192098,-0.53300,-0.41815,9.52044,,0.01820,-0.46942,0.10115,0.78369,0.28429,-29.48222,17275,-18539,1.60573,1.63045,1.61397
28.205474,-0.62512,-0.14656,9.17348,,0.03500,-0.47642,0.10927,1.61494,0.37179,-29.14097,17278,-18541,1.61330,1.63730,1.62130
28.229209,-0.71396,-0.15912,9.22942,,0.03500,-0.47376,0.10633,1.38744,-0.00009,-28.08222,17280,-18543,1.62275,1.64840,1.63130
28.242595,-0.27458,-0.07418,9.33679,,0.03388,-0.47110,0.10339,1.36994,-0.22321,-27.67097,17282,-18546,1.62843,1.65405,1.63697
28.256078,-0.64606,0.13340,8.94078,,0.03836,-0.47418,0.10227,1.43119,-1.13321,-30.37472,17283,-18548,1.63600,1.66054,1.64418
28.269469,-0.64187,-0.18843,9.47797,,0.03836,-0.47418,0.10227,1.34369,-1.27321,-28.37972,17285,-18550,1.64356,1.66622,1.65112
28.293180,-0.82672,-0.29372,9.44956,,0.05628,-0.47446,0.09975,1.25181,-0.31071,-28.35347,17287,-18552,1.65302,1.67814,1.66139
28.306336,-0.38166,-0.16451,9.07897,,0.05852,-0.46606,0.09807,0.96744,-0.51196,-28.77347,17289,-18555,1.66059,1.68500,1.66873
28.319666,-1.24606,-0.12203,9.59342,,0.05852,-0.46606,0.09807,1.26494,-0.24946,-29.52597,17291,-18557,1.66816,1.69177,1.67603
28.333042,-1.13300,-0.01376,9.38345,,0.07140,-0.47334,0.10815,1.04619,-0.84446,-30.01597,17293,-18559,1.67762,1.69951,1.68491
28.346393,-0.92363,0.15254,9.34637,,0.07140,-0.47334,0.10815,1.47494,-0.43321,-29.76222,17295,-18562,1.68518,1.70680,1.69239
28.370040,-0.79352,-0.41515,9.28146,,0.06776,-0.46662,0.09009,1.22994,0.55554,-29.32909,17297,-18564,1.69275,1.71830,1.70127
28.383160,-0.49771,-0.21176,9.72623,,0.07616,-0.47222,0.11683,1.35244,-1.53571,-30.68097,17299,-18566,1.70032,1.72526,1.70863
28.396538,-0.78185,-0.37208,9.15853,,0.07616,-0.47222,0.11683,1.27369,0.02179,-30.28722,17301,-18568,1.70978,1.73186,1.71714
28.409980,-0.79202,0.00837,9.38525,,0.08512,-0.47502,0.10843,1.32619,0.16179,-28.69472,17303,-18571,1.71734,1.73867,1.72445
28.433484,-0.76899,-0.19890,9.63350,,0.08512,-0.47166,0.10570,1.63244,-1.43946,-28.21784,17305,-18573,1.72491,1.74987,1.73323
28.446528,-0.93978,-0.38883,8.99821,,0.07896,-0.46830,0.10297,1.25619,0.74804,-28.43222,17307,-18575,1.73248,1.75508,1.74001
28.459822,-1.26221,-0.19801,9.59821,,0.09716,-0.47614,0.09555,-0.42381,-0.17071,-28.48472,17309,-18577,1.74194,1.76185,1.74857
28.473085,-0.47677,-0.05264,9.63231,,0.09716,-0.47614,0.09555,1.61494,-0.94946,-29.02722,17311,-18580,1.74950,1.76844,1.75582
28.496566,-0.68405,-0.21685,9.60419,,0.09744,-0.46746,0.09807,1.78556,-0.06571,-29.80159,17313,-18582,1.75896,1.78000,1.76597
28.509553,-0.93918,-0.22253,10.37648,,0.09744,-0.46746,0.09779,1.89494,-0.80071,-30.64597,17315,-18585,1.76653,1.78611,1.77306
28.522684,-0.81117,-0.20160,9.36252,,0.10892,-0.47418,0.09779,1.15119,-0.71321,-30.94347,17317,-18587,1.77410,1.79301,1.78040
28.536055,-0.76810,-0.05922,9.62932,,0.10892,-0.46410,0.08813,2.14869,0.33679,-30.72472,17319,-18589,1.78355,1.79988,1.78900
28.549390,-0.63948,-0.46421,9.25604,,0.11172,-0.46410,0.08813,0.99369,0.53804,-29.76222,17321,-18592,1.79112,1.80644,1.79623
28.572886,-0.63141,-0.33350,9.15015,,0.11284,-0.46214,0.10129,1.39619,0.38491,-29.26784,17323,-18594,1.80058,1.81753,1.80623
28.585983,-0.65803,-0.02512,9.40020,,0.11396,-0.46214,0.10465,1.13369,-3.65321,-30.20847,17325,-18597,1.80815,1.82360,1.81330
28.599194,-1.12463,-0.03470,9.15673,,0.13412,-0.46298,0.10465,1.35244,-0.83571,-29.84097,17327,-18599,1.81571,1.83112,1.82085
28.612548,-0.58624,-0.16869,9.38884,,0.13412,-0.46326,0.09317,1.48369,0.79179,-27.95972,17329,-18601,1.82328,1.83792,1.82816
28.636069,-0.84736,-0.20907,9.54377,,0.12404,-0.46326,0.09317,1.41806,0.16179,-27.99909,17330,-18604,1.83085,1.84813,1.83661
28.649116,-0.63948,-0.06700,9.60658,,0.13972,-0.46662,0.10087,1.51869,-0.15321,-29.63097,17332,-18606,1.84031,1.85477,1.84513
28.662443,-0.77408,-0.13101,9.60838,,0.13972,-0.46662,0.08883,1.23869,-0.17946,-30.23472,17334,-18609,1.84787,1.86143,1.85239
28.676281,-0.07298,-0.58385,9.55035,,0.14336,-0.46214,0.08883,1.44869,-1.63196,-29.68347,17336,-18611,1.85544,1.86841,1.85976
28.689686,-0.81356,-0.18365,9.48335,,0.14336,-0.46494,0.10157,1.36119,0.04804,-29.98097,17338,-18613,1.86490,1.87470,1.86817
28.713225,-0.75852,-0.23330,9.39901,,0.15036,-0.46494,0.10157,1.08556,-0.22759,-30.65909,17340,-18616,1.87247,1.88658,1.87717
28.726277,-0.71605,-0.19502,8.98146,,0.14896,-0.45738,0.09695,1.22994,-0.64321,-30.71597,17342,-18618,1.88003,1.89278,1.88428
28.739587,-0.75135,0.12084,9.49592,,0.14896,-0.45738,0.09443,1.43994,-0.67821,-30.34847,17344,-18620,1.88949,1.89875,1.89258
28.752896,-0.80399,-0.05982,9.44208,,0.15540,-0.46102,0.09443,0.76619,-1.40446,-30.01597,17346,-18623,1.89706,1.90488,1.89967
28.776441,-0.62722,-0.14895,9.48126,,0.15568,-0.46004,0.09373,1.32181,-0.00884,-29.46034,17348,-18625,1.90652,1.91552,1.90952
28.789451,-0.94576,-0.31825,9.30210,,0.15596,-0.45906,0.09373,1.48369,0.32804,-28.70347,17351,-18627,1.91598,1.92047,1.91747
28.802715,-0.84885,0.20877,9.17647,,0.17472,-0.46102,0.09835,0.74869,0.25804,-28.86097,17353,-18630,1.92165,1.92695,1.92342
28.816159,-0.61196,0.11904,9.06760,,0.17472,-0.46102,0.08995,1.92119,-1.53571,-30.00722,17354,-18632,1.93111,1.93358,1.93193
28.839620,-0.40618,-0.18664,9.58625,,0.18060,-0.45402,0.08995,1.86431,-4.46696,-31.13159,17356,-18635,1.93868,1.94625,1.94120
28.852556,-0.95414,-0.54437,9.64726,,0.17836,-0.45234,0.08547,1.74619,-0.09196,-32.35222,17358,-18637,1.94625,1.95279,1.94843
28.865742,-0.87637,-0.48096,9.55215,,0.17836,-0.45234,0.08547,1.71994,-0.25821,-33.20972,17360,-18639,1.95571,1.95935,1.95692
28.879092,-0.91167,-0.49173,9.37209,,0.19124,-0.44926,0.08477,1.31744,-1.29071,-33.29722,17362,-18642,1.96516,1.96701,1.96578
28.892692,-0.97448,-0.40738,9.21356,,0.19124,-0.44926,0.08477,1.36994,0.03929,-32.03722,17365,-18644,1.97462,1.97411,1.97445
28.916191,-0.68166,0.01615,9.27308,,0.19236,-0.44814,0.09359,1.02869,-0.10071,-29.79284,17367,-18647,1.98219,1.98528,1.98322
28.929228,-0.29013,-0.19860,9.41815,,0.19376,-0.44758,0.09513,1.62369,-1.23821,-28.96597,17369,-18649,1.99165,1.99083,1.99138
28.942463,-0.81775,-0.06401,9.03111,,0.19376,-0.44758,0.09513,1.53619,-0.36321,-29.87597,17371,-18652,1.99922,1.99638,1.99827
28.955824,-1.01815,-0.23988,9.72802,,0.20188,-0.44954,0.09625,1.51869,-0.19696,-30.63722,17373,-18654,2.00867,2.00251,2.00662
28.979324,-0.76211,-0.07029,9.28026,,0.20426,-0.44366,0.09156,1.84244,-0.27134,-30.58472,17375,-18657,2.01624,2.01388,2.01546
28.992493,-0.64546,-0.12981,10.27179,,0.20664,-0.43778,0.08687,2.15744,0.10929,-30.49722,17377,-18659,2.02381,2.01998,2.02253
29.005869,-0.72682,-0.39003,9.12383,,0.21364,-0.43778,0.08939,1.79869,-0.98446,-30.18222,17379,-18661,2.03327,2.02647,2.03100
29.019272,-0.89910,-0.19980,9.51685,,0.21364,-0.43778,0.08939,2.57744,-1.99946,-29.88472,17381,-18664,2.04083,2.03263,2.03810
29.042895,-0.65862,-0.58953,9.35115,,0.22540,-0.44366,0.08911,1.61494,-0.51634,-29.14534,17383,-18666,2.04840,2.04394,2.04691
29.055999,-0.82851,-0.57906,9.21655,,0.22036,-0.43358,0.08589,1.64119,-0.77446,-29.63972,17385,-18668,2.05597,2.04981,2.05391
29.069303,-0.93739,-0.12562,9.23869,,0.22036,-0.43358,0.08589,1.97369,0.26679,-30.72472,17386,-18671,2.06354,2.05569,2.06092
29.082595,-0.23629,-0.40439,9.42652,,0.23240,-0.43274,0.08533,0.73994,0.22304,-30.51472,17388,-18673,2.07489,2.06232,2.07070
29.096226,-0.41815,-0.11725,9.86561,,0.23240,-0.43274,0.08533,2.07869,-0.74821,-29.81472,17391,-18676,2.08245,2.06869,2.07786
29.119885,-0.57787,0.03709,9.09093,,0.23184,-0.42882,0.07973,1.73744,-0.59509,-29.86722,17393,-18678,2.09002,2.07985,2.08663
29.132975,-0.97926,-0.34756,9.61376,,0.24696,-0.42686,0.08267,1.53619,0.19679,-31.49472,17395,-18680,2.09948,2.08695,2.09530
29.146364,-0.99063,-0.32363,9.31047,,0.24696,-0.42686,0.08267,2.05244,0.48554,-31.35472,17397,-18683,2.10705,2.09382,2.10264
29.159730,-1.11984,-0.40917,9.09512,,0.25116,-0.42350,0.08883,1.09869,2.17429,-30.45347,17399,-18685,2.11651,2.10056,2.11119
29.183258,-0.45852,-0.04008,9.71935,,0.25144,-0.42210,0.08596,1.64119,-0.48134,-30.18222,17401,-18688,2.12218,2.11216,2.11884
29.196355,-0.54437,0.07119,9.65205,,0.25172,-0.42070,0.08309,1.89494,-0.69571,-30.66347,17402,-18690,2.13353,2.11827,2.12844
29.209613,-0.58445,-0.40379,9.58385,,0.25620,-0.41874,0.08701,1.50994,-0.41571,-30.39222,17405,-18693,2.13921,2.12454,2.13432
29.222904,-0.71904,-0.19920,9.21117,,0.25620,-0.41874,0.08701,1.92119,-0.64321,-30.04222,17406,-18695,2.14677,2.13045,2.14133
29.236280,-0.30867,-0.80100,9.84826,,0.26124,-0.41594,0.09079,1.15994,0.29304,-30.36597,17408,-18697,2.15623,2.13669,2.14972
29.259932,-0.66072,-0.34726,9.47438,,0.26222,-0.40992,0.08568,1.21681,-0.49446,-31.01784,17410,-18700,2.16569,2.14846,2.15995
29.273028,-0.55513,0.12383,9.71665,,0.26320,-0.40390,0.08057,0.78369,0.73054,-31.73972,17413,-18702,2.17326,2.15483,2.16712
