0,5279,-5362,0,0,0
12.27317,-0.40199,-0.32901,8.90609,-1.00100,0.22666,0.19957,0.17005,0.25786,-32.01829
12.28878,-0.65623,-0.46540,9.56112,-1.01276,0.21098,0.19453,0.62505,0.17036,-31.55454
12.30443,-0.53958,-0.89492,9.46062,-1.01276,0.21098,0.19033,0.60755,0.53786,-31.02954
12.32000,-0.40319,-0.67896,9.45105,-1.00828,0.20370,0.19033,-0.11870,0.35411,-31.09079
12.33591,-0.23629,-0.54317,9.32603,-1.02144,0.18886,0.19229,0.29255,-0.09214,-30.65329
12.35119,-0.79980,-0.47258,9.09033,-1.02144,0.18886,0.19229,-0.11870,-0.13589,-30.32954
12.36687,-0.53659,-0.66760,9.58625,-1.01108,0.17066,0.19873,0.03880,0.50286,-31.04704
12.38248,-0.46481,-0.38405,9.65923,-1.01780,0.15834,0.20923,0.73880,0.01286,-31.35329
12.39812,-0.41456,-0.23031,9.22254,-1.01780,0.15834,0.20923,0.03880,-0.15339,-31.22204
12.41370,-0.03948,-0.30449,9.26800,-1.02088,0.14770,0.20321,0.94880,0.19661,-31.81704
12.42953,-0.12562,-0.55573,9.04128,-1.02088,0.14770,0.20321,0.47630,-0.10089,-34.87954
12.44495,-0.38405,-0.77109,9.72383,-1.02228,0.13426,0.20251,0.27505,0.59036,-32.77079
12.46055,-0.36849,-0.71665,9.23988,-1.02060,0.11438,0.21091,0.85255,0.62536,-32.52579
12.47620,-0.17109,-0.59940,9.11306,-1.02060,0.11438,0.21091,0.55505,0.55536,-32.21079
12.49181,-0.83809,-0.40798,9.28654,-1.01668,0.11214,0.20069,1.03630,0.85286,-31.87829
12.50739,-0.70050,-0.53300,9.41576,-1.01668,0.11214,0.20069,0.10005,0.06536,-31.38829
12.52309,-0.56530,-0.50369,8.89113,-1.02676,0.09310,0.20601,0.54630,0.37161,-31.56329
12.53871,-0.52044,-0.65085,9.50968,-1.02200,0.08358,0.22001,0.19630,1.68411,-31.72079
12.55424,-0.44925,-0.26800,9.78425,-1.02200,0.08358,0.22001,0.22255,0.06536,-31.85204
12.56987,-0.56172,-0.27338,8.98684,-1.01808,0.05838,0.21959,0.43255,0.84411,-31.89579
12.58542,-0.86261,-0.27817,9.70409,-1.01808,0.05838,0.21455,1.01880,0.81786,-32.83204
12.60111,-0.19920,-0.15852,9.27518,-1.01584,0.05614,0.21455,0.27505,0.25786,-33.66329
12.61703,-1.11206,-0.98824,9.21297,-1.02172,0.03990,0.21693,0.14380,1.08036,-33.64579
12.63231,-0.21296,-0.79980,9.28415,-1.02172,0.03990,0.21693,1.20255,1.30786,-33.53204
12.64796,-0.55872,-0.41157,8.84507,-1.02312,0.02898,0.21679,0.14380,-0.51214,-33.62829
12.66351,-0.28834,-0.38943,9.54437,-1.02312,0.00518,0.22085,0.89630,-2.18339,-33.83829
12.67920,-0.33500,-0.43190,10.08694,-1.01696,0.00518,0.22085,0.51130,-0.07464,-33.33079
12.69486,-0.27876,-0.46002,8.97069,-1.02004,0.00154,0.21987,0.04755,-1.63214,-33.20829
12.71044,-0.22732,-0.50608,9.09691,-1.02004,0.00154,0.21987,0.14380,-1.67589,-33.12079
12.72604,-0.87637,-0.58265,9.68315,-1.01724,-0.01246,0.22393,0.80880,0.39786,-33.00704
12.74195,-0.65803,-0.08614,9.36192,-1.01024,-0.03374,0.21301,-0.17120,-0.52089,-33.00704
12.75722,0.02512,-0.54915,8.95454,-1.01024,-0.03374,0.21301,-0.10120,-1.02839,-33.15579
12.77289,-0.94995,-0.27757,9.63350,-1.01136,-0.04466,0.22701,0.73880,1.36911,-32.90204
12.78851,-0.22253,-0.49292,9.55035,-1.01136,-0.04466,0.22701,0.30130,-1.36089,-32.80579
12.80412,-0.96670,-1.05763,9.00359,-1.01052,-0.05082,0.22799,0.41505,-0.88839,-31.81704
12.81974,-0.95892,-0.40977,9.04307,-1.01192,-0.06874,0.21889,0.44130,0.43286,-31.06454
12.83531,-0.17946,-0.62154,10.16172,-1.01192,-0.06874,0.21889,0.30130,-0.54714,-29.18329
12.85096,-0.80818,-1.03849,9.58266,-1.00968,-0.08470,0.22659,0.02130,1.74536,-27.87954
12.86689,-0.27876,-0.36790,9.57368,-1.00968,-0.08470,0.22659,0.52005,0.35411,-28.97329
12.88220,0.26560,-0.27577,9.40918,-1.00324,-0.09282,0.22561,0.61630,-3.76714,-31.02079
12.89775,-0.46421,-0.39482,9.52463,-0.99400,-0.11242,0.22575,1.43880,-0.16214,-31.69454
12.91336,-0.58744,-0.21835,9.12682,-0.99400,-0.11242,0.22575,1.00130,-0.47714,-31.42329
12.92902,-0.05384,-0.72742,9.64308,-0.98868,-0.11970,0.22183,0.76505,-0.77464,-32.00954
12.94462,-0.72144,-0.25603,9.47378,-0.98868,-0.15554,0.23821,1.41255,-0.05714,-33.53204
12.96029,-0.51386,-0.48036,9.05444,-0.98336,-0.13846,0.23821,0.66880,-0.37214,-33.75079
12.97586,-1.13181,-0.40199,9.58924,-0.98700,-0.15498,0.22967,1.74505,-0.66089,-31.74704
12.99142,-0.31884,-0.63410,9.15195,-0.98700,-0.15498,0.22967,0.66880,0.67786,-29.73454
13.00718,-0.54556,-0.66939,9.41576,-0.98672,-0.17038,0.22939,1.10630,-0.26714,-29.20079
13.02273,-0.61615,-0.62512,9.33620,-0.97076,-0.17906,0.23989,1.01005,-0.00464,-30.05829
13.03835,-0.54317,-0.51745,9.05803,-0.97076,-0.17906,0.23989,0.25755,0.52911,-30.95079
13.05395,-0.86321,-0.69093,9.62154,-0.97468,-0.19642,0.23933,0.66880,-0.02214,-31.21329
13.06956,-1.13181,-0.43848,9.53301,-0.97468,-0.19642,0.23933,0.77380,0.93161,-31.63329
13.08521,-0.62094,-0.56830,10.30589,-0.97356,-0.20202,0.24731,1.12380,0.30161,-32.70954
13.10084,-0.26381,-0.75553,8.93061,-0.96432,-0.21742,0.24101,0.34505,0.44161,-33.61079
13.11669,-0.75075,-0.47438,9.54676,-0.96432,-0.21742,0.24101,0.85255,0.77411,-34.52954
13.13207,-0.72742,-0.81236,9.66521,-0.95396,-0.23702,0.25501,0.31880,0.66911,-34.80954
13.14770,-0.43131,-0.68195,9.31705,-0.95396,-0.23702,0.25501,0.52005,1.36036,-34.65204
13.16327,-1.03071,-0.63649,9.88535,-0.94976,-0.25046,0.26621,-0.01370,1.48286,-33.58454
13.17888,-0.57129,-0.38584,8.91506,-0.94276,-0.26726,0.25543,0.10880,2.37536,-32.53454
13.19452,-0.76869,-0.20040,9.07299,-0.94276,-0.26726,0.25543,0.28380,1.05411,-31.34454
13.21014,-0.84646,-0.23988,9.58565,-0.94388,-0.26950,0.24507,0.07380,-0.07464,-31.51954
13.22569,-0.70289,-0.41276,9.46182,-0.94388,-0.26950,0.24815,0.26630,0.78286,-32.50829
13.24132,-0.85424,-0.62034,8.90967,-0.93576,-0.29694,0.24815,0.19630,0.73911,-33.26079
13.25697,-0.56231,-0.49831,9.59223,-0.92848,-0.30674,0.26915,-0.26745,-0.41589,-34.43329
13.27260,0.02273,-0.73938,9.03829,-0.92848,-0.30674,0.26915,0.24880,1.28161,-34.70454
13.28818,-0.51864,-0.54018,8.92463,-0.92512,-0.31542,0.26523,-0.36370,1.20286,-35.06329
13.30407,-0.59282,-0.60000,8.97967,-0.92512,-0.33306,0.27097,-0.31120,0.36286,-34.90579
13.31943,-0.61854,-0.41097,9.01017,-0.92484,-0.33306,0.27097,-0.29370,1.08911,-34.31954
13.33507,-0.45165,-0.21057,9.99661,-0.91280,-0.34678,0.26691,-0.04870,3.02286,-33.82954
13.35068,-0.11844,-0.42652,9.09811,-0.91280,-0.34678,0.26691,0.20505,0.82661,-33.19954
13.36626,-0.57787,-0.37149,9.71965,-0.90720,-0.36582,0.26691,-0.09245,1.10661,-32.82329
13.38190,-0.57607,-0.63171,9.37986,-0.89012,-0.36974,0.26957,0.52880,0.53786,-32.49079
13.39749,-0.57248,-0.50788,9.38525,-0.89012,-0.36974,0.26957,0.10880,0.45036,-32.14079
13.41311,-0.53480,-0.66999,9.89851,-0.89544,-0.38486,0.26257,0.37130,0.72161,-31.54579
13.42873,-0.09571,-0.53839,9.89552,-0.89544,-0.38486,0.26257,0.67755,-0.21464,-31.81704
13.44438,-0.51864,-0.50130,9.47737,-0.88172,-0.39438,0.26663,0.07380,0.10911,-33.43579
13.45996,-0.66820,-0.48455,9.56591,-0.87052,-0.41314,0.26775,0.68630,0.17036,-34.32829
13.47555,-0.67119,-0.30209,9.65265,-0.87052,-0.41314,0.26775,-0.00495,0.26661,-33.04204
13.49117,-0.56291,-0.49173,9.65504,-0.86016,-0.43106,0.28133,0.43255,0.20536,-31.42329
13.50686,-0.18604,-0.71904,9.28415,-0.86016,-0.43106,0.28133,0.21380,-0.04839,-30.52204
13.52249,-0.61256,-0.67537,9.68854,-0.84728,-0.44338,0.27209,0.82630,0.10911,-30.63579
13.53808,-0.78006,-0.49771,8.98565,-0.84868,-0.45094,0.27657,0.52005,0.49411,-30.80204
13.55367,-0.59282,-0.47737,9.17468,-0.84868,-0.45094,0.27657,0.46755,0.62536,-31.93079
13.56925,-0.45882,-0.36251,9.58146,-0.84504,-0.46214,0.27531,0.38005,0.10036,-33.19079
13.58489,-0.73340,-0.13699,9.84347,-0.84504,-0.46214,0.27573,0.80880,-1.16839,-33.33954
13.60054,-0.46899,-0.29432,9.85783,-0.82460,-0.47866,0.27573,0.68630,-0.00464,-34.24954
13.61643,-0.73460,-0.89551,9.18006,-0.81508,-0.49182,0.27685,0.53755,0.10036,-34.46829
13.63172,-0.84526,-0.36491,9.79562,-0.81508,-0.49182,0.27685,1.21130,0.84411,-33.88204
13.64731,-0.85424,-0.25304,9.07717,-0.81032,-0.50414,0.28847,-0.07495,0.39786,-33.15579
13.66300,-0.91705,-0.29671,9.40858,-0.80472,-0.50722,0.29351,0.40630,0.25786,-31.77329
13.67894,-0.23210,-0.38345,9.46062,-0.80472,-0.50722,0.29351,0.66880,0.63411,-31.16954
13.69421,-0.10828,-0.25962,9.17588,-0.78904,-0.52626,0.29701,0.30130,0.02161,-31.15204
13.70983,-0.59462,-0.43669,8.91267,-0.78904,-0.52626,0.29701,0.80005,0.13536,-31.15204
13.72540,-0.77228,-0.15314,9.29133,-0.78036,-0.53998,0.29701,0.79130,-0.43339,-31.92204
13.74109,-0.33799,-0.72203,9.19263,-0.77252,-0.54894,0.29995,-0.01370,-1.00214,-33.47079
13.75668,-0.43549,-0.71186,9.58206,-0.77252,-0.54894,0.29995,0.87005,0.14411,-34.39829
13.77236,-0.53659,-0.29312,9.51027,-0.75740,-0.56854,0.30457,-0.10120,0.05661,-34.40704
13.78794,-0.30030,-0.74536,9.49951,-0.75740,-0.56854,0.30457,0.57255,0.16161,-33.32204
13.80352,-0.85005,-0.52223,9.18784,-0.75740,-0.57750,0.30583,0.45005,0.91411,-32.31579
13.81914,-0.68495,-0.23270,9.05444,-0.74340,-0.59486,0.30653,-0.24995,3.11036,-31.59829
13.83475,-0.53539,-0.35174,9.06820,-0.74340,-0.59486,0.30653,0.24880,0.02161,-31.77329
13.85041,-0.75613,0.11904,9.54617,-0.72884,-0.60410,0.30709,0.24880,0.31911,-31.78204
13.86598,-0.53839,-0.70110,9.50369,-0.72884,-0.60410,0.30681,0.33630,0.81786,-31.49329
13.88155,-0.57667,-0.70050,10.03191,-0.72296,-0.60662,0.30681,0.31005,1.05411,-30.95079
13.89718,-0.53839,-0.64367,9.12024,-0.72156,-0.62146,0.31437,-0.23245,2.54161,-32.57829
13.91286,-0.27876,-0.16451,9.25065,-0.72156,-0.62146,0.31437,0.15255,0.37161,-32.42079
13.92845,-0.38046,-0.16152,9.59761,-0.71176,-0.63126,0.31843,-0.10995,-3.95089,-34.35454
13.94406,-0.60419,-0.56590,8.72423,-0.71176,-0.64442,0.31241,0.90505,1.46536,-33.41829
13.95968,-0.52762,-0.39482,10.02652,-0.70028,-0.64442,0.31241,1.34255,1.15911,-32.87579
13.97528,-0.75613,-0.17707,9.13759,-0.67592,-0.66430,0.32795,-0.60870,-1.18589,-32.27204
13.99093,-0.51745,-0.28834,9.34876,-0.67592,-0.66430,0.32795,0.60755,1.38661,-31.50204
14.00654,-1.31904,-0.09452,9.65145,-0.66808,-0.66934,0.34097,0.63380,0.52036,-31.15204
14.02238,-0.46540,-0.39362,9.41336,-0.65884,-0.67046,0.32487,0.51130,-0.26714,-31.37954
14.03775,-0.44327,-0.07119,8.90429,-0.65884,-0.67046,0.32487,0.45005,1.08911,-30.49579
14.05331,-0.19561,-0.54796,9.60419,-0.64736,-0.68390,0.33285,0.87880,0.03911,-26.10329
14.06898,-1.01755,-0.76630,9.82493,-0.64736,-0.68390,0.33285,0.16130,0.17036,-24.84329
14.08456,-0.36670,-0.79502,9.04128,-0.63616,-0.69762,0.33733,-0.74870,0.90536,-16.61829
14.10016,-0.12861,-0.90209,9.44806,-0.63140,-0.69874,0.34237,0.92255,-0.63464,-1.77829
14.11581,-0.03589,-0.97149,9.45225,-0.63140,-0.69874,0.34237,0.26630,0.35411,6.75296
14.13125,-0.52941,-0.78485,9.67059,-0.63448,-0.70014,0.33467,-0.07495,-0.73089,7.05921
14.14703,-0.75374,-0.35533,9.31047,-0.63448,-0.70014,0.33467,-0.58245,-0.56464,6.46421
14.16263,-1.02832,-0.02453,9.51566,-0.63168,-0.70574,0.33019,-0.19745,0.66911,5.31796
14.17856,-0.69452,0.04487,9.49233,-0.64008,-0.69818,0.32487,0.27505,-0.78339,3.15671
14.19390,-0.88774,-0.43848,9.32423,-0.64008,-0.69818,0.32487,-0.16245,0.21411,0.38296
14.20936,-0.51446,-0.51984,9.42712,-0.63364,-0.70294,0.33383,0.14380,0.96661,-1.09579
14.22511,-0.20578,-0.66999,9.45643,-0.63364,-0.70294,0.33341,-0.09245,-0.83589,-1.54204
14.24076,-0.48275,-0.54855,9.39961,-0.63616,-0.70182,0.33341,-0.10120,0.30161,-1.19204
14.25635,-0.52044,-0.33500,9.61496,-0.63700,-0.70406,0.34013,-0.04870,0.16161,-0.60579
14.27197,-0.65623,-0.34935,9.45404,-0.63700,-0.70406,0.34013,-0.36370,-0.37214,0.18171
14.28738,-0.69631,-0.33440,9.33799,-0.63224,-0.69734,0.33803,0.45005,0.38911,0.58421
14.30299,-0.49232,-0.51565,9.61376,-0.63224,-0.70294,0.33761,-0.17120,-0.17964,0.50546
14.31880,-0.60838,-0.52822,9.42054,-0.63308,-0.70294,0.33761,0.11755,-0.11839,0.11171
14.33441,-0.50668,-0.42054,9.39003,-0.63700,-0.69734,0.33397,-0.34620,0.32786,-0.36079
14.35002,-0.72861,-0.36730,9.44088,-0.63700,-0.69734,0.33397,-0.35495,-0.29339,-0.31704
14.36546,-0.57906,-0.37567,9.19502,-0.63980,-0.69678,0.33565,0.12630,0.13536,-0.22079
14.38110,-0.51745,-0.42054,9.41516,-0.63560,-0.70574,0.33271,-0.02245,0.10911,0.52296
14.39694,-0.47737,-0.47677,9.45584,-0.63560,-0.70574,0.33271,-0.00495,-0.15339,0.40046
14.41253,-0.57009,-0.45404,9.38764,-0.64288,-0.70434,0.33201,-0.06620,0.00411,-0.05454
14.42817,-0.57368,-0.43669,9.43669,-0.64288,-0.70434,0.33201,0.01255,0.12661,-0.01079
14.44358,-0.52164,-0.43370,9.35235,-0.64064,-0.70406,0.32781,0.13505,0.16161,0.02421
14.45932,-0.60718,-0.43968,9.44387,-0.63280,-0.70434,0.32641,0.14380,0.17911,0.24296
14.47501,-0.49352,-0.40618,9.39661,-0.63280,-0.70434,0.32641,0.12630,-0.09214,0.28671
14.49057,-0.56830,-0.42473,9.44088,-0.63644,-0.70546,0.32151,-0.09245,0.01286,0.05046
14.50619,-0.56052,-0.47139,9.44208,-0.63644,-0.70546,0.33355,-0.00495,-0.00464,0.08546
14.52179,-0.52762,-0.60000,9.37807,-0.63868,-0.70154,0.33355,0.01255,-0.02214,-0.03704
14.53724,-0.51924,-0.41994,9.41336,-0.63364,-0.70714,0.32893,-0.21495,0.11786,0.03296
14.55305,-0.51027,-0.44507,9.43969,-0.63364,-0.70714,0.32893,0.10005,-0.20589,0.14671
14.56872,-0.57368,-0.41157,9.38824,-0.62860,-0.70294,0.34251,-0.04870,0.01286,0.35671
14.58427,-0.53420,-0.44267,9.46481,-0.62860,-0.70070,0.33299,-0.01370,-0.17964,0.29546
14.59987,-0.51386,-0.60239,9.40080,-0.63840,-0.70070,0.33299,-0.17995,-0.16214,0.08546
14.61534,-0.54437,-0.41336,9.41875,-0.63896,-0.70378,0.32529,0.03005,-0.02214,-0.19454
14.63111,-0.55633,-0.41396,9.58625,-0.63896,-0.70378,0.32529,0.01255,-0.10964,0.23421
14.64676,-0.55513,-0.44806,9.41157,-0.63252,-0.70658,0.34307,-0.22370,0.04786,0.11171
14.66234,-0.53898,-0.43908,9.47079,-0.63560,-0.70770,0.33677,0.04755,-0.07464,0.16421
14.67798,-0.52343,-0.44507,9.43490,-0.63560,-0.70770,0.33677,0.05630,0.11786,0.09421
14.69358,-0.55095,-0.45165,9.44028,-0.63364,-0.69986,0.33089,-0.03120,-0.31964,0.06796
14.70906,-0.53898,-0.45105,9.44028,-0.63364,-0.69986,0.33089,-0.08370,-0.18839,0.20796
14.72484,-0.52463,-0.43131,9.42593,-0.63084,-0.70378,0.33565,0.00380,0.17036,0.30421
14.74042,-0.54497,-0.43310,9.40379,-0.62748,-0.70406,0.33229,-0.03995,-0.19714,0.14671
14.75605,-0.52283,-0.43549,9.45703,-0.62748,-0.70406,0.33229,-0.08370,-0.11839,0.19046
14.77183,-0.54018,-0.43729,9.43131,-0.64120,-0.70322,0.33901,0.04755,0.10911,0.12046
14.78714,-0.53539,-0.44088,9.42114,-0.64120,-0.70322,0.33901,0.11755,-0.25839,0.02421
14.80289,-0.52822,-0.43310,9.44686,-0.62860,-0.70714,0.33313,0.23130,0.01286,0.08546
14.81849,-0.52463,-0.41934,9.38046,-0.63280,-0.70938,0.32921,-0.13620,0.01286,0.06796
14.83415,-0.53121,-0.41276,9.47677,-0.63280,-0.70938,0.32921,0.01255,0.05661,0.07671
14.84959,-0.54556,-0.43789,9.39542,-0.62636,-0.70238,0.33439,0.12630,-0.12714,0.19046
14.86517,-0.54018,-0.44387,9.48814,-0.62636,-0.70238,0.33915,-0.13620,-0.43339,0.08546
14.88095,-0.52762,-0.44088,9.42772,-0.62832,-0.70798,0.33915,-0.02245,0.17911,0.02421
14.89661,-0.52642,-0.57727,9.43909,-0.63812,-0.70826,0.33677,0.09130,-0.08339,0.12921
14.91221,-0.51565,-0.43549,9.40020,-0.63812,-0.70826,0.33677,-0.02245,-0.17089,0.04171
14.92792,-0.53898,-0.45763,9.45285,-0.63168,-0.70378,0.33467,-0.08370,0.05661,0.13796
14.94344,-0.52104,-0.43370,9.36192,-0.63504,-0.70266,0.32949,-0.10995,-0.17089,0.21671
14.95906,-0.54257,-0.44985,9.40559,-0.63504,-0.70266,0.32949,0.19630,0.13536,0.17296
14.97466,-0.52822,-0.42652,9.44447,-0.63196,-0.70238,0.34139,-0.04870,-0.15339,0.05046
14.99029,-0.53958,-0.43071,9.43131,-0.63196,-0.70238,0.34139,-0.12745,-0.14464,0.29546
15.00592,-0.53480,-0.44686,9.43191,-0.62776,-0.69678,0.33187,-0.00495,0.05661,0.23421
15.02134,-0.55992,-0.43549,9.47677,-0.63504,-0.70378,0.32711,0.22255,0.14411,0.07671
15.03699,-0.53898,-0.43908,9.43789,-0.63504,-0.70378,0.32711,-0.20620,-0.09214,0.14671
15.05277,-0.55633,-0.42652,9.45404,-0.63336,-0.70210,0.33831,0.11755,0.21411,-0.08079
15.06841,-0.50728,-0.44985,9.24766,-0.63336,-0.70210,0.33831,-0.08370,-0.09214,0.07671
15.08396,-0.55035,-0.42712,9.45943,-0.62748,-0.70238,0.33341,0.05630,0.08286,-0.00204
15.09944,-0.54257,-0.43968,9.43669,-0.63476,-0.69706,0.33495,-0.05745,-0.10964,0.31296
15.11507,-0.53539,-0.43669,9.46421,-0.63476,-0.69706,0.33495,0.26630,0.03911,0.14671
15.13084,-0.54317,-0.41097,9.41994,-0.62832,-0.70238,0.32417,-0.01370,-0.09214,0.22546
15.14644,-0.54317,-0.44387,9.50728,-0.62832,-0.70238,0.33439,0.05630,-0.07464,0.18171
15.16205,-0.53240,-0.42712,9.44268,-0.63812,-0.70182,0.33439,-0.12745,-0.03964,0.02421
15.17754,-0.51326,-0.43549,9.41755,-0.63672,-0.70490,0.33565,0.01255,0.05661,0.12046
15.19312,-0.53539,-0.43609,9.45105,-0.63672,-0.70490,0.33565,0.06505,0.02161,0.10296
15.20894,-0.55214,-0.44507,9.42473,-0.63504,-0.70434,0.32865,-0.15370,-0.03089,0.09421
15.22456,-0.55513,-0.44447,9.43849,-0.63504,-0.70294,0.32459,-0.14495,-0.07464,0.04171
15.24012,-0.52044,-0.44686,9.42054,-0.62832,-0.70294,0.32459,0.11755,0.02161,0.17296
15.25596,-0.52223,-0.42233,9.41336,-0.63700,-0.70126,0.33075,-0.09245,0.04786,0.26921
15.27118,-0.55394,-0.44028,9.35474,-0.63700,-0.70126,0.33075,-0.03120,-0.02214,0.09421
15.28699,-0.53360,-0.46481,9.39602,-0.63252,-0.69706,0.32599,-0.15370,-0.01339,0.06796
15.30259,-0.54676,-0.42592,9.43370,-0.62944,-0.69538,0.32753,0.10005,0.01286,0.20796
15.31821,-0.53240,-0.43011,9.38704,-0.62944,-0.69538,0.32753,0.10880,0.05661,-0.01079
15.33383,-0.53779,-0.42951,9.46780,-0.63224,-0.70826,0.33775,-0.12745,0.20536,0.12921
15.34928,-0.54018,-0.43549,9.40619,-0.63224,-0.70826,0.33775,0.03005,0.12661,-0.03704
15.36580,-0.54796,-0.44746,9.48575,-0.62888,-0.69874,0.32851,-0.05745,-0.03089,0.13796
15.38066,-0.51685,-0.45284,9.41636,-0.62692,-0.69622,0.34489,-0.03120,0.07411,-0.01954
15.39630,-0.53839,-0.41515,9.48335,-0.62692,-0.69622,0.34489,-0.08370,0.08286,0.12921
15.41190,-0.55155,-0.41815,9.42533,-0.63784,-0.70742,0.32907,0.08255,-0.07464,0.11171
15.42736,-0.53061,-0.42712,9.37747,-0.63784,-0.70742,0.36491,-0.15370,0.10036,-0.08079
15.44300,-0.54018,-0.43310,9.43430,-0.63700,-0.69930,0.34111,0.01255,0.09161,0.14671
15.45879,-0.54975,-0.43370,9.39781,-0.63364,-0.69818,0.33761,-0.05745,-0.03089,0.22546
15.47437,-0.55513,-0.45464,9.48814,-0.63364,-0.69818,0.33761,-0.11870,-0.10089,0.19921
15.49001,-0.54138,-0.41515,9.48276,-0.64288,-0.69790,0.33649,-0.05745,0.00411,0.08546
15.50545,-0.52822,-0.43250,9.35295,-0.64288,-0.70154,0.33523,0.20505,-0.09214,0.11171
15.52104,-0.52881,-0.45344,9.40200,-0.63672,-0.70154,0.33523,-0.06620,-0.11839,0.15546
15.53683,-0.53121,-0.43848,9.39482,-0.63812,-0.70238,0.32291,-0.04870,-0.06589,0.11171
15.55246,-0.56530,-0.43729,9.40020,-0.63812,-0.70238,0.32291,-0.10120,-0.03964,-0.00204
15.56808,-0.53839,-0.44028,9.44447,-0.63840,-0.70070,0.32879,-0.09245,0.08286,0.27796
15.58353,-0.52702,-0.45224,9.36551,-0.64036,-0.70210,0.33453,-0.02245,0.03911,0.13796
15.59911,-0.53061,-0.44028,9.39362,-0.64036,-0.70210,0.33453,0.15255,-0.00464,-0.01079
15.61494,-0.54736,-0.43789,9.47677,-0.63448,-0.70154,0.32585,0.16130,-0.24964,0.07671
15.63053,-0.55454,-0.43430,9.39781,-0.63448,-0.70154,0.32585,-0.04870,0.18786,0.05046
15.64615,-0.54556,-0.44447,9.40858,-0.63560,-0.70322,0.32795,0.03880,-0.33714,0.04171
15.66178,-0.54377,-0.41695,9.42533,-0.64036,-0.70406,0.33411,0.10880,-0.03089,0.29546
15.67747,-0.52941,-0.41635,9.37508,-0.64036,-0.70406,0.33411,-0.14495,-0.06589,0.12921
15.69299,-0.52403,-0.44447,9.46002,-0.63224,-0.70350,0.33005,0.00380,-0.10089,0.09421
15.70861,-0.52463,-0.42951,9.49113,-0.63224,-0.70350,0.33005,0.08255,-0.05714,0.00671
15.72428,-0.55035,-0.42353,9.40020,-0.62524,-0.70434,0.32683,-0.31120,-0.06589,-0.07204
15.73986,-0.53180,-0.43011,9.42473,-0.63560,-0.70014,0.31983,0.13505,0.06536,0.09421
15.75531,-0.51924,-0.45344,9.42353,-0.63560,-0.70014,0.31983,-0.03995,-0.11839,0.09421
15.77106,-0.52343,-0.43131,9.48754,-0.63196,-0.70210,0.31941,-0.17995,0.16161,0.23421
15.78668,-0.52283,-0.40499,9.36491,-0.63196,-0.70210,0.31703,0.22255,-0.03089,0.09421
15.80231,-0.54437,-0.42951,9.40678,-0.63504,-0.69986,0.31703,-0.15370,0.00411,0.27796
15.81792,-0.54197,-0.40558,9.37029,-0.63756,-0.69930,0.33677,-0.02245,0.07411,0.07671
15.83361,-0.52522,-0.42353,9.35833,-0.63756,-0.69930,0.33677,-0.06620,0.03036,-0.01954
15.84899,-0.55274,-0.42951,9.38345,-0.62944,-0.70546,0.33439,-0.14495,0.03036,0.06796
15.86478,-0.54855,-0.45643,9.45285,-0.62944,-0.70686,0.33005,0.08255,-0.03089,0.15546
15.88039,-0.55633,-0.44028,9.39063,-0.63616,-0.70686,0.33005,-0.13620,-0.11839,0.13796
15.89601,-0.51506,-0.43908,9.36970,-0.62020,-0.70210,0.33607,0.01255,-0.12714,0.19921
15.91147,-0.52283,-0.42772,9.34218,-0.62020,-0.70210,0.33607,-0.03120,0.25786,0.19921
15.92705,-0.52941,-0.42473,9.42174,-0.64036,-0.69930,0.33453,-0.02245,0.13536,0.12046
15.94287,-0.53300,-0.43908,9.40738,-0.63784,-0.70154,0.33761,0.31880,-0.03089,0.12921
15.95846,-0.53420,-0.44985,9.46302,-0.63784,-0.70154,0.33761,-0.10995,-0.24089,0.18171
15.97407,-0.54736,-0.44626,9.44985,-0.64148,-0.70406,0.33789,0.14380,0.14411,0.26921
15.98953,-0.55633,-0.43729,9.47139,-0.64148,-0.70406,0.33789,-0.06620,0.17911,0.12046
16.00514,-0.52822,-0.42173,9.41755,-0.63336,-0.70630,0.33159,0.05630,0.06536,0.14671
16.02114,-0.54497,-0.43190,9.41516,-0.63448,-0.70798,0.33173,0.20505,-0.01339,0.14671
16.03686,-0.54078,-0.43011,9.43430,-0.63448,-0.70798,0.33173,-0.10120,-0.03964,0.16421
16.05219,-0.57607,-0.59701,9.34158,-0.62160,-0.69650,0.33355,0.03005,0.12661,0.02421
16.06781,-0.56889,-0.31645,9.43131,-0.62160,-0.69650,0.32907,0.96630,0.43286,-4.64829
16.08341,0.92363,-0.02094,9.41456,-0.63532,-0.68838,0.32907,-1.10745,-0.24089,-16.15454
16.09904,0.90927,0.28116,9.45285,-0.62972,-0.70070,0.33187,1.13255,0.57286,-26.47079
16.11466,0.31167,0.18664,9.96312,-0.62972,-0.70070,0.33187,0.04755,-0.64339,-33.03329
16.13027,-0.01675,-0.12383,9.29612,-0.62272,-0.71890,0.33341,0.52880,0.45036,-33.94329
16.14592,-0.45284,-0.28235,10.22393,-0.62272,-0.72338,0.32767,1.40380,-0.28464,-34.09204
16.16131,-0.65145,-0.63111,8.88993,-0.60984,-0.72338,0.32767,0.59880,0.03911,-33.85579
16.17712,-0.60538,-1.13779,9.69691,-0.59500,-0.73682,0.32095,0.24005,2.24411,-33.83829
16.19275,-0.60957,-0.83330,10.05763,-0.59500,-0.73682,0.32095,0.07380,0.80911,-34.02204
16.20837,-0.56770,-0.55095,9.15434,-0.58380,-0.74634,0.33439,-0.91495,5.37661,-32.20204
