22.077699,-0.18784,-0.92243,9.44627,,-0.37212,0.00462,0.02639,-0.16933,-0.08356,-0.05618,10182,-10046,-0.99808,0.00806,0.06138,-0.02647,-0.95186,-0.30540,0.05596,-0.30643
22.091379,-0.19442,-0.96670,9.41815,,-0.37212,0.00462,0.02639,-0.07308,0.01269,0.16257,10182,-10046,-0.99796,0.00913,0.06326,-0.02801,-0.95209,-0.30452,0.05745,-0.30567
22.105035,-0.20638,-0.93978,9.40798,,-0.38024,0.00406,0.02023,0.00567,-0.11856,0.08382,10182,-10046,-0.99812,0.00957,0.06051,-0.02755,-0.95235,-0.30377,0.05472,-0.30487
22.118883,-0.19382,-0.95474,9.39422,,-0.38024,0.00406,0.02023,-0.08183,-0.03106,0.12757,10182,-10046,-0.99824,0.00990,0.05845,-0.02719,-0.95260,-0.30302,0.05268,-0.30407
22.132538,-0.20130,-0.93440,9.33919,,-0.37184,0.00350,0.01883,-0.02933,0.06519,0.07507,10182,-10046,-0.99836,0.00985,0.05634,-0.02646,-0.95285,-0.30228,0.05071,-0.30328
22.156825,-0.19920,-0.94457,9.41217,,-0.37352,0.00098,0.01561,0.08442,0.09144,0.09257,10182,-10046,-0.99858,0.00823,0.05266,-0.02377,-0.95312,-0.30167,0.04771,-0.30249
22.170158,-0.17049,-0.94516,9.42174,,-0.37352,0.00098,0.01561,-0.10808,0.11769,0.02257,10182,-10046,-0.99873,0.00700,0.04988,-0.02171,-0.95338,-0.30099,0.04544,-0.30169
22.183732,-0.21416,-0.77827,9.45883,,-0.36904,-0.00070,0.02947,-0.09058,-0.15356,0.04007,10182,-10046,-0.99839,0.00502,0.05647,-0.02177,-0.95364,-0.30015,0.05234,-0.30090
22.197790,-0.21954,-0.95474,9.47199,,-0.36904,-0.00070,0.02947,0.19817,-0.18856,0.04007,10182,-10046,-0.99810,0.00349,0.06150,-0.02179,-0.95387,-0.29942,0.05761,-0.30019
22.211531,-0.19711,-0.93051,9.38644,,-0.37464,0.00406,0.01673,-0.14308,0.04331,0.04882,10182,-10046,-0.99835,0.00530,0.05724,-0.02218,-0.95412,-0.29860,0.05304,-0.29938
22.235596,-0.19860,-0.94277,9.41336,,-0.36932,-0.00798,0.03395,-0.09933,0.07394,0.08382,10182,-10046,-0.99789,-0.00084,0.06492,-0.01858,-0.95436,-0.29807,0.06221,-0.29865
22.249169,-0.19980,-0.92602,9.43550,,-0.36932,-0.00798,0.03395,-0.06433,0.10019,0.04882,10182,-10046,-0.99748,-0.00554,0.07079,-0.01581,-0.95459,-0.29750,0.06923,-0.29787
22.262915,-0.20459,-0.77049,9.35055,,-0.37240,0.00854,0.02429,0.00567,0.10019,0.01382,10182,-10046,-0.99761,0.00119,0.06913,-0.02167,-0.95485,-0.29628,0.06566,-0.29707
22.276536,-0.19382,-0.93500,9.41336,,-0.37240,0.00854,0.02429,-0.00308,-0.17106,0.22382,10182,-10046,-0.99768,0.00630,0.06782,-0.02610,-0.95507,-0.29523,0.06291,-0.29632
22.290263,-0.20548,-0.91376,9.42533,,-0.37212,0.00042,0.02429,-0.01621,-0.11856,0.03569,10182,-10046,-0.99775,0.00518,0.06683,-0.02469,-0.95531,-0.29457,0.06232,-0.29556
22.314057,-0.21595,-0.94696,9.37927,,-0.37352,0.00350,0.02905,0.06692,-0.05731,-0.07368,10182,-10046,-0.99760,0.00627,0.06900,-0.02632,-0.95552,-0.29373,0.06409,-0.29484
22.327431,-0.20877,-0.96371,9.45285,,-0.37352,0.00350,0.02905,0.01442,0.21394,0.24132,10182,-10046,-0.99747,0.00704,0.07069,-0.02751,-0.95574,-0.29292,0.06550,-0.29412
22.341005,-0.19801,-0.91226,9.38704,,-0.36876,0.00182,0.02933,0.14567,-0.08356,0.08382,10182,-10046,-0.99736,0.00663,0.07233,-0.02755,-0.95596,-0.29219,0.06720,-0.29341
22.354551,-0.19083,-0.94217,9.39602,,-0.36876,0.00182,0.02457,0.10192,-0.10981,-0.05618,10182,-10046,-0.99748,0.00635,0.07062,-0.02673,-0.95619,-0.29153,0.06567,-0.29269
22.368394,-0.20847,-0.95474,9.40589,,-0.36792,-0.00658,0.02457,0.12379,0.17019,0.05757,10182,-10046,-0.99759,0.00086,0.06941,-0.02109,-0.95642,-0.29123,0.06613,-0.29199
22.392514,-0.20937,-0.93380,9.41935,,-0.36848,-0.00070,0.02485,-0.05558,-0.09231,-0.18743,10182,-10046,-0.99765,0.00037,0.06857,-0.02032,-0.95664,-0.29055,0.06549,-0.29126
22.405928,-0.18365,-0.96670,9.34995,,-0.36848,0.03514,0.02905,0.16317,-0.03981,0.20632,10182,-10046,-0.99726,0.02229,0.07052,-0.04178,-0.95660,-0.28841,0.06103,-0.29056
22.419528,-0.22911,-0.94816,9.37867,,-0.37072,0.00406,0.02905,-0.05558,-0.00481,0.22382,10182,-10046,-0.99721,0.01970,0.07194,-0.03967,-0.95686,-0.28784,0.06316,-0.28989
22.433218,-0.21236,-0.93141,9.43490,,-0.37940,0.00070,0.01351,0.11942,-0.09231,0.03132,10182,-10046,-0.99789,0.01556,0.06297,-0.03307,-0.95719,-0.28756,0.05580,-0.28903
22.447198,-0.18544,-1.06899,9.37448,,-0.37940,0.00070,0.01351,0.06692,-0.22356,0.01382,10182,-10046,-0.99835,0.01239,0.05614,-0.02803,-0.95746,-0.28719,0.05019,-0.28829
22.461071,-0.19352,-0.94158,9.39332,,-0.36820,0.00098,0.01729,-0.02933,0.06519,0.05319,10182,-10046,-0.99850,0.01021,0.05375,-0.02522,-0.95771,-0.28662,0.04855,-0.28755
22.484958,-0.21655,-0.93081,9.42772,,-0.37856,0.00042,0.02541,-0.16933,0.24019,-0.03868,10182,-10046,-0.99836,0.00816,0.05664,-0.02405,-0.95794,-0.28595,0.05193,-0.28685
22.498402,-0.18185,-0.92901,9.37867,,-0.37856,0.00042,0.02541,0.10192,-0.03981,0.05757,10182,-10046,-0.99825,0.00655,0.05881,-0.02310,-0.95816,-0.28531,0.05448,-0.28617
22.512143,-0.19202,-0.94457,9.41097,,-0.37660,-0.00070,0.02401,-0.07308,-0.07481,-0.05618,10182,-10046,-0.99821,0.00467,0.05964,-0.02149,-0.95838,-0.28469,0.05583,-0.28546
22.526010,-0.20937,-0.95234,9.47917,,-0.37660,-0.00070,0.02401,-0.02933,-0.12731,0.10132,10182,-10046,-0.99818,0.00319,0.06025,-0.02021,-0.95859,-0.28406,0.05685,-0.28476
22.540027,-0.19472,-0.94546,9.44507,,-0.37492,-0.00042,0.02387,-0.12121,0.09144,0.26319,10182,-10046,-0.99815,0.00217,0.06074,-0.01933,-0.95881,-0.28338,0.05762,-0.28403
22.563904,-0.21954,-0.93799,9.43909,,-0.36736,0.00686,0.02457,0.09317,0.10894,0.27632,10182,-10046,-0.99807,0.00599,0.06182,-0.02325,-0.95900,-0.28245,0.05759,-0.28334
22.577431,-0.20937,-0.95175,9.35653,,-0.36736,0.00686,0.02457,-0.04683,0.13519,-0.10868,10182,-10046,-0.99799,0.00902,0.06266,-0.02635,-0.95918,-0.28156,0.05756,-0.28265
22.591078,-0.20339,-0.79262,9.35773,,-0.37828,-0.00630,0.02751,0.17192,-0.07481,-0.08243,10182,-10046,-0.99790,0.00305,0.06468,-0.02116,-0.95942,-0.28118,0.06120,-0.28196
22.604706,-0.19083,-0.92542,9.39721,,-0.37828,-0.00630,0.02751,0.05817,-0.26731,-0.07368,10182,-10046,-0.99781,-0.00151,0.06619,-0.01717,-0.95963,-0.28076,0.06394,-0.28128
22.618275,-0.19202,-0.91615,9.42623,,-0.37184,-0.00434,0.01785,0.03629,0.01269,0.01819,10182,-10046,-0.99809,-0.00378,0.06162,-0.01367,-0.95982,-0.28028,0.06021,-0.28059
22.642011,-0.19143,-1.06182,9.37986,,-0.37688,-0.00126,0.02009,-0.02058,0.14394,0.01382,10182,-10046,-0.99823,-0.00359,0.05936,-0.01318,-0.96001,-0.27967,0.05799,-0.27996
22.655330,-0.18185,-0.96969,9.44268,,-0.37688,-0.00126,0.02009,0.01442,-0.00481,0.01382,10182,-10046,-0.99833,-0.00345,0.05762,-0.01279,-0.96020,-0.27902,0.05629,-0.27929
22.669112,-0.21595,-0.92662,9.40678,,-0.37576,-0.00154,0.01617,-0.15183,0.21394,-0.04743,10182,-10046,-0.99854,-0.00349,0.05392,-0.01167,-0.96040,-0.27837,0.05275,-0.27859
22.682640,-0.20937,-0.93858,9.43131,,-0.37576,-0.00154,0.01617,0.26817,-0.09231,-0.02118,10182,-10046,-0.99869,-0.00355,0.05105,-0.01078,-0.96059,-0.27777,0.05003,-0.27796
22.696445,-0.21924,-0.93829,9.31077,,-0.36708,0.00098,0.02667,0.11504,0.03456,0.02257,10182,-10046,-0.99845,-0.00205,0.05571,-0.01348,-0.96078,-0.27697,0.05409,-0.27729
22.720297,-0.19023,-0.93440,9.43909,,-0.37800,0.00238,0.01673,-0.09933,-0.09231,0.07507,10182,-10046,-0.99861,-0.00001,0.05269,-0.01456,-0.96099,-0.27622,0.05064,-0.27660
22.733705,-0.20578,-0.93739,9.36132,,-0.37800,0.00238,0.01673,0.21567,-0.10981,-0.03868,10182,-10046,-0.99873,0.00156,0.05039,-0.01540,-0.96117,-0.27553,0.04800,-0.27596
22.747339,-0.20040,-0.94576,9.41636,,-0.36960,-0.00070,0.02331,0.19817,-0.00481,0.12757,10182,-10046,-0.99859,0.00081,0.05302,-0.01537,-0.96135,-0.27489,0.05075,-0.27532
22.761178,-0.20399,-0.94576,9.44028,,-0.36960,-0.00070,0.02331,-0.10808,-0.03106,-0.10868,10182,-10046,-0.99848,0.00029,0.05504,-0.01539,-0.96155,-0.27420,0.05284,-0.27464
22.774985,-0.17827,-0.97208,9.35953,,-0.36820,0.00574,0.02891,-0.14308,-0.09231,0.19757,10182,-10046,-0.99818,0.00384,0.06011,-0.02016,-0.96173,-0.27325,0.05676,-0.27396
22.788895,-0.20788,-0.93888,9.38794,,-0.36988,0.00224,0.02310,-0.02496,0.13956,0.17132,10182,-10046,-0.99817,0.00438,0.06035,-0.02070,-0.96192,-0.27255,0.05686,-0.27330
22.812816,-0.19502,-0.95533,9.35175,,-0.37156,-0.00126,0.01729,0.00567,-0.01356,0.08382,10182,-10046,-0.99838,0.00264,0.05682,-0.01802,-0.96211,-0.27205,0.05395,-0.27263
22.826342,-0.22253,-1.06959,9.38884,,-0.36848,-0.00182,0.01575,-0.18683,0.00394,0.00507,10182,-10046,-0.99858,0.00098,0.05327,-0.01543,-0.96230,-0.27156,0.05100,-0.27199
22.839804,-0.17169,-0.95773,9.37508,,-0.36848,-0.00182,0.05159,-0.16933,0.09144,-0.16993,10182,-10046,-0.99734,-0.00027,0.07291,-0.01952,-0.96250,-0.27059,0.07025,-0.27129
22.853567,-0.19442,-0.94217,9.37687,,-0.37408,-0.00210,0.01925,0.02317,0.21394,0.06632,10182,-10046,-0.99771,-0.00143,0.06756,-0.01691,-0.96268,-0.27012,0.06542,-0.27064
22.867228,-0.20189,-0.93440,9.39841,,-0.37198,0.00126,0.02863,0.09754,0.09144,0.02694,10182,-10046,-0.99759,-0.00023,0.06939,-0.01852,-0.96286,-0.26938,0.06688,-0.27001
22.891150,-0.18724,-0.93679,9.27877,,-0.36988,0.00462,0.02863,0.09317,0.01269,-0.00368,10182,-10046,-0.99748,0.00281,0.07086,-0.02179,-0.96303,-0.26851,0.06749,-0.26938
22.904512,-0.19322,-0.95952,9.40858,,-0.36652,0.00798,0.02219,-0.00308,0.22269,-0.03868,10182,-10046,-0.99765,0.00726,0.06817,-0.02530,-0.96319,-0.26764,0.06371,-0.26873
22.918259,-0.19621,-0.93141,9.37687,,-0.36652,0.00406,0.01785,0.14567,-0.05731,0.14507,10182,-10046,-0.99796,0.00819,0.06335,-0.02485,-0.96336,-0.26704,0.05884,-0.26807
22.932036,-0.18903,-1.06959,9.38884,,-0.37492,0.00406,0.01785,0.14567,0.03019,0.20632,10182,-10046,-0.99820,0.00884,0.05934,-0.02438,-0.96353,-0.26650,0.05482,-0.26746
22.945776,-0.19202,-0.96491,9.44956,,-0.37324,0.00798,0.02891,0.11942,0.03894,-0.07806,10182,-10046,-0.99793,0.01187,0.06324,-0.02830,-0.96365,-0.26565,0.05779,-0.26689
22.969743,-0.18425,-0.97807,9.42413,,-0.37156,0.00518,0.02303,-0.06433,0.06519,-0.07368,10182,-10046,-0.99796,0.01245,0.06263,-0.02865,-0.96382,-0.26500,0.05706,-0.26625
22.983196,-0.21356,-0.91944,9.35175,,-0.37492,0.00518,0.02303,0.24192,0.06519,-0.09118,10182,-10046,-0.99799,0.01287,0.06201,-0.02886,-0.96399,-0.26438,0.05638,-0.26564
22.997000,-0.20877,-0.93260,9.39422,,-0.36988,0.00126,0.01743,-0.25683,-0.25856,0.01382,10182,-10046,-0.99825,0.01076,0.05821,-0.02578,-0.96421,-0.26390,0.05328,-0.26493
23.010787,-0.18843,-0.92423,9.37628,,-0.36988,0.00126,0.01743,0.22442,0.00394,-0.04743,10182,-10046,-0.99843,0.00915,0.05534,-0.02344,-0.96439,-0.26343,0.05096,-0.26431
23.024476,-0.19980,-0.95354,9.44567,,-0.37408,0.00742,0.02485,0.05817,0.04769,-0.14368,10182,-10046,-0.99827,0.01175,0.05763,-0.02652,-0.96453,-0.26264,0.05250,-0.26371
23.038234,-0.20040,-0.93858,9.38405,,-0.37478,0.00784,0.02289,0.18504,0.08706,0.06632,10182,-10046,-0.99821,0.01395,0.05814,-0.02873,-0.96466,-0.26193,0.05243,-0.26313
23.062124,-0.20100,-0.92901,9.40678,,-0.37548,0.00826,0.02093,0.04942,0.08269,0.16257,10182,-10046,-0.99823,0.01587,0.05727,-0.03033,-0.96480,-0.26122,0.05111,-0.26249
23.075541,-0.19143,-0.94995,9.44148,,-0.37268,0.00238,0.01785,0.04067,0.08269,-0.09993,10182,-10046,-0.99840,0.01376,0.05480,-0.02761,-0.96501,-0.26076,0.04930,-0.26185
23.089289,-0.19262,-0.95593,9.34876,,-0.37268,0.00238,0.01785,-0.19558,0.12644,0.03132,10182,-10046,-0.99853,0.01211,0.05292,-0.02550,-0.96521,-0.26023,0.04793,-0.26120
23.102991,-0.22851,-0.94038,9.39961,,-0.36932,0.00602,0.02471,-0.05558,-0.00481,-0.07368,10182,-10046,-0.99835,0.01317,0.05584,-0.02725,-0.96535,-0.25952,0.05049,-0.26061
23.116685,-0.18694,-0.94397,9.40589,,-0.36876,0.00392,0.03164,-0.01621,0.06081,0.07944,10182,-10046,-0.99797,0.01262,0.06244,-0.02840,-0.96550,-0.25883,0.05702,-0.26008
23.140458,-0.18305,-0.95294,9.39063,,-0.36820,0.00182,0.03857,-0.01183,0.01269,0.20632,10182,-10046,-0.99736,0.01087,0.07180,-0.02911,-0.96566,-0.25817,0.06653,-0.25958
23.153812,-0.20040,-0.94816,9.41336,,-0.37324,0.00658,0.02107,-0.13433,-0.10981,0.04007,10182,-10046,-0.99762,0.01253,0.06783,-0.02964,-0.96582,-0.25752,0.06229,-0.25891
23.167436,-0.03769,-0.78006,9.35534,,-0.37324,0.00658,0.02107,0.15442,-0.13606,0.07507,10182,-10046,-0.99780,0.01376,0.06486,-0.03002,-0.96599,-0.25685,0.05912,-0.25823
23.181217,-0.19502,-0.94516,9.39961,,-0.37492,-0.00014,0.03101,-0.09933,-0.07481,0.04882,10182,-10046,-0.99758,0.01051,0.06866,-0.02783,-0.96617,-0.25638,0.06365,-0.25767
23.194789,-0.19561,-0.93470,9.41247,,-0.37212,-0.00126,0.02492,0.07129,-0.10981,0.10569,10182,-10046,-0.99767,0.00731,0.06787,-0.02450,-0.96636,-0.25603,0.06371,-0.25709
23.219121,-0.20459,-0.96730,9.42234,,-0.36932,-0.00238,0.01883,-0.14308,-0.06606,-0.04743,10182,-10046,-0.99797,0.00424,0.06361,-0.02040,-0.96655,-0.25568,0.06040,-0.25646
23.232514,-0.19741,-0.94098,9.34876,,-0.37296,-0.00798,0.02541,0.15442,-0.15356,-0.01243,10182,-10046,-0.99793,-0.00166,0.06429,-0.01485,-0.96670,-0.25547,0.06257,-0.25590
23.246212,-0.20279,-0.93559,9.60658,,-0.37296,-0.00798,0.02541,0.18067,0.03894,-0.00368,10182,-10046,-0.99788,-0.00618,0.06484,-0.01060,-0.96684,-0.25517,0.06426,-0.25531
23.259926,-0.21356,-0.96251,9.42294,,-0.37912,0.00266,0.02527,-0.08183,0.16144,-0.13493,10182,-10046,-0.99789,-0.00292,0.06493,-0.01372,-0.96701,-0.25436,0.06353,-0.25472
23.273643,-0.21087,-0.95444,9.42623,,-0.37744,0.00224,0.02023,-0.09496,0.09581,0.01382,10182,-10046,-0.99808,-0.00075,0.06194,-0.01502,-0.96717,-0.25367,0.06009,-0.25412
23.297617,-0.19023,-0.95833,9.41396,,-0.37576,0.00182,0.01519,-0.12558,0.17894,0.02257,10182,-10046,-0.99840,0.00065,0.05660,-0.01497,-0.96733,-0.25308,0.05458,-0.25352
23.311112,-0.22134,-0.77707,9.38046,,-0.37772,0.00070,0.02667,0.07567,0.04769,0.11007,10182,-10046,-0.99822,0.00099,0.05958,-0.01602,-0.96750,-0.25237,0.05739,-0.25288
23.324914,-0.20638,-0.93440,9.44387,,-0.37772,0.00070,0.02667,0.05817,-0.01356,-0.08243,10182,-10046,-0.99809,0.00129,0.06184,-0.01685,-0.96765,-0.25174,0.05952,-0.25230
23.338634,-0.19801,-0.99242,9.40977,,-0.37016,0.00602,0.02737,-0.13433,-0.09231,0.04007,10182,-10046,-0.99792,0.00482,0.06427,-0.02084,-0.96779,-0.25090,0.06099,-0.25172
23.352256,-0.19860,-0.95085,9.40379,,-0.37100,0.00420,0.02275,0.17629,0.08269,0.14944,10182,-10046,-0.99798,0.00635,0.06326,-0.02202,-0.96792,-0.25029,0.05964,-0.25118
23.376212,-0.18126,-0.92483,9.39063,,-0.37184,0.00238,0.01813,0.04067,0.10019,0.04882,10182,-10046,-0.99820,0.00643,0.05958,-0.02114,-0.96807,-0.24977,0.05607,-0.25058
23.389759,-0.19442,-1.05823,9.42832,,-0.38080,0.00014,0.02653,0.02317,-0.29356,0.11882,10182,-10046,-0.99809,0.00503,0.06160,-0.02026,-0.96822,-0.24929,0.05839,-0.25007
23.403486,-0.20698,-0.93918,9.42892,,-0.38080,0.00014,0.02653,0.18067,-0.00481,0.27632,10182,-10046,-0.99800,0.00393,0.06316,-0.01956,-0.96836,-0.24879,0.06019,-0.24952
23.417163,-0.17827,-0.93500,9.41636,,-0.37772,0.00742,0.02499,0.14567,0.04769,-0.03868,10182,-10046,-0.99795,0.00772,0.06354,-0.02329,-0.96848,-0.24800,0.05962,-0.24897
23.430847,-0.17886,-0.96132,9.48036,,-0.37772,0.00098,0.01855,-0.06433,0.02144,-0.02118,10182,-10046,-0.99819,0.00660,0.05981,-0.02123,-0.96864,-0.24755,0.05630,-0.24837
23.444459,-0.20728,-0.94965,9.36970,,-0.37576,0.00098,0.02184,0.11504,0.12206,-0.00806,10182,-10046,-0.99823,0.00574,0.05912,-0.02020,-0.96879,-0.24707,0.05586,-0.24783
23.468857,-0.19741,-1.06780,9.40200,,-0.37352,0.00658,0.02513,0.04067,0.17894,0.12757,10182,-10046,-0.99812,0.00856,0.06072,-0.02330,-0.96889,-0.24638,0.05672,-0.24733
23.482412,-0.20219,-0.95115,9.36970,,-0.37772,-0.00238,0.02485,0.11067,-0.13606,0.04007,10182,-10046,-0.99809,0.00511,0.06156,-0.02014,-0.96905,-0.24603,0.05840,-0.24680
23.496290,-0.22373,-0.94457,9.40439,,-0.37772,-0.00238,0.02485,0.01442,0.05644,0.01382,10182,-10046,-0.99806,0.00249,0.06222,-0.01773,-0.96920,-0.24562,0.05969,-0.24625
23.510059,-0.19980,-0.96072,9.38286,,-0.37744,0.00238,0.02149,0.06692,-0.16231,-0.02993,10182,-10046,-0.99816,0.00347,0.06061,-0.01825,-0.96934,-0.24505,0.05790,-0.24570
23.523770,-0.20070,-0.93141,9.42413,,-0.35952,0.00294,0.02009,0.01879,0.01269,0.02694,10182,-10046,-0.99823,0.00460,0.05922,-0.01897,-0.96948,-0.24445,0.05629,-0.24514
23.547625,-0.20339,-0.95833,9.41456,,-0.37212,0.00350,0.01869,0.03192,0.01269,0.04007,10182,-10046,-0.99837,0.00578,0.05681,-0.01949,-0.96961,-0.24387,0.05367,-0.24458
23.561045,-0.20100,-0.93918,9.44268,,-0.36960,0.00182,0.02429,-0.19558,0.10894,-0.00368,10182,-10046,-0.99827,0.00566,0.05857,-0.01977,-0.96976,-0.24327,0.05542,-0.24401
23.574793,-0.19801,-0.92662,9.45883,,-0.36960,0.00182,0.02429,-0.06433,0.10019,0.05757,10182,-10046,-0.99819,0.00555,0.05991,-0.01996,-0.96990,-0.24269,0.05676,-0.24345
23.588659,-0.22313,-0.91884,9.41157,,-0.37016,-0.00210,0.03017,0.17192,-0.12731,-0.04743,10182,-10046,-0.99791,0.00304,0.06453,-0.01862,-0.97004,-0.24225,0.06186,-0.24294
23.602539,-0.17288,-0.92483,9.39243,,-0.37016,-0.00210,0.03017,0.04942,0.10019,-0.02993,10182,-10046,-0.99768,0.00110,0.06811,-0.01758,-0.97017,-0.24177,0.06582,-0.24241
23.616341,-0.18455,-0.92363,9.38585,,-0.37352,0.00518,0.02835,-0.06433,-0.04419,0.03569,10182,-10046,-0.99757,0.00415,0.06954,-0.02084,-0.97031,-0.24098,0.06648,-0.24184
23.640407,-0.20339,-0.95055,9.49293,,-0.37408,0.01134,0.01673,0.17192,0.01269,0.06632,10182,-10046,-0.99794,0.01034,0.06338,-0.02530,-0.97040,-0.24018,0.05902,-0.24128
23.653954,-0.19502,-0.79442,9.38704,,-0.37408,0.01134,0.01673,-0.16058,0.15269,-0.03868,10182,-10046,-0.99816,0.01510,0.05871,-0.02876,-0.97051,-0.23935,0.05337,-0.24060
23.667800,-0.20997,-0.94516,9.39003,,-0.37632,0.00154,0.02541,-0.07308,0.04769,-0.01243,10182,-10046,-0.99809,0.01258,0.06046,-0.02671,-0.97067,-0.23894,0.05569,-0.24010
23.681755,-0.19681,-0.93978,9.43909,,-0.37632,0.00154,0.02541,-0.15183,0.11769,0.06632,10182,-10046,-0.99803,0.01064,0.06181,-0.02512,-0.97082,-0.23848,0.05747,-0.23956
23.695546,-0.18814,-0.95294,9.41426,,-0.37072,0.00042,0.02583,0.05817,-0.00044,0.04882,10182,-10046,-0.99796,0.00848,0.06329,-0.02335,-0.97097,-0.23808,0.05944,-0.23907
23.719655,-0.23569,-0.95234,9.41336,,-0.37380,0.00126,0.02065,-0.04683,0.02144,0.07507,10182,-10046,-0.99811,0.00735,0.06106,-0.02169,-0.97111,-0.23764,0.05755,-0.23852
23.733083,-0.18843,-0.94038,9.35653,,-0.37380,0.00126,0.02065,0.18067,-0.04856,-0.08243,10182,-10046,-0.99821,0.00651,0.05937,-0.02044,-0.97124,-0.23722,0.05612,-0.23801
23.746776,-0.20459,-0.95952,9.42353,,-0.37128,-0.00098,0.02863,0.27692,0.05644,-0.11743,10182,-10046,-0.99799,0.00448,0.06316,-0.01935,-0.97137,-0.23680,0.06029,-0.23755
23.760400,-0.19262,-0.91645,9.35953,,-0.37128,-0.00098,0.02863,0.00567,-0.17981,0.00507,10182,-10046,-0.99781,0.00290,0.06601,-0.01846,-0.97150,-0.23633,0.06345,-0.23703
23.774154,-0.23509,-0.92842,9.40080,,-0.37044,0.00406,0.01645,-0.02933,-0.10106,0.11007,10182,-10046,-0.99815,0.00482,0.06064,-0.01901,-0.97163,-0.23576,0.05778,-0.23647
23.787932,-0.20369,-0.99242,9.39751,,-0.37296,0.00532,0.02240,0.00129,-0.01356,0.02694,10182,-10046,-0.99816,0.00708,0.06016,-0.02107,-0.97174,-0.23513,0.05679,-0.23597
23.811902,-0.20578,-0.90269,9.37448,,-0.37548,0.00658,0.02835,0.02317,-0.16231,0.05757,10182,-10046,-0.99794,0.00959,0.06339,-0.02422,-0.97184,-0.23440,0.05935,-0.23545
23.825479,-0.18784,-0.95653,9.38824,,-0.37352,-0.00070,0.01659,0.06692,-0.03981,0.16257,10182,-10046,-0.99826,0.00695,0.05862,-0.02051,-0.97199,-0.23412,0.05536,-0.23491
23.839220,-0.22134,-0.90090,9.39661,,-0.37352,-0.00070,0.02709,-0.06433,-0.03981,-0.09118,10182,-10046,-0.99809,0.00498,0.06152,-0.01925,-0.97213,-0.23365,0.05865,-0.23439
23.852982,-0.19860,-0.76929,9.39781,,-0.36820,0.00686,0.02709,0.23317,0.02144,-0.01243,10182,-10046,-0.99792,0.00819,0.06395,-0.02290,-0.97224,-0.23287,0.06027,-0.23385
23.866758,-0.18275,-0.94277,9.38465,,-0.36890,0.00154,0.02051,0.00567,0.06519,0.11444,10182,-10046,-0.99807,0.00729,0.06170,-0.02148,-0.97237,-0.23245,0.05830,-0.23332
23.890639,-0.20877,-0.98824,9.36371,,-0.36960,0.00154,0.02373,0.01442,-0.06606,0.25882,10182,-10046,-0.99806,0.00658,0.06192,-0.02081,-0.97249,-0.23200,0.05869,-0.23284
23.904153,-0.21057,-0.92064,9.39961,,-0.36512,0.00070,0.02373,0.09317,0.24894,0.08382,10182,-10046,-0.99804,0.00557,0.06232,-0.01989,-0.97262,-0.23155,0.05932,-0.23234
23.917887,-0.20160,-0.76929,9.42892,,-0.36512,0.00014,0.02289,0.02317,-0.11856,-0.09118,10182,-10046,-0.99806,0.00448,0.06204,-0.01873,-0.97276,-0.23105,0.05932,-0.23176
23.931518,-0.20100,-0.96909,9.46361,,-0.37268,0.00014,0.02289,-0.05558,-0.00481,0.11882,10182,-10046,-0.99810,0.00357,0.06156,-0.01770,-0.97289,-0.23061,0.05906,-0.23126
23.945126,-0.17797,-0.86919,9.43998,,-0.36064,0.00070,0.02233,-0.01183,-0.07919,0.02694,10182,-10046,-0.99811,0.00326,0.06129,-0.01731,-0.97301,-0.23010,0.05888,-0.23072
23.969019,-0.22014,-0.94457,9.38884,,-0.36064,0.00630,0.02807,-0.08183,-0.03981,0.12757,10182,-10046,-0.99789,0.00651,0.06464,-0.02120,-0.97312,-0.22933,0.06141,-0.23022
23.982641,-0.21835,-0.92303,9.42832,,-0.36344,0.00630,0.02807,0.01442,-0.02231,-0.02993,10182,-10046,-0.99770,0.00905,0.06713,-0.02421,-0.97321,-0.22863,0.06326,-0.22973
23.996314,-0.17886,-0.94038,9.36072,,-0.37352,0.00742,0.01827,-0.11683,0.15269,0.04882,10182,-10046,-0.99797,0.01164,0.06256,-0.02565,-0.97332,-0.22803,0.05823,-0.22917
24.010026,-0.20877,-0.93799,9.42952,,-0.37352,0.00742,0.01827,-0.02933,0.24019,0.17132,10182,-10046,-0.99816,0.01359,0.05907,-0.02672,-0.97342,-0.22746,0.05441,-0.22862
24.023903,-0.20937,-0.93021,9.39003,,-0.36400,0.00434,0.02163,0.10192,-0.00481,0.12757,10182,-10046,-0.99818,0.01325,0.05882,-0.02630,-0.97354,-0.22701,0.05426,-0.22814
24.037794,-0.18843,-0.93529,9.37328,,-0.36652,-0.00000,0.01750,0.18067,-0.10106,-0.01681,10182,-10046,-0.99838,0.01028,0.05595,-0.02273,-0.97369,-0.22676,0.05215,-0.22767
24.061596,-0.18724,-1.06241,9.42413,,-0.36904,-0.00434,0.01337,0.07567,0.02144,0.05757,10182,-10046,-0.99868,0.00525,0.05112,-0.01672,-0.97384,-0.22664,0.04859,-0.22719
24.075033,-0.19202,-1.06481,9.43430,,-0.36708,0.00854,0.01295,0.11942,-0.04856,-0.02118,10182,-10046,-0.99884,0.00944,0.04720,-0.01989,-0.97391,-0.22607,0.04384,-0.22674
24.088914,-0.20518,-0.94756,9.45943,,-0.36708,0.00854,0.01295,-0.02058,0.00394,-0.08243,10182,-10046,-0.99894,0.01269,0.04420,-0.02235,-0.97399,-0.22547,0.04019,-0.22622
