24.958307,-0.51632,0.61558,0.01253
24.961835,-0.52332,0.61558,0.01253
24.965478,-0.52332,0.61558,0.01253
24.969069,-0.52332,0.61558,0.01253
24.972585,-0.52332,0.61558,0.01253
24.976084,-0.52332,0.61558,0.01253
24.979604,-0.52332,0.61558,0.01253
24.983114,-0.52332,0.61558,0.01393
24.986622,-0.52332,0.61922,0.01393
24.990134,-0.52332,0.61922,0.01393
24.993618,-0.52332,0.61922,0.01393
24.997143,-0.52332,0.61922,0.01393
25.000773,-0.52332,0.61922,0.01393
25.004313,-0.52332,0.61922,0.01393
25.007890,-0.52332,0.61922,0.01393
25.011409,-0.51632,0.61026,0.00693
25.015084,-0.51632,0.61026,0.00693
25.018610,-0.51632,0.61026,0.00693
25.022117,-0.51632,0.61026,0.00693
25.025633,-0.51632,0.61026,0.00693
25.029233,-0.51632,0.61026,0.00693
25.032749,-0.51632,0.61026,0.00693
25.036315,-0.51744,0.61110,0.00273
25.039799,-0.51744,0.61110,0.00273
25.043323,-0.51744,0.61110,0.00273
25.047012,-0.51744,0.61110,0.00273
25.050588,-0.51744,0.61110,0.00273
25.054112,-0.51744,0.61110,0.00273
25.057626,-0.51744,0.61110,0.00273
25.061154,-0.51744,0.61670,0.00483
25.064643,-0.51268,0.61670,0.00483
25.068181,-0.51268,0.61670,0.00483
25.071706,-0.51268,0.61670,0.00483
25.075273,-0.51268,0.61670,0.00483
25.078786,-0.51268,0.61670,0.00483
25.082356,-0.51268,0.61670,0.00483
25.085909,-0.51268,0.61670,0.00959
25.089438,-0.51632,0.61306,0.00959
25.092961,-0.51632,0.61306,0.00959
25.096452,-0.51632,0.61306,0.00959
25.099956,-0.51632,0.61306,0.00959
25.103449,-0.51632,0.61306,0.00959
25.106974,-0.51632,0.61306,0.00959
25.110485,-0.51632,0.61306,0.01813
25.114010,-0.52696,0.60690,0.01813
25.117696,-0.52696,0.60690,0.01813
25.121485,-0.52696,0.60690,0.01813
25.125090,-0.52696,0.60690,0.01813
25.128654,-0.52696,0.60690,0.01813
25.132181,-0.52696,0.60690,0.01813
25.135712,-0.52696,0.60690,0.01813
25.139224,-0.52052,0.61222,0.01757
25.142828,-0.52052,0.61222,0.01757
25.146551,-0.52052,0.61222,0.01757
25.150191,-0.52052,0.61222,0.01757
25.153722,-0.52052,0.61222,0.01757
25.157237,-0.52052,0.61222,0.01757
25.160893,-0.52052,0.61222,0.01757
25.164383,-0.51744,0.60774,0.01589
25.167980,-0.51744,0.60774,0.01589
25.171543,-0.51744,0.60774,0.01589
25.175095,-0.51744,0.60774,0.01589
25.178608,-0.51744,0.60774,0.01589
25.182096,-0.51744,0.60774,0.01589
25.185598,-0.51744,0.60774,0.01589
25.189120,-0.51744,0.61026,0.01085
25.192635,-0.51884,0.61026,0.01085
25.196193,-0.51884,0.61026,0.01085
25.199680,-0.51884,0.61026,0.01085
25.203319,-0.51884,0.61026,0.01085
25.207023,-0.51884,0.61026,0.01085
25.210541,-0.51884,0.61026,0.01085
25.214052,-0.51884,0.61026,0.02289
25.217581,-0.52920,0.61026,0.02289
25.221096,-0.52920,0.61026,0.02289
25.224708,-0.52920,0.61026,0.02289
25.228242,-0.52920,0.61026,0.02289
25.231761,-0.52920,0.61026,0.02289
25.235338,-0.52920,0.61026,0.02289
25.238880,-0.52920,0.61026,0.01379
25.242403,-0.51744,0.61110,0.01379
25.246045,-0.51744,0.61110,0.01379
25.249571,-0.51744,0.61110,0.01379
25.253101,-0.51744,0.61110,0.01379
25.256614,-0.51744,0.61110,0.01379
25.260174,-0.51744,0.61110,0.01379
25.263688,-0.51744,0.61110,0.01379
25.267209,-0.51744,0.60858,0.01603
25.270730,-0.51744,0.60858,0.01603
25.274249,-0.51744,0.60858,0.01603
25.277896,-0.51744,0.60858,0.01603
25.281417,-0.51744,0.60858,0.01603
25.284932,-0.51744,0.60858,0.01603
25.288549,-0.51744,0.60858,0.01603
25.292203,-0.52108,0.61026,0.01253
25.296100,-0.52108,0.61026,0.01253
25.299763,-0.52108,0.61026,0.01253
25.303334,-0.52108,0.61026,0.01253
25.306906,-0.52108,0.61026,0.01253
25.310425,-0.52108,0.61026,0.01253
25.313950,-0.52108,0.61026,0.01253
25.317564,-0.52136,0.61278,0.00413
25.321083,-0.52136,0.61278,0.00413
25.324596,-0.52136,0.61278,0.00413
25.328117,-0.52136,0.61278,0.00413
25.331637,-0.52136,0.61278,0.00413
25.335281,-0.52136,0.61278,0.00413
25.338808,-0.52136,0.61278,0.00413
25.342350,-0.52136,0.61054,0.01085
25.345860,-0.51296,0.61054,0.01085
25.349380,-0.51296,0.61054,0.01085
25.352911,-0.51296,0.61054,0.01085
25.356445,-0.51296,0.61054,0.01085
25.359994,-0.51296,0.61054,0.01085
25.363520,-0.51296,0.61054,0.01085
25.367035,-0.51296,0.61054,0.01701
25.370586,-0.51576,0.61110,0.01701
25.374095,-0.51576,0.61110,0.01701
25.377620,-0.51576,0.61110,0.01701
25.381150,-0.51576,0.61110,0.01701
25.384664,-0.51576,0.61110,0.01701
25.388194,-0.51576,0.61110,0.01701
25.391715,-0.51576,0.61110,0.01701
25.395291,-0.51408,0.60830,0.01743
25.398867,-0.51408,0.60830,0.01743
25.402358,-0.51408,0.60830,0.01743
25.406014,-0.51408,0.60830,0.01743
25.409543,-0.51408,0.60830,0.01743
25.413062,-0.51408,0.60830,0.01743
25.416578,-0.51408,0.60830,0.01743
25.420095,-0.51800,0.61054,0.01463
25.423613,-0.51800,0.61054,0.01463
25.427148,-0.51800,0.61054,0.01463
25.430661,-0.51800,0.61054,0.01463
25.434215,-0.51800,0.61054,0.01463
25.437736,-0.51800,0.61054,0.01463
25.441219,-0.51800,0.61054,0.01463
25.444697,-0.51800,0.61054,0.01673
25.448179,-0.51996,0.61054,0.01673
25.451826,-0.51996,0.61054,0.01673
25.455483,-0.51996,0.61054,0.01673
25.459349,-0.51996,0.61054,0.01673
25.463059,-0.51996,0.61054,0.01673
25.466715,-0.51996,0.61054,0.01673
25.470233,-0.51996,0.61222,0.02289
25.473753,-0.52192,0.61222,0.02289
25.477277,-0.52192,0.61222,0.02289
25.480832,-0.52192,0.61222,0.02289
25.484347,-0.52192,0.61222,0.02289
25.487911,-0.52192,0.61222,0.02289
25.491440,-0.52192,0.61222,0.02289
25.495117,-0.52192,0.57638,0.00581
25.498646,-0.52388,0.60494,0.00581
25.502159,-0.52388,0.60494,0.00581
25.505649,-0.52388,0.60494,0.00581
25.509406,-0.52388,0.60494,0.00581
25.512941,-0.52388,0.60494,0.00581
25.516462,-0.52388,0.60494,0.00581
25.519973,-0.52388,0.60494,0.00581
25.523490,-0.52500,0.61054,0.01939
25.527130,-0.52500,0.61054,0.01939
25.530692,-0.52500,0.61054,0.01939
25.534302,-0.52500,0.61054,0.01939
25.537877,-0.52500,0.61054,0.01939
25.541360,-0.52500,0.61054,0.01939
25.544880,-0.52500,0.61054,0.01939
25.548488,-0.51184,0.60942,0.01617
25.551989,-0.51184,0.60942,0.01617
25.555650,-0.51184,0.60942,0.01617
25.559166,-0.51184,0.60942,0.01617
25.562703,-0.51184,0.60942,0.01617
25.566395,-0.51184,0.60942,0.01617
25.569925,-0.51184,0.60942,0.01617
25.573438,-0.51184,0.60606,0.01113
25.577102,-0.51268,0.60606,0.01113
25.580611,-0.51268,0.60606,0.01113
25.584110,-0.51268,0.60606,0.01113
25.587619,-0.51268,0.60606,0.01113
25.591136,-0.51268,0.60606,0.01113
25.594655,-0.51268,0.60606,0.01113
25.598174,-0.51268,0.61278,0.00203
25.601703,-0.51268,0.61278,0.00203
25.605350,-0.51268,0.61278,0.00203
25.608841,-0.51268,0.61278,0.00203
25.612359,-0.51268,0.61278,0.00203
25.615884,-0.51268,0.61278,0.00203
25.619399,-0.51268,0.61278,0.00203
25.622919,-0.51268,0.61278,0.01883
25.626446,-0.52052,0.61054,0.01883
25.629971,-0.52052,0.61054,0.01883
25.633455,-0.52052,0.61054,0.01883
25.637184,-0.52052,0.61054,0.01883
25.640832,-0.52052,0.61054,0.01883
25.644351,-0.52052,0.61054,0.01883
25.647917,-0.52052,0.61054,0.01883
25.651473,-0.52668,0.61362,0.00329
25.655104,-0.52668,0.61362,0.00329
25.658673,-0.52668,0.61362,0.00329
25.662201,-0.52668,0.61362,0.00329
25.665755,-0.52668,0.61362,0.00329
25.669405,-0.52668,0.61362,0.00329
25.672970,-0.52668,0.61362,0.00329
25.676493,-0.50876,0.61082,0.00945
25.680032,-0.50876,0.61082,0.00945
25.683633,-0.50876,0.61082,0.00945
25.687147,-0.50876,0.61082,0.00945
25.690663,-0.50876,0.61082,0.00945
25.694180,-0.50876,0.61082,0.00945
25.697814,-0.50876,0.61082,0.00945
25.701341,-0.54460,0.60858,0.01491
25.704861,-0.52416,0.60858,0.01491
25.708474,-0.52416,0.60858,0.01491
25.711967,-0.52416,0.60858,0.01491
25.715606,-0.52416,0.60858,0.01491
25.719121,-0.52416,0.60858,0.01491
25.722638,-0.52416,0.60858,0.01491
25.726157,-0.52416,0.61530,0.00581
25.729685,-0.51884,0.61530,0.00581
25.733235,-0.51884,0.61530,0.00581
25.736759,-0.51884,0.61530,0.00581
25.740331,-0.51884,0.61530,0.00581
25.743814,-0.51884,0.61530,0.00581
25.747389,-0.51884,0.61530,0.00581
25.750961,-0.51884,0.61530,0.01057
25.754481,-0.51436,0.61642,0.01057
25.757980,-0.51436,0.61642,0.01057
25.761454,-0.51436,0.61642,0.01057
25.764933,-0.51436,0.61642,0.01057
25.768523,-0.51436,0.61642,0.01057
25.772017,-0.51436,0.61642,0.01057
25.775492,-0.51436,0.61642,0.01057
25.779037,-0.51296,0.61026,0.01029
25.782692,-0.51296,0.61026,0.01029
25.786212,-0.51296,0.61026,0.01029
25.789726,-0.51296,0.61026,0.01029
25.793272,-0.51296,0.61026,0.01029
25.796837,-0.51296,0.61026,0.01029
25.800348,-0.51296,0.61026,0.01029
25.803997,-0.52220,0.60326,0.01449
25.807651,-0.52220,0.60326,0.01449
25.811178,-0.52220,0.60326,0.01449
25.814804,-0.52220,0.60326,0.01449
25.818453,-0.52220,0.60326,0.01449
25.822100,-0.52220,0.60326,0.01449
25.825628,-0.52220,0.60326,0.01449
25.829168,-0.55804,0.60634,0.00833
25.832781,-0.52528,0.60634,0.00833
25.836365,-0.52528,0.60634,0.00833
25.839888,-0.52528,0.60634,0.00833
25.843413,-0.52528,0.60634,0.00833
25.847065,-0.52528,0.60634,0.00833
25.850627,-0.52528,0.60634,0.00833
25.854156,-0.52528,0.60886,0.00735
25.857792,-0.50932,0.60886,0.00735
25.861408,-0.50932,0.60886,0.00735
25.865096,-0.50932,0.60886,0.00735
25.868601,-0.50932,0.60886,0.00735
25.872206,-0.50932,0.60886,0.00735
25.875732,-0.50932,0.60886,0.00735
25.879244,-0.50932,0.60886,0.01687
25.882768,-0.51520,0.60970,0.01687
25.886323,-0.51520,0.60970,0.01687
25.889848,-0.51520,0.60970,0.01687
25.893334,-0.51520,0.60970,0.01687
25.897022,-0.51520,0.60970,0.01687
25.900580,-0.51520,0.60970,0.01687
25.904180,-0.51520,0.60970,0.01435
25.907706,-0.50904,0.60802,0.01435
25.911223,-0.50904,0.60802,0.01435
25.914717,-0.50904,0.60802,0.01435
25.918241,-0.50904,0.60802,0.01435
25.921770,-0.50904,0.60802,0.01435
25.925342,-0.50904,0.60802,0.01435
25.928865,-0.50904,0.60802,0.01435
25.932375,-0.52220,0.60746,0.02121
25.935905,-0.52220,0.60746,0.02121
25.939449,-0.52220,0.60746,0.02121
25.942986,-0.52220,0.60746,0.02121
25.946514,-0.52220,0.60746,0.02121
25.950063,-0.52220,0.60746,0.02121
25.953585,-0.52220,0.60746,0.02121
25.957098,-0.52220,0.60830,0.01449
25.960613,-0.51436,0.60830,0.01449
25.964173,-0.51436,0.60830,0.01449
25.967696,-0.51436,0.60830,0.01449
25.971226,-0.51436,0.60830,0.01449
25.974741,-0.51436,0.60830,0.01449
25.978266,-0.51436,0.60830,0.01449
25.981895,-0.51436,0.60830,0.00329
25.985432,-0.51016,0.60998,0.00329
25.988938,-0.51016,0.60998,0.00329
25.992464,-0.51016,0.60998,0.00329
25.996068,-0.51016,0.60998,0.00329
25.999712,-0.51016,0.60998,0.00329
26.003249,-0.51016,0.60998,0.00329
26.006766,-0.51016,0.60998,0.01953
26.010283,-0.51968,0.60970,0.01953
26.013771,-0.51968,0.60970,0.01953
26.017257,-0.51968,0.60970,0.01953
26.020730,-0.51968,0.60970,0.01953
26.024199,-0.51968,0.60970,0.01953
26.027663,-0.51968,0.60970,0.01953
26.031111,-0.51968,0.60970,0.01953
26.034860,-0.51688,0.61250,0.02247
26.038707,-0.51688,0.61250,0.02247
26.042351,-0.51688,0.61250,0.02247
26.045869,-0.51688,0.61250,0.02247
26.049571,-0.51688,0.61250,0.02247
26.053066,-0.51688,0.61250,0.02247
26.056704,-0.51688,0.61250,0.02247
26.060230,-0.51184,0.61110,0.01463
26.063750,-0.51184,0.61110,0.01463
26.067277,-0.51184,0.61110,0.01463
26.070913,-0.51184,0.61110,0.01463
26.074502,-0.51184,0.61110,0.01463
26.078033,-0.51184,0.61110,0.01463
26.081547,-0.51184,0.61110,0.01463
26.085142,-0.51184,0.61614,0.01449
26.088670,-0.51548,0.61614,0.01449
26.092199,-0.51548,0.61614,0.01449
26.095729,-0.51548,0.61614,0.01449
26.099379,-0.51548,0.61614,0.01449
26.102993,-0.51548,0.61614,0.01449
26.106483,-0.51548,0.61614,0.01449
26.109996,-0.51548,0.61614,0.02275
26.113643,-0.51436,0.61306,0.02275
26.117163,-0.51436,0.61306,0.02275
26.120643,-0.51436,0.61306,0.02275
26.124191,-0.51436,0.61306,0.02275
26.127843,-0.51436,0.61306,0.02275
26.131684,-0.51436,0.61306,0.02275
26.135327,-0.51436,0.61306,0.01785
26.138863,-0.51464,0.61054,0.01785
26.142461,-0.51464,0.61054,0.01785
26.146141,-0.51464,0.61054,0.01785
26.149770,-0.51464,0.61054,0.01785
26.153297,-0.51464,0.61054,0.01785
26.156856,-0.51464,0.61054,0.01785
26.160374,-0.51464,0.61054,0.01617
26.163899,-0.51464,0.61250,0.01617
26.167554,-0.51464,0.61250,0.01617
26.171072,-0.51464,0.61250,0.01617
26.174551,-0.51464,0.61250,0.01617
26.178027,-0.51464,0.61250,0.01617
26.181528,-0.51464,0.61250,0.01617
26.185258,-0.51464,0.61250,0.01617
26.188883,-0.52416,0.61474,0.00931
26.192418,-0.52416,0.61474,0.00931
26.195987,-0.52416,0.61474,0.00931
26.199506,-0.52416,0.61474,0.00931
26.203030,-0.52416,0.61474,0.00931
26.206544,-0.52416,0.61474,0.00931
26.210069,-0.52416,0.61474,0.00931
26.213583,-0.51072,0.61418,0.00959
26.217071,-0.51072,0.61418,0.00959
26.220583,-0.51072,0.61418,0.00959
26.224073,-0.51072,0.61418,0.00959
26.227711,-0.51072,0.61418,0.00959
26.231236,-0.51072,0.61418,0.00959
26.234870,-0.51072,0.61418,0.00959
26.238538,-0.51072,0.61250,0.01001
26.242066,-0.50960,0.61250,0.01001
26.245593,-0.50960,0.61250,0.01001
26.249131,-0.50960,0.61250,0.01001
26.252698,-0.50960,0.61250,0.01001
26.256212,-0.50960,0.61250,0.01001
26.259746,-0.50960,0.61250,0.01001
26.263372,-0.50960,0.61250,0.02415
26.266919,-0.51912,0.61194,0.02415
26.270489,-0.51912,0.61194,0.02415
26.274109,-0.51912,0.61194,0.02415
26.277641,-0.51912,0.61194,0.02415
26.281166,-0.51912,0.61194,0.02415
26.284684,-0.51912,0.61194,0.02415
26.288208,-0.51912,0.61194,0.01603
26.291800,-0.51856,0.61222,0.01603
26.295330,-0.51856,0.61222,0.01603
26.298849,-0.51856,0.61222,0.01603
26.302364,-0.51856,0.61222,0.01603
26.305909,-0.51856,0.61222,0.01603
26.309427,-0.51856,0.61222,0.01603
26.313025,-0.51856,0.61222,0.01603
26.316561,-0.52276,0.60998,0.01659
26.320079,-0.52276,0.60998,0.01659
26.323595,-0.52276,0.60998,0.01659
26.327225,-0.52276,0.60998,0.01659
26.330902,-0.52276,0.60998,0.01659
26.334422,-0.52276,0.60998,0.01659
26.337953,-0.52276,0.60998,0.01659
26.341538,-0.48692,0.60830,0.01561
26.345112,-0.51240,0.60830,0.01561
26.348760,-0.51240,0.60830,0.01561
26.352270,-0.51240,0.60830,0.01561
26.355834,-0.51240,0.60830,0.01561
26.359472,-0.51240,0.60830,0.01561
26.362996,-0.51240,0.60830,0.01561
26.366530,-0.51240,0.61614,0.01799
26.370053,-0.51772,0.61614,0.01799
26.373568,-0.51772,0.61614,0.01799
26.377095,-0.51772,0.61614,0.01799
26.380666,-0.51772,0.61614,0.01799
26.384192,-0.51772,0.61614,0.01799
26.387712,-0.51772,0.61614,0.01799
26.391227,-0.51772,0.61614,0.01925
26.394787,-0.51240,0.61446,0.01925
26.398296,-0.51240,0.61446,0.01925
26.401825,-0.51240,0.61446,0.01925
26.405345,-0.51240,0.61446,0.01925
26.408864,-0.51240,0.61446,0.01925
26.412380,-0.51240,0.61446,0.01925
26.415942,-0.51240,0.61446,0.01925
26.419451,-0.51828,0.61082,0.01029
26.422958,-0.51828,0.61082,0.01029
26.426450,-0.51828,0.61082,0.01029
26.429958,-0.51828,0.61082,0.01029
26.433483,-0.51828,0.61082,0.01029
26.436998,-0.51828,0.61082,0.01029
26.440482,-0.51828,0.61082,0.01029
26.443964,-0.51828,0.61222,0.00483
26.447536,-0.51632,0.61222,0.00483
26.451282,-0.51632,0.61222,0.00483
26.454804,-0.51632,0.61222,0.00483
26.458298,-0.51632,0.61222,0.00483
26.461805,-0.51632,0.61222,0.00483
26.465350,-0.51632,0.61222,0.00483
26.468874,-0.51632,0.61698,0.01743
26.472352,-0.51492,0.61698,0.01743
26.476014,-0.51492,0.61698,0.01743
26.479528,-0.51492,0.61698,0.01743
26.483044,-0.51492,0.61698,0.01743
26.486708,-0.51492,0.61698,0.01743
26.490230,-0.51492,0.61698,0.01743
26.493744,-0.51492,0.61698,0.01631
26.497352,-0.50932,0.60914,0.01631
26.500920,-0.50932,0.60914,0.01631
26.504435,-0.50932,0.60914,0.01631
26.507964,-0.50932,0.60914,0.01631
26.511472,-0.50932,0.60914,0.01631
26.515017,-0.50932,0.60914,0.01631
26.518540,-0.50932,0.60914,0.01631
26.522078,-0.51268,0.61110,0.00931
26.525560,-0.51268,0.61110,0.00931
26.529032,-0.51268,0.61110,0.00931
26.532722,-0.51268,0.61110,0.00931
26.536257,-0.51268,0.61110,0.00931
26.539768,-0.51268,0.61110,0.00931
26.543415,-0.51268,0.61110,0.00931
26.547007,-0.51576,0.61278,0.00763
26.550598,-0.51576,0.61278,0.00763
26.554097,-0.51576,0.61278,0.00763
26.557580,-0.51576,0.61278,0.00763
26.561062,-0.51576,0.61278,0.00763
26.564577,-0.51576,0.61278,0.00763
26.568116,-0.51576,0.61278,0.00763
26.571617,-0.51576,0.60886,0.02079
26.575141,-0.51660,0.60886,0.02079
26.578629,-0.51660,0.60886,0.02079
26.582103,-0.51660,0.60886,0.02079
26.585916,-0.51660,0.60886,0.02079
26.589455,-0.51660,0.60886,0.02079
26.593089,-0.51660,0.60886,0.02079
26.596754,-0.51660,0.61502,-0.00035
26.600350,-0.51492,0.61502,-0.00035
26.603846,-0.51492,0.61502,-0.00035
26.607403,-0.51492,0.61502,-0.00035
26.610923,-0.51492,0.61502,-0.00035
26.614557,-0.51492,0.61502,-0.00035
26.618236,-0.51492,0.61502,-0.00035
26.621969,-0.51492,0.61502,0.01589
26.625632,-0.51436,0.60942,0.01589
26.629163,-0.51436,0.60942,0.01589
26.632652,-0.51436,0.60942,0.01589
26.636209,-0.51436,0.60942,0.01589
26.639698,-0.51436,0.60942,0.01589
26.643320,-0.51436,0.60942,0.01589
26.646915,-0.51436,0.60942,0.00763
26.650408,-0.51380,0.61334,0.00763
26.654187,-0.51380,0.61334,0.00763
26.657699,-0.51380,0.61334,0.00763
26.661182,-0.51380,0.61334,0.00763
26.664680,-0.51380,0.61334,0.00763
26.668230,-0.51380,0.61334,0.00763
26.671758,-0.51380,0.61334,0.00763
26.675327,-0.52360,0.61642,0.00665
26.678791,-0.52360,0.61642,0.00665
26.682283,-0.52360,0.61642,0.00665
26.685866,-0.52360,0.61642,0.00665
26.689360,-0.52360,0.61642,0.00665
26.692878,-0.52360,0.61642,0.00665
26.696441,-0.52360,0.61642,0.00665
26.699960,-0.48776,0.61166,0.01519
26.703470,-0.51968,0.61166,0.01519
26.707121,-0.51968,0.61166,0.01519
26.710644,-0.51968,0.61166,0.01519
26.714288,-0.51968,0.61166,0.01519
26.717811,-0.51968,0.61166,0.01519
26.721435,-0.51968,0.61166,0.01519
26.724992,-0.51968,0.60746,0.00581
26.728522,-0.51716,0.60746,0.00581
26.732048,-0.51716,0.60746,0.00581
26.735681,-0.51716,0.60746,0.00581
26.739335,-0.51716,0.60746,0.00581
26.742860,-0.51716,0.60746,0.00581
26.746392,-0.51716,0.60746,0.00581
26.749993,-0.51716,0.60746,0.00595
26.753518,-0.51884,0.61054,0.00595
26.757013,-0.51884,0.61054,0.00595
26.760529,-0.51884,0.61054,0.00595
26.764176,-0.51884,0.61054,0.00595
26.767735,-0.51884,0.61054,0.00595
26.771258,-0.51884,0.61054,0.00595
26.774786,-0.51884,0.61054,-0.00427
26.778316,-0.51240,0.61698,-0.00427
26.781933,-0.51240,0.61698,-0.00427
26.785474,-0.51240,0.61698,-0.00427
26.789018,-0.51240,0.61698,-0.00427
26.792542,-0.51240,0.61698,-0.00427
26.796118,-0.51240,0.61698,-0.00427
26.799826,-0.51240,0.61698,-0.00427
26.803407,-0.51016,0.60774,0.00945
26.806945,-0.51016,0.60774,0.00945
26.810479,-0.51016,0.60774,0.00945
26.813997,-0.51016,0.60774,0.00945
26.817528,-0.51016,0.60774,0.00945
26.821046,-0.51016,0.60774,0.00945
26.824567,-0.51016,0.60774,0.00945
26.828098,-0.52108,0.60718,0.00511
26.831614,-0.52108,0.60718,0.00511
26.835252,-0.52108,0.60718,0.00511
26.838769,-0.52108,0.60718,0.00511
26.842300,-0.52108,0.60718,0.00511
26.845858,-0.52108,0.60718,0.00511
26.849453,-0.52108,0.60718,0.00511
26.853004,-0.52108,0.61334,0.00259
26.856529,-0.51184,0.61334,0.00259
26.860064,-0.51184,0.61334,0.00259
26.863579,-0.51184,0.61334,0.00259
26.867114,-0.51184,0.61334,0.00259
26.870635,-0.51184,0.61334,0.00259
26.874162,-0.51184,0.61334,0.00259
26.877681,-0.51184,0.61334,0.01337
26.881199,-0.51604,0.60858,0.01337
26.884848,-0.51604,0.60858,0.01337
26.888420,-0.51604,0.60858,0.01337
26.891940,-0.51604,0.60858,0.01337
26.895499,-0.51604,0.60858,0.01337
26.899024,-0.51604,0.60858,0.01337
26.902541,-0.51604,0.60858,0.01337
26.906085,-0.50736,0.61558,0.00217
26.909602,-0.50736,0.61558,0.00217
26.913120,-0.50736,0.61558,0.00217
26.916645,-0.50736,0.61558,0.00217
26.920167,-0.50736,0.61558,0.00217
26.923689,-0.50736,0.61558,0.00217
26.927232,-0.50736,0.61558,0.00217
26.930844,-0.51268,0.61054,0.01617
26.934364,-0.51268,0.61054,0.01617
26.937952,-0.51268,0.61054,0.01617
26.941442,-0.51268,0.61054,0.01617
26.945114,-0.51268,0.61054,0.01617
26.948648,-0.51268,0.61054,0.01617
26.952292,-0.51268,0.61054,0.01617
26.955980,-0.51268,0.61110,0.00245
26.959497,-0.51576,0.61110,0.00245
26.963527,-0.51576,0.61110,0.00245
26.967347,-0.51576,0.61110,0.00245
26.971075,-0.51576,0.61110,0.00245
26.974599,-0.51576,0.61110,0.00245
26.978120,-0.51576,0.61110,0.00245
26.981694,-0.51128,0.61558,0.00903
26.985243,-0.51128,0.61558,0.00903
26.988829,-0.51128,0.61558,0.00903
26.992356,-0.51128,0.61558,0.00903
26.995892,-0.51128,0.61558,0.00903
26.999379,-0.51128,0.61558,0.00903
27.003139,-0.51128,0.61558,0.00903
27.006688,-0.51128,0.60858,0.01127
27.010216,-0.51520,0.60858,0.01127
27.013847,-0.51520,0.60858,0.01127
27.017442,-0.51520,0.60858,0.01127
27.020956,-0.51520,0.60858,0.01127
27.024478,-0.51520,0.60858,0.01127
27.028039,-0.51520,0.60858,0.01127
27.031555,-0.51520,0.60858,0.00539
27.035195,-0.51828,0.61222,0.00539
27.038686,-0.51828,0.61222,0.00539
27.042317,-0.51828,0.61222,0.00539
27.045856,-0.51828,0.61222,0.00539
27.049387,-0.51828,0.61222,0.00539
27.052903,-0.51828,0.61222,0.00539
27.056428,-0.51828,0.61222,0.01239
27.059953,-0.52192,0.61026,0.01239
27.063570,-0.52192,0.61026,0.01239
27.067129,-0.52192,0.61026,0.01239
27.070654,-0.52192,0.61026,0.01239
27.074224,-0.52192,0.61026,0.01239
27.077741,-0.52192,0.61026,0.01239
27.081263,-0.52192,0.61026,0.01239
27.084770,-0.51296,0.61390,0.01967
27.088403,-0.51296,0.61390,0.01967
27.091998,-0.51296,0.61390,0.01967
27.095513,-0.51296,0.61390,0.01967
27.099035,-0.51296,0.61390,0.01967
27.102543,-0.51296,0.61390,0.01967
27.106158,-0.51296,0.61390,0.01967
27.109731,-0.51464,0.61530,0.01099
27.113252,-0.51464,0.61530,0.01099
27.116777,-0.51464,0.61530,0.01099
27.120349,-0.51464,0.61530,0.01099
27.123842,-0.51464,0.61530,0.01099
27.127406,-0.51464,0.61530,0.01099
27.130873,-0.51464,0.61530,0.01099
27.134324,-0.51464,0.61306,0.00819
27.137970,-0.51576,0.61306,0.00819
27.141571,-0.51576,0.61306,0.00819
27.145105,-0.51576,0.61306,0.00819
27.148750,-0.51576,0.61306,0.00819
27.152264,-0.51576,0.61306,0.00819
27.155833,-0.51576,0.61306,0.00819
27.159353,-0.51576,0.61306,0.01057
27.162863,-0.52136,0.61054,0.01057
27.166510,-0.52136,0.61054,0.01057
27.170036,-0.52136,0.61054,0.01057
27.173556,-0.52136,0.61054,0.01057
27.177074,-0.52136,0.61054,0.01057
27.180562,-0.52136,0.61054,0.01057
27.184065,-0.52136,0.61054,0.01057
27.187578,-0.51380,0.60942,0.01365
27.191057,-0.51380,0.60942,0.01365
27.194607,-0.51380,0.60942,0.01365
27.198229,-0.51380,0.60942,0.01365
27.201877,-0.51380,0.60942,0.01365
27.205410,-0.51380,0.60942,0.01365
27.208928,-0.51380,0.60942,0.01365
27.212563,-0.52052,0.61446,0.01547
27.216078,-0.52052,0.61446,0.01547
27.219587,-0.52052,0.61446,0.01547
27.223101,-0.52052,0.61446,0.01547
27.226613,-0.52052,0.61446,0.01547
27.230119,-0.52052,0.61446,0.01547
27.233629,-0.52052,0.61446,0.01547
27.237164,-0.52052,0.61558,0.00707
27.240677,-0.52024,0.61558,0.00707
27.244156,-0.52024,0.61558,0.00707
27.247635,-0.52024,0.61558,0.00707
27.251161,-0.52024,0.61558,0.00707
27.254668,-0.52024,0.61558,0.00707
27.258238,-0.52024,0.61558,0.00707
27.261749,-0.52024,0.61558,0.01589
27.265312,-0.51520,0.61418,0.01589
27.268833,-0.51520,0.61418,0.01589
27.272340,-0.51520,0.61418,0.01589
27.275890,-0.51520,0.61418,0.01589
27.279407,-0.51520,0.61418,0.01589
27.282920,-0.51520,0.61418,0.01589
27.286453,-0.51520,0.61418,0.01589
27.290047,-0.51464,0.60914,0.01197
27.293531,-0.51464,0.60914,0.01197
27.297055,-0.51464,0.60914,0.01197
27.300633,-0.51464,0.60914,0.01197
27.304208,-0.51464,0.60914,0.01197
27.307737,-0.51464,0.60914,0.01197
27.311249,-0.51464,0.60914,0.01197
27.314777,-0.51240,0.61474,0.01211
27.318272,-0.51240,0.61474,0.01211
