5.516643,-1.17667,-0.58026,9.97209,0.35154,-1.09718,0.96656,-0.07624,1.74663,1.68013,22785,-10729,-0.060351,-0.074326,0.995406,0.99447,0.08389,0.06314,0.08826,-0.99363,-0.07001,-0.05686,-0.07519,0.99555,
5.532288,-0.59222,-0.52403,9.00479,0.34874,-1.10894,0.95564,0.65876,4.45913,1.75888,22789,-10725,-0.056613,-0.074048,0.995646,0.99450,0.08435,0.06202,0.08865,-0.99359,-0.07017,-0.05571,-0.07528,0.99561,
5.547824,-0.28175,-0.91825,9.54975,0.34874,-1.10894,0.95564,0.43126,-0.81712,2.18763,22793,-10720,-0.053600,-0.076419,0.995634,0.99445,0.08495,0.06205,0.08926,-0.99352,-0.07037,-0.05567,-0.07552,0.99559,
5.563479,-1.52542,0.20040,9.11785,0.35350,-1.10306,0.97230,1.14001,0.04913,3.75388,22797,-10716,-0.062643,-0.069286,0.995628,0.99433,0.08590,0.06265,0.09024,-0.99346,-0.07003,-0.05622,-0.07528,0.99558,
5.579322,-0.64247,-0.72024,9.39123,0.35350,-1.10306,0.97230,0.33501,-1.34212,1.41763,22801,-10712,-0.057132,-0.075157,0.995534,0.99427,0.08628,0.06308,0.09065,-0.99342,-0.07006,-0.05662,-0.07538,0.99555,
5.594738,0.50967,-0.92004,9.06820,0.35014,-1.10810,0.97356,-0.64499,2.66538,-0.46362,22805,-10708,-0.049441,-0.077035,0.995802,0.99436,0.08621,0.06178,0.09049,-0.99342,-0.07017,-0.05532,-0.07536,0.99562,
5.610353,-1.07318,-1.15992,10.70369,0.35630,-1.11118,0.97594,-1.08249,0.20663,-1.85487,22809,-10704,-0.057704,-0.077583,0.995315,0.99439,0.08571,0.06194,0.09000,-0.99347,-0.07009,-0.05552,-0.07527,0.99562,
5.625963,-0.19860,-1.21436,9.11546,0.35630,-1.11118,0.97594,-0.46124,2.00038,0.88388,22812,-10700,-0.053128,-0.079028,0.995456,0.99441,0.08597,0.06125,0.09022,-0.99343,-0.07038,-0.05480,-0.07551,0.99564,
5.641558,-1.41535,-0.06700,10.14736,0.34790,-1.11986,0.97510,-0.43499,-0.51962,0.08763,22817,-10696,-0.059837,-0.071342,0.995655,0.99438,0.08597,0.06179,0.09023,-0.99347,-0.06985,-0.05538,-0.07503,0.99564,
5.657234,0.03350,-0.58564,8.23550,0.34790,-1.11986,0.97510,0.03751,-0.37087,1.42638,22821,-10692,-0.051785,-0.074831,0.995851,0.99436,0.08638,0.06156,0.09062,-0.99343,-0.06985,-0.05512,-0.07504,0.99566,
5.673186,0.09571,-1.19521,10.38904,0.35854,-1.11846,0.98084,0.64126,2.06163,-1.03237,22825,-10688,-0.050891,-0.077418,0.995699,0.99444,0.08611,0.06069,0.09031,-0.99343,-0.07031,-0.05424,-0.07540,0.99568,
5.688442,1.17906,-0.65025,9.32782,0.34902,-1.12462,0.98448,-0.77624,-3.38087,-3.35112,22829,-10684,-0.043231,-0.075090,0.996239,0.99452,0.08531,0.06048,0.08949,-0.99352,-0.07012,-0.05411,-0.07514,0.99570,
5.704228,-1.20479,-1.01157,10.60140,0.34902,-1.12462,0.98448,0.13376,1.79913,-1.85487,22833,-10680,-0.057964,-0.076437,0.995388,0.99457,0.08477,0.06039,0.08895,-0.99355,-0.07028,-0.05405,-0.07527,0.99570,
5.719624,-0.39541,-0.37627,8.73261,0.34902,-1.12294,1.00282,-0.39999,-0.02087,1.10263,22837,-10676,-0.053273,-0.073290,0.995887,0.99455,0.08508,0.06031,0.08924,-0.99355,-0.07001,-0.05396,-0.07501,0.99572,
5.735251,-0.52702,-0.73041,10.42493,0.34902,-1.12294,1.01626,-0.22499,0.13663,1.65388,22841,-10672,-0.053722,-0.074761,0.995753,0.99451,0.08553,0.06025,0.08968,-0.99351,-0.06993,-0.05388,-0.07495,0.99573,
5.750897,-0.47617,0.21416,9.07538,0.36190,-1.13498,1.01626,0.76376,-1.89337,1.89013,22845,-10668,-0.054022,-0.068744,0.996171,0.99444,0.08604,0.06070,0.09020,-0.99349,-0.06951,-0.05432,-0.07460,0.99573,
5.766652,-1.64686,-0.50369,8.73679,0.35742,-1.13274,1.01318,-0.00624,2.57788,1.66263,22849,-10663,-0.062430,-0.073415,0.995346,0.99440,0.08644,0.06078,0.09060,-0.99347,-0.06940,-0.05439,-0.07451,0.99574,
5.782106,-1.01216,-0.61854,9.90389,0.35742,-1.13274,1.01318,0.20376,-1.77087,0.51638,22853,-10659,-0.057232,-0.073714,0.995636,0.99435,0.08656,0.06147,0.09076,-0.99346,-0.06931,-0.05507,-0.07450,0.99570,
5.797660,-0.26441,-1.54756,8.98445,0.36386,-1.13806,1.02214,-0.89874,0.44288,-0.16612,22857,-10655,-0.053622,-0.080558,0.995307,0.99436,0.08653,0.06126,0.09074,-0.99344,-0.06966,-0.05483,-0.07483,0.99569,
5.814060,-1.73719,-0.78724,9.50848,0.36386,-1.14030,1.01864,0.13376,2.03538,0.08763,22861,-10651,-0.062297,-0.075362,0.995208,0.99436,0.08650,0.06142,0.09073,-0.99343,-0.06973,-0.05498,-0.07491,0.99567,
5.829252,-0.31705,-0.61436,10.00619,0.35406,-1.14030,1.01864,-0.10249,-0.73837,2.04763,22865,-10646,-0.053361,-0.074056,0.995825,0.99431,0.08705,0.06144,0.09128,-0.99339,-0.06962,-0.05497,-0.07484,0.99568,
5.844571,-0.97807,-0.31107,9.78485,0.35490,-1.15150,1.02298,-0.02374,-0.58962,2.32763,22868,-10642,-0.057923,-0.072158,0.995710,0.99423,0.08765,0.06183,0.09189,-0.99335,-0.06934,-0.05534,-0.07462,0.99568,
5.860183,-0.28953,-0.35533,8.38744,0.35490,-1.15150,1.02298,0.93001,0.79288,2.21388,22872,-10638,-0.054015,-0.072486,0.995906,0.99420,0.08825,0.06152,0.09246,-0.99329,-0.06940,-0.05499,-0.07468,0.99569,
5.875797,-0.33978,-0.44746,9.35295,0.36162,-1.14674,1.04076,0.36126,0.18038,1.26888,22876,-10635,-0.053694,-0.072839,0.995897,0.99418,0.08859,0.06136,0.09279,-0.99327,-0.06933,-0.05480,-0.07462,0.99571,
5.891567,-0.66461,-1.01934,9.82732,0.34986,-1.15178,1.03978,0.19501,0.69663,0.42888,22880,-10631,-0.055459,-0.076323,0.995540,0.99417,0.08870,0.06126,0.09290,-0.99324,-0.06955,-0.05468,-0.07483,0.99570,
5.907059,-0.48933,-1.47757,8.55853,0.34986,-1.15178,1.03978,-0.48749,0.28538,-0.27987,22884,-10627,-0.054667,-0.080830,0.995228,0.99418,0.08863,0.06123,0.09285,-0.99322,-0.06998,-0.05461,-0.07525,0.99567,
5.922666,-0.17647,-1.31127,9.67538,0.35938,-1.15346,1.04048,0.70251,0.88913,-0.21862,22888,-10623,-0.052187,-0.078927,0.995513,0.99421,0.08857,0.06084,0.09280,-0.99318,-0.07052,-0.05418,-0.07576,0.99565,
5.941044,-0.75912,-0.36790,10.23470,0.35770,-1.17222,1.04552,-0.73249,0.10163,2.43263,22891,-10618,-0.055266,-0.073272,0.995780,0.99414,0.08936,0.06087,0.09356,-0.99314,-0.07007,-0.05419,-0.07536,0.99568,
5.959617,-0.88893,-0.55274,9.79083,0.35770,-1.17222,1.04552,0.39626,1.48413,4.17388,22895,-10614,-0.056211,-0.074212,0.995657,0.99403,0.09068,0.06063,0.09486,-0.99302,-0.07010,-0.05385,-0.07544,0.99570,
5.978794,-0.15912,-0.96610,9.32722,0.35294,-1.17054,1.06134,-0.37374,-3.01337,2.72138,22899,-10609,-0.051785,-0.077160,0.995673,0.99390,0.09161,0.06136,0.09584,-0.99293,-0.07007,-0.05451,-0.07552,0.99565,
5.997645,-1.19701,-1.77847,9.48096,0.36078,-1.16942,1.06400,-0.58374,0.46913,2.14388,22903,-10605,-0.059220,-0.082425,0.994836,0.99382,0.09228,0.06170,0.09657,-0.99283,-0.07049,-0.05475,-0.07601,0.99560,
6.014452,-1.78983,-0.82672,8.75354,0.36078,-1.16942,1.06400,-0.66249,0.84538,1.39138,22907,-10601,-0.063656,-0.077241,0.994978,0.99375,0.09264,0.06228,0.09696,-0.99280,-0.07037,-0.05531,-0.07597,0.99558,
6.030089,-0.54975,-0.68315,10.26581,0.36610,-1.17138,1.07198,-0.58374,-2.34837,1.29513,22910,-10597,-0.055377,-0.075524,0.995605,0.99368,0.09300,0.06285,0.09735,-0.99278,-0.07013,-0.05587,-0.07580,0.99556,
6.042680,-1.15992,-0.87278,9.52882,0.36610,-1.17138,1.03614,0.16001,-1.76212,1.36513,22914,-10593,-0.060328,-0.076776,0.995222,0.99361,0.09327,0.06361,0.09768,-0.99274,-0.07017,-0.05661,-0.07594,0.99550,
6.055851,-0.39123,-0.74357,9.28475,0.35266,-1.15934,1.06386,-0.04124,2.62163,1.07638,22918,-10589,-0.055598,-0.076165,0.995544,0.99362,0.09352,0.06298,0.09788,-0.99272,-0.07025,-0.05595,-0.07596,0.99554,
6.069252,-0.85783,0.39781,10.44946,0.35266,-1.15934,1.08094,-0.09374,-0.34462,2.19638,22922,-10585,-0.057339,-0.068889,0.995975,0.99357,0.09402,0.06312,0.09836,-0.99272,-0.06957,-0.05612,-0.07533,0.99558,
6.082634,-0.69452,-0.86261,9.49412,0.36526,-1.17726,1.08094,0.08126,-2.80337,3.75388,22925,-10581,-0.057493,-0.076260,0.995429,0.99344,0.09489,0.06385,0.09928,-0.99262,-0.06959,-0.05677,-0.07547,0.99553,
6.095409,-0.07717,-0.67238,8.93181,0.36526,-1.18258,1.09046,-0.11999,-0.46712,4.53263,22929,-10576,-0.054107,-0.075455,0.995680,0.99335,0.09591,0.06370,0.10029,-0.99252,-0.06957,-0.05656,-0.07550,0.99554,
6.110070,-0.59880,-0.76989,9.27518,0.36358,-1.18258,1.09046,0.35251,2.26288,3.19388,22933,-10572,-0.056819,-0.075914,0.995494,0.99330,0.09671,0.06322,0.10107,-0.99243,-0.06974,-0.05600,-0.07566,0.99556,
6.125632,0.55513,-0.43609,9.62692,0.36470,-1.17978,1.08416,-0.21624,-0.58962,2.13513,22937,-10568,-0.048712,-0.073769,0.996085,0.99327,0.09734,0.06269,0.10165,-0.99239,-0.06956,-0.05544,-0.07547,0.99561,
6.141436,-0.38584,-0.45823,8.94437,0.36470,-1.17978,1.08416,0.29126,-1.21087,1.63638,22940,-10564,-0.054900,-0.073935,0.995751,0.99321,0.09779,0.06294,0.10211,-0.99234,-0.06947,-0.05566,-0.07542,0.99560,
6.157467,-1.77248,-0.88834,10.17967,0.36498,-1.19070,1.08822,0.29126,2.65663,1.27763,22944,-10560,-0.062703,-0.076016,0.995133,0.99319,0.09809,0.06292,0.10241,-0.99230,-0.06960,-0.05561,-0.07557,0.99559,
6.172512,0.19860,-0.78425,9.49592,0.36554,-1.19490,1.09900,0.93001,-0.30087,1.21638,22948,-10556,-0.050550,-0.075852,0.995837,0.99318,0.09843,0.06256,0.10274,-0.99225,-0.06988,-0.05520,-0.07583,0.99559,
6.188149,-1.05643,-0.78006,9.24108,0.36554,-1.19490,1.09900,0.30876,-0.44962,1.18138,22952,-10552,-0.058923,-0.076164,0.995353,0.99312,0.09872,0.06302,0.10307,-0.99221,-0.06994,-0.05562,-0.07595,0.99556,
6.203737,-0.69571,-1.15214,9.97986,0.35910,-1.18818,1.09942,0.77251,1.64163,2.52888,22956,-10548,-0.056318,-0.078225,0.995344,0.99307,0.09938,0.06272,0.10373,-0.99211,-0.07037,-0.05524,-0.07639,0.99555,
6.219531,-0.40618,-0.84048,9.70948,0.35910,-1.18818,1.09942,0.01126,3.31288,3.08888,22960,-10544,-0.053749,-0.076899,0.995589,0.99305,0.10023,0.06177,0.10451,-0.99202,-0.07051,-0.05421,-0.07648,0.99560,
6.234979,-0.03829,-1.07976,8.93001,0.36554,-1.20778,1.11062,0.66751,0.82788,3.39513,22963,-10539,-0.050578,-0.079127,0.995581,0.99298,0.10115,0.06129,0.10541,-0.99189,-0.07096,-0.05362,-0.07693,0.99559,
6.250618,-0.96670,-0.71964,8.33001,0.36582,-1.20526,1.11258,0.54501,2.00913,3.14138,22967,-10535,-0.057091,-0.077318,0.995371,0.99291,0.10196,0.06113,0.10622,-0.99179,-0.07115,-0.05338,-0.07714,0.99559,
6.266238,-2.32762,-0.61077,10.03789,0.36582,-1.20526,1.11258,0.66751,1.09913,2.80888,22971,-10531,-0.063797,-0.075931,0.995070,0.99280,0.10263,0.06181,0.10695,-0.99172,-0.07113,-0.05400,-0.07723,0.99555,
6.281826,-0.34875,0.01077,7.20658,0.35742,-1.20022,1.12350,-0.11999,-2.14712,3.32513,22975,-10526,-0.053789,-0.072254,0.995935,0.99267,0.10354,0.06228,0.10787,-0.99166,-0.07059,-0.05445,-0.07679,0.99556,
6.297432,-0.90269,-0.47438,9.95354,0.35742,-1.20022,1.12350,0.24751,-1.16712,4.57638,22979,-10522,-0.057107,-0.074944,0.995551,0.99251,0.10476,0.06280,0.10911,-0.99153,-0.07042,-0.05489,-0.07675,0.99554,
6.313082,0.55095,-0.12502,8.38505,0.36694,-1.20386,1.12924,-0.35624,0.17163,3.92888,22982,-10518,-0.047514,-0.072933,0.996204,0.99244,0.10588,0.06205,0.11016,-0.99144,-0.07006,-0.05410,-0.07637,0.99561,
6.328844,-1.14736,-0.54018,10.81137,0.35350,-1.21478,1.12924,-0.32124,1.22163,2.74763,22986,-10514,-0.057134,-0.074790,0.995561,0.99237,0.10662,0.06200,0.11088,-0.99138,-0.06984,-0.05402,-0.07618,0.99563,
6.344332,0.00658,-0.76032,8.18764,0.35350,-1.21478,1.12924,0.64126,-2.47962,2.38013,22990,-10509,-0.050758,-0.077165,0.995725,0.99227,0.10727,0.06234,0.11157,-0.99129,-0.07004,-0.05429,-0.07646,0.99559,
6.360194,-1.58285,-1.01276,10.10549,0.35770,-1.21226,1.13820,-0.24249,0.83663,3.26388,22994,-10505,-0.060749,-0.077810,0.995116,0.99216,0.10812,0.06273,0.11245,-0.99118,-0.07006,-0.05460,-0.07657,0.99557,
6.375515,0.13161,-1.08515,9.37628,0.35770,-1.21226,1.14856,1.23626,-1.84962,4.06888,22997,-10501,-0.050453,-0.078855,0.995609,0.99203,0.10921,0.06287,0.11357,-0.99102,-0.07055,-0.05460,-0.07713,0.99553,
6.391285,-0.65623,-0.52283,9.56531,0.37058,-1.22122,1.14856,0.47501,-0.25712,4.56763,23001,-10497,-0.055728,-0.075490,0.995588,0.99188,0.11045,0.06304,0.11481,-0.99088,-0.07049,-0.05467,-0.07716,0.99552,
6.406765,-1.06840,-0.08375,10.33161,0.36162,-1.22542,1.15010,0.66751,-0.45837,4.39263,23005,-10492,-0.057789,-0.072711,0.995677,0.99173,0.11159,0.06341,0.11597,-0.99077,-0.07020,-0.05499,-0.07698,0.99552,
6.422526,0.00897,-0.77946,8.71227,0.36162,-1.22542,1.15010,-0.51374,-0.20462,3.71013,23009,-10488,-0.051576,-0.077723,0.995640,0.99163,0.11264,0.06315,0.11699,-0.99065,-0.07017,-0.05466,-0.07697,0.99553,
6.437999,-1.24068,-0.69930,9.51147,0.36050,-1.22850,1.15934,-0.61874,-1.27212,2.84388,23012,-10484,-0.059498,-0.076856,0.995265,0.99150,0.11338,0.06388,0.11778,-0.99058,-0.06992,-0.05535,-0.07684,0.99551,
6.453673,-0.15015,-0.89372,7.54457,0.36050,-1.23718,1.16228,1.84001,-3.68712,-1.30362,23016,-10480,-0.053768,-0.079241,0.995404,0.99148,0.11301,0.06472,0.11751,-0.99057,-0.07049,-0.05615,-0.07750,0.99541,
6.469191,-1.97827,-0.61017,9.86621,0.36050,-1.23718,1.16228,-0.39124,2.89288,-0.16612,23020,-10476,-0.065042,-0.076301,0.994961,0.99149,0.11290,0.06480,0.11740,-0.99060,-0.07028,-0.05625,-0.07729,0.99542,
6.484806,-0.09870,-0.15374,8.70030,0.36638,-1.24082,1.17894,1.00876,-1.21087,0.38513,23024,-10472,-0.053239,-0.073501,0.995873,0.99148,0.11302,0.06481,0.11750,-0.99059,-0.07019,-0.05627,-0.07720,0.99543,
6.500446,-0.43310,-0.36371,9.02692,0.36638,-1.24082,1.17894,0.13376,-0.10837,1.40888,23028,-10469,-0.055915,-0.074748,0.995634,0.99143,0.11340,0.06478,0.11787,-0.99056,-0.07000,-0.05624,-0.07703,0.99544,
6.516073,0.44865,-0.38285,9.83151,0.35994,-1.24334,1.18398,0.81626,0.14538,2.28388,23032,-10465,-0.049887,-0.074552,0.995969,0.99140,0.11405,0.06418,0.11848,-0.99048,-0.07004,-0.05558,-0.07704,0.99548,
6.531617,-0.94756,-0.36491,9.12563,0.36750,-1.25678,1.19252,-0.18999,-1.46462,2.87888,23035,-10461,-0.058729,-0.074637,0.995480,0.99127,0.11481,0.06479,0.11927,-0.99041,-0.06970,-0.05617,-0.07681,0.99546,
6.547324,-0.20638,-0.62034,10.06601,0.36750,-1.25678,1.19252,0.23876,0.01413,2.37138,23039,-10456,-0.054127,-0.075854,0.995649,0.99121,0.11546,0.06461,0.11990,-0.99034,-0.06969,-0.05594,-0.07682,0.99547,
6.562930,-0.36251,-1.46979,8.15833,0.36806,-1.25062,1.19756,0.13376,-0.61587,1.23388,23043,-10452,-0.055264,-0.083067,0.995010,0.99116,0.11580,0.06477,0.12028,-0.99025,-0.07027,-0.05600,-0.07744,0.99542,
6.578542,-0.26022,-0.82792,10.36631,0.36806,-1.25062,1.19756,-2.60499,2.70913,0.91888,23047,-10448,-0.053800,-0.077890,0.995509,0.99118,0.11610,0.06384,0.12048,-0.99026,-0.06977,-0.05512,-0.07685,0.99552,
6.594133,-1.07617,-0.21296,8.41316,0.36722,-1.25062,1.19658,1.11376,-0.63337,1.61888,23051,-10444,-0.059349,-0.073822,0.995504,0.99110,0.11649,0.06438,0.12091,-0.99021,-0.06971,-0.05563,-0.07687,0.99549,
6.609715,-0.86859,-0.76391,10.37049,0.37114,-1.25874,1.21716,-1.18749,-1.04462,1.88138,23054,-10440,-0.057567,-0.076652,0.995395,0.99102,0.11701,0.06477,0.12144,-0.99017,-0.06934,-0.05602,-0.07658,0.99549,
6.625391,-0.82014,-0.44566,9.02333,0.37114,-1.25874,1.21716,0.09876,-2.39212,1.61013,23058,-10436,-0.058615,-0.075009,0.995459,0.99091,0.11743,0.06559,0.12191,-0.99013,-0.06912,-0.05682,-0.07649,0.99545,
6.640999,-0.18604,-1.47936,9.27578,0.36274,-1.26014,1.21016,-1.76499,0.66163,0.59513,23062,-10432,-0.054740,-0.081779,0.995146,0.99091,0.11763,0.06524,0.12209,-0.99010,-0.06921,-0.05646,-0.07654,0.99547,
6.656620,-1.59781,-0.68794,10.55953,0.36274,-1.26014,1.24600,-0.38249,-0.26587,-0.86612,23066,-10428,-0.062226,-0.076069,0.995159,0.99091,0.11736,0.06581,0.12186,-0.99015,-0.06900,-0.05706,-0.07639,0.99544,
6.672226,-1.00917,-0.98704,9.23330,0.38206,-1.26014,1.21716,-1.03874,-0.17837,-1.45237,23071,-10425,-0.060313,-0.078411,0.995095,0.99093,0.11697,0.06614,0.12148,-0.99020,-0.06889,-0.05743,-0.07630,0.99543,
6.687783,-0.19741,-0.21416,8.73440,0.36750,-1.26910,1.22416,0.52751,0.52163,-0.64737,23075,-10421,-0.055216,-0.073136,0.995792,0.99097,0.11680,0.06579,0.12128,-0.99023,-0.06877,-0.05711,-0.07613,0.99546,
6.703628,-0.78185,-0.11964,9.14417,0.36750,-1.26910,1.22416,0.09001,-1.50837,1.23388,23079,-10417,-0.059005,-0.072119,0.995649,0.99090,0.11713,0.06630,0.12162,-0.99022,-0.06837,-0.05764,-0.07581,0.99546,
6.719069,-0.37807,-0.51805,9.76212,0.37030,-1.27806,1.23536,0.01126,-0.23087,2.91388,23082,-10413,-0.056673,-0.074368,0.995619,0.99081,0.11791,0.06625,0.12240,-0.99013,-0.06824,-0.05755,-0.07572,0.99547,
6.734763,-1.60379,-0.70289,9.72802,0.36022,-1.27190,1.23942,0.18626,0.55663,2.69513,23086,-10409,-0.064078,-0.075433,0.995090,0.99070,0.11860,0.06671,0.12311,-0.99005,-0.06820,-0.05796,-0.07578,0.99544,
6.753226,-0.21894,-0.67956,9.08615,0.36022,-1.27190,1.23942,-0.01499,-1.92837,0.99763,23090,-10405,-0.056046,-0.075680,0.995556,0.99063,0.11893,0.06710,0.12347,-0.99001,-0.06814,-0.05833,-0.07578,0.99542,
6.773125,-0.94457,-1.65045,9.16391,0.37646,-1.27610,1.24880,0.07251,0.91538,0.39388,23093,-10401,-0.061174,-0.082088,0.994746,0.99062,0.11904,0.06714,0.12362,-0.98995,-0.06873,-0.05829,-0.07639,0.99537,
6.791675,-0.83151,-0.42413,10.33699,0.38038,-1.27666,1.26574,0.89501,-0.47587,0.86638,23097,-10398,-0.059588,-0.074024,0.995475,0.99057,0.11929,0.06741,0.12389,-0.98991,-0.06875,-0.05853,-0.07645,0.99535,
6.811455,-0.28654,-0.16092,8.47179,0.38038,-1.28450,1.25790,0.39626,-0.04712,2.67763,23100,-10393,-0.057071,-0.072657,0.995723,0.99047,0.12021,0.06727,0.12479,-0.98981,-0.06854,-0.05834,-0.07628,0.99538,
6.830840,0.64905,-0.86321,9.14178,0.37534,-1.28450,1.25790,0.44001,0.38163,4.11263,23104,-10389,-0.050263,-0.077277,0.995742,0.99035,0.12163,0.06646,0.12616,-0.98962,-0.06886,-0.05740,-0.07658,0.99541,
6.845645,-0.06401,-1.34237,9.75075,0.37394,-1.28646,1.27470,-0.19874,-1.20212,3.20263,23108,-10385,-0.054324,-0.080300,0.995289,0.99024,0.12248,0.06651,0.12703,-0.98949,-0.06914,-0.05734,-0.07691,0.99539,
6.859156,-0.16929,-1.47817,9.19622,0.37394,-1.28646,1.27470,-1.14374,0.21538,2.43263,23111,-10380,-0.055013,-0.082189,0.995097,0.99018,0.12307,0.06629,0.12762,-0.98939,-0.06940,-0.05704,-0.07718,0.99538,
6.873212,-0.60718,0.35174,8.46640,0.37478,-1.28702,1.27540,-0.67124,1.86913,1.33888,23115,-10376,-0.057729,-0.070005,0.995875,0.99017,0.12341,0.06584,0.12788,-0.98941,-0.06865,-0.05667,-0.07639,0.99547,
6.886358,-0.72024,-0.25842,9.33201,0.37478,-1.28702,1.27540,-0.07624,1.14288,0.43763,23119,-10372,-0.057615,-0.073432,0.995635,0.99017,0.12350,0.06565,0.12794,-0.98942,-0.06839,-0.05651,-0.07611,0.99550,
6.899896,0.35414,-1.18265,8.84627,0.37254,-1.29542,1.29500,0.06376,-0.93087,0.91013,23123,-10368,-0.050494,-0.079663,0.995542,0.99016,0.12375,0.06535,0.12819,-0.98936,-0.06876,-0.05615,-0.07646,0.99549,
6.913769,-1.34596,-0.89850,10.17249,0.37254,-1.29542,1.30242,0.01126,0.76663,1.93388,23127,-10363,-0.060833,-0.077139,0.995163,0.99009,0.12418,0.06562,0.12864,-0.98930,-0.06879,-0.05637,-0.07655,0.99547,
6.927450,0.20997,-0.24646,9.32782,0.37422,-1.29654,1.30242,0.50126,0.19788,2.45013,23132,-10359,-0.051348,-0.073378,0.995981,0.99005,0.12479,0.06510,0.12920,-0.98924,-0.06867,-0.05583,-0.07640,0.99551,
6.941419,-2.10209,-1.64806,9.03949,0.37142,-1.29598,1.30858,-0.85499,1.37913,2.50263,23136,-10355,-0.066177,-0.082688,0.994376,0.98993,0.12533,0.06578,0.12981,-0.98914,-0.06897,-0.05643,-0.07681,0.99545,
6.955500,-0.35354,-0.96790,8.70987,0.37142,-1.29598,1.30858,-0.28624,1.51038,2.77388,23140,-10350,-0.055089,-0.079046,0.995348,0.98987,0.12601,0.06535,0.13047,-0.98904,-0.06916,-0.05592,-0.07699,0.99546,
6.969608,-0.77049,-0.34576,8.65125,0.36974,-1.30438,1.30354,0.04626,0.37288,2.03013,23144,-10346,-0.057753,-0.074696,0.995533,0.98981,0.12649,0.06541,0.13095,-0.98899,-0.06895,-0.05597,-0.07682,0.99547,
6.984556,-0.77049,-1.18505,10.15813,0.36974,-1.30438,1.30354,0.40501,0.54788,2.65138,23148,-10342,-0.057058,-0.079186,0.995226,0.98972,0.12716,0.06543,0.13163,-0.98888,-0.06926,-0.05589,-0.07716,0.99545,
7.000155,-0.01615,0.02393,9.38704,0.36414,-1.30466,1.33574,0.37876,-3.23212,2.66888,23152,-10337,-0.052861,-0.072099,0.995996,0.98959,0.12790,0.06590,0.13239,-0.98881,-0.06882,-0.05636,-0.07683,0.99545,
7.016008,-0.83510,-0.12443,9.73101,0.36414,-1.30046,1.33028,0.66751,1.13413,3.29888,23155,-10333,-0.058462,-0.072700,0.995639,0.98949,0.12878,0.06578,0.13324,-0.98870,-0.06863,-0.05620,-0.07667,0.99547,
7.031409,-0.50728,-0.78185,8.75474,0.36722,-1.30046,1.33028,-0.60999,-1.52587,4.63763,23159,-10328,-0.056342,-0.077422,0.995405,0.98930,0.13003,0.06616,0.13451,-0.98854,-0.06849,-0.05650,-0.07665,0.99546,
7.046956,-3.38106,-0.84526,9.40080,0.36974,-1.30326,1.32762,0.60626,-2.85587,4.41013,23162,-10326,-0.074781,-0.077316,0.994198,0.98900,0.13108,0.06854,0.13573,-0.98838,-0.06837,-0.05878,-0.07693,0.99530,
7.062592,-2.87019,-0.69571,8.66860,0.36974,-1.30326,1.32762,-0.56624,1.28288,2.07388,23160,-10327,-0.075044,-0.077011,0.994202,0.98886,0.13153,0.06967,0.13626,-0.98833,-0.06809,-0.05990,-0.07682,0.99524,
7.078218,-1.38425,-0.88714,9.87638,0.36470,-1.30550,1.33658,0.39626,2.89288,-3.14987,23162,-10325,-0.064282,-0.077600,0.994910,0.98900,0.13064,0.06937,0.13536,-0.98844,-0.06831,-0.05965,-0.07695,0.99525,
7.094016,-0.89372,-0.71426,9.69751,0.37030,-1.31502,1.34372,-0.68874,-1.98962,-4.01612,23164,-10323,-0.061526,-0.076749,0.995150,0.98910,0.12955,0.07000,0.13430,-0.98860,-0.06804,-0.06039,-0.07670,0.99522,
7.109406,-0.67777,-0.79980,9.15793,0.37030,-1.31502,1.34372,0.25626,2.82288,-1.88987,23165,-10322,-0.061109,-0.077381,0.995127,0.98921,0.12903,0.06940,0.13375,-0.98866,-0.06825,-0.05981,-0.07679,0.99525,
7.125012,-0.56291,-0.10768,9.63590,0.37814,-1.31474,1.35128,0.60626,0.53913,-0.48987,23166,-10321,-0.059295,-0.072592,0.995598,0.98924,0.12889,0.06919,0.13358,-0.98870,-0.06804,-0.05964,-0.07655,0.99528,
7.140655,-1.55115,-0.59641,9.55155,0.37814,-1.31474,1.35128,-0.24249,-2.81212,-0.30612,23167,-10321,-0.066219,-0.075589,0.994938,0.98917,0.12878,0.07045,0.13354,-0.98873,-0.06773,-0.06094,-0.07640,0.99521,
7.156257,-1.87478,-0.74237,9.15614,0.37422,-1.31278,1.34582,0.55376,1.40538,0.45513,23167,-10321,-0.069844,-0.076579,0.994614,0.98913,0.12882,0.07093,0.13363,-0.98871,-0.06782,-0.06139,-0.07656,0.99517,
7.171726,-0.70768,-0.77468,9.66222,0.36946,-1.30886,1.34176,-0.33874,2.53413,0.07013,23167,-10321,-0.061609,-0.076733,0.995146,0.98917,0.12884,0.07032,0.13361,-0.98871,-0.06783,-0.06079,-0.07649,0.99522,
7.187332,-0.11725,-0.84945,9.60000,0.36946,-1.30886,1.34176,-0.34749,-2.14712,0.45513,23167,-10321,-0.057706,-0.077315,0.995335,0.98913,0.12900,0.07057,0.13378,-0.98869,-0.06779,-0.06103,-0.07649,0.99520,
7.203122,-0.61615,-0.50130,9.08196,0.37142,-1.31642,1.35184,0.28251,0.99413,-0.42862,23167,-10321,-0.061590,-0.075156,0.995268,0.98916,0.12887,0.07037,0.13363,-0.98871,-0.06776,-0.06084,-0.07643,0.99522,
