23.403631,-0.22792,-1.09292,9.36012,,-0.00525,0.02257,-0.03303,2354,-2291,-0.78040,-0.62044,-0.07768,0.62502,-0.77761,-0.06828,-0.01804,-0.10184,0.99464,2.50407,2.46630
23.413558,-0.20578,-1.09651,9.33560,,-0.11025,0.04882,-0.02428,2354,-2291,-0.78040,-0.62043,-0.07774,0.62502,-0.77761,-0.06833,-0.01806,-0.10191,0.99463,2.50407,2.46631
23.430521,-0.21535,-1.12642,9.40499,,-0.11025,-0.02993,0.08072,2354,-2291,-0.78038,-0.62044,-0.07781,0.62504,-0.77759,-0.06836,-0.01809,-0.10198,0.99462,2.50407,2.46628
23.446939,-0.21715,-1.10249,9.37986,,0.18725,-0.13493,-0.01553,2354,-2291,-0.78038,-0.62043,-0.07794,0.62504,-0.77759,-0.06842,-0.01815,-0.10211,0.99461,2.50407,2.46628
23.463319,-0.22134,-1.08036,9.42832,,-0.08400,-0.08243,0.07197,2354,-2291,-0.78037,-0.62044,-0.07801,0.62506,-0.77757,-0.06842,-0.01820,-0.10216,0.99460,2.50407,2.46625
23.479853,-0.25005,-1.19641,9.25185,,-0.12775,0.00507,-0.00678,2354,-2291,-0.78037,-0.62043,-0.07812,0.62506,-0.77757,-0.06849,-0.01825,-0.10227,0.99459,2.50407,2.46625
23.496316,-0.17886,-1.09292,9.41336,,0.04725,0.07507,0.04572,2354,-2291,-0.78036,-0.62043,-0.07816,0.62507,-0.77755,-0.06856,-0.01823,-0.10236,0.99458,2.50407,2.46624
23.512938,-0.21176,-1.09711,9.37747,,0.01225,-0.09118,0.05447,2354,-2291,-0.78034,-0.62043,-0.07825,0.62508,-0.77754,-0.06860,-0.01828,-0.10244,0.99457,2.50407,2.46622
23.522627,-0.21894,-1.09113,9.38106,,0.02975,0.04882,-0.04178,2354,-2291,-0.78035,-0.62042,-0.07831,0.62508,-0.77754,-0.06865,-0.01830,-0.10252,0.99456,2.50407,2.46623
23.539152,-0.21894,-1.08694,9.37747,,-0.11900,-0.04743,-0.05053,2354,-2291,-0.78036,-0.62041,-0.07837,0.62507,-0.77755,-0.06865,-0.01834,-0.10256,0.99456,2.50407,2.46624
23.555487,-0.21715,-1.10130,9.41576,,-0.08400,-0.24868,-0.00678,2354,-2291,-0.78035,-0.62040,-0.07848,0.62507,-0.77754,-0.06864,-0.01844,-0.10262,0.99455,2.50407,2.46623
23.571743,-0.20339,-1.08096,9.36491,,-0.19775,-0.09993,0.04572,2354,-2291,-0.78034,-0.62041,-0.07853,0.62508,-0.77753,-0.06863,-0.01848,-0.10264,0.99455,2.50407,2.46622
23.588010,-0.22193,-1.08515,9.40379,,-0.11900,0.00507,0.00197,2354,-2291,-0.78034,-0.62040,-0.07858,0.62509,-0.77753,-0.06864,-0.01851,-0.10268,0.99454,2.50407,2.46621
23.604465,-0.20818,-1.10070,9.39901,,0.00350,-0.18743,0.02822,2354,-2291,-0.78033,-0.62040,-0.07868,0.62510,-0.77752,-0.06866,-0.01858,-0.10276,0.99453,2.50407,2.46620
23.620807,-0.19980,-1.11685,9.44627,,-0.14525,-0.02118,0.09822,2354,-2291,-0.78031,-0.62042,-0.07873,0.62512,-0.77750,-0.06868,-0.01860,-0.10281,0.99453,2.50407,2.46617
23.637164,-0.20698,-1.10130,9.36431,,-0.06650,-0.13493,0.05447,2354,-2291,-0.78029,-0.62043,-0.07881,0.62514,-0.77749,-0.06870,-0.01866,-0.10287,0.99452,2.50407,2.46615
23.653877,-0.20698,-1.06241,9.36012,,0.08225,-0.02118,-0.10303,2354,-2291,-0.78031,-0.62040,-0.07888,0.62511,-0.77750,-0.06874,-0.01868,-0.10295,0.99451,2.50407,2.46618
23.663972,-0.20160,-1.12283,9.39482,,-0.09275,0.20632,0.00197,2354,-2291,-0.78031,-0.62039,-0.07892,0.62511,-0.77750,-0.06881,-0.01867,-0.10303,0.99450,2.50407,2.46618
23.680996,-0.23031,-1.10548,9.34756,,0.02975,-0.03868,0.05447,2354,-2291,-0.78030,-0.62040,-0.07900,0.62513,-0.77748,-0.06886,-0.01871,-0.10312,0.99449,2.50407,2.46616
23.697842,-0.20877,-1.12164,9.37927,,0.26600,-0.00368,0.08947,2354,-2291,-0.78028,-0.62040,-0.07912,0.62515,-0.77745,-0.06897,-0.01872,-0.10327,0.99448,2.50407,2.46613
23.714844,-0.22971,-1.13839,9.41516,,0.06475,-0.26618,0.11572,2354,-2291,-0.78025,-0.62042,-0.07927,0.62518,-0.77743,-0.06898,-0.01883,-0.10338,0.99446,2.50407,2.46609
23.731704,-0.20758,-1.12044,9.48934,,-0.19775,0.08382,0.04572,2354,-2291,-0.78025,-0.62043,-0.07928,0.62519,-0.77742,-0.06901,-0.01882,-0.10341,0.99446,2.50407,2.46607
23.741633,-0.21236,-1.09651,9.40319,,-0.08400,-0.11743,0.08072,2354,-2291,-0.78023,-0.62043,-0.07935,0.62520,-0.77740,-0.06903,-0.01886,-0.10347,0.99445,2.50407,2.46606
23.758841,-0.20160,-1.08754,9.40140,,0.09100,-0.08243,0.15947,2354,-2291,-0.78020,-0.62046,-0.07944,0.62524,-0.77737,-0.06907,-0.01889,-0.10356,0.99444,2.50407,2.46601
23.776018,-0.20339,-1.06660,9.33560,,0.09100,0.11007,0.10697,2354,-2291,-0.78018,-0.62048,-0.07948,0.62527,-0.77734,-0.06915,-0.01888,-0.10364,0.99444,2.50407,2.46598
23.792888,-0.18544,-0.93978,9.37867,,0.04725,-0.24868,-0.01553,2354,-2291,-0.78018,-0.62048,-0.07952,0.62527,-0.77735,-0.06909,-0.01895,-0.10363,0.99444,2.50407,2.46597
23.809576,-0.23151,-1.12104,9.37089,,0.01225,0.18007,0.05447,2354,-2291,-0.78017,-0.62048,-0.07957,0.62528,-0.77733,-0.06917,-0.01893,-0.10372,0.99443,2.50407,2.46596
23.819597,-0.20818,-1.11864,9.37927,,-0.06650,0.05757,0.03697,2354,-2291,-0.78017,-0.62048,-0.07962,0.62528,-0.77732,-0.06922,-0.01894,-0.10379,0.99442,2.50407,2.46595
23.836712,-0.20877,-1.10369,9.33560,,-0.14525,0.16257,-0.01553,2354,-2291,-0.78017,-0.62047,-0.07962,0.62528,-0.77732,-0.06927,-0.01891,-0.10383,0.99442,2.50407,2.46596
23.854059,-0.22014,-1.11027,9.39183,,-0.02275,-0.08243,0.04572,2354,-2291,-0.78016,-0.62048,-0.07970,0.62529,-0.77731,-0.06930,-0.01896,-0.10390,0.99441,2.50407,2.46595
23.871225,-0.22792,-1.11745,9.40559,,0.21350,0.01382,-0.11178,2354,-2291,-0.78018,-0.62044,-0.07981,0.62526,-0.77732,-0.06939,-0.01899,-0.10404,0.99439,2.50407,2.46598
23.888289,-0.24467,-1.07737,9.39542,,-0.17150,-0.01243,0.10697,2354,-2291,-0.78016,-0.62046,-0.07985,0.62529,-0.77730,-0.06937,-0.01902,-0.10405,0.99439,2.50407,2.46594
23.898472,-0.20279,-1.08933,9.34278,,0.13475,0.07507,0.07197,2354,-2291,-0.78015,-0.62047,-0.07990,0.62530,-0.77729,-0.06944,-0.01903,-0.10414,0.99438,2.50407,2.46593
23.915522,-0.21356,-1.09591,9.44268,,-0.21525,-0.02993,0.06322,2354,-2291,-0.78014,-0.62048,-0.07993,0.62532,-0.77728,-0.06943,-0.01905,-0.10414,0.99438,2.50407,2.46591
23.932589,-0.21775,-1.09831,9.38106,,-0.00525,-0.02993,-0.02428,2354,-2291,-0.78014,-0.62047,-0.08000,0.62531,-0.77728,-0.06946,-0.01908,-0.10421,0.99437,2.50407,2.46592
23.949426,-0.19860,-0.92542,9.35474,,0.19600,-0.14368,-0.03303,2354,-2291,-0.78014,-0.62046,-0.08005,0.62531,-0.77728,-0.06944,-0.01914,-0.10423,0.99437,2.50407,2.46592
23.966399,-0.22253,-1.05942,9.37986,,-0.09275,0.02257,0.04572,2354,-2291,-0.78014,-0.62046,-0.08008,0.62532,-0.77727,-0.06944,-0.01915,-0.10425,0.99437,2.50407,2.46591
23.976407,-0.19980,-1.10249,9.48096,,-0.00525,-0.10868,0.08072,2354,-2291,-0.78012,-0.62047,-0.08014,0.62533,-0.77726,-0.06948,-0.01918,-0.10431,0.99436,2.50407,2.46589
23.993410,-0.22552,-1.10967,9.37986,,0.08225,0.22382,-0.04178,2354,-2291,-0.78014,-0.62045,-0.08017,0.62532,-0.77726,-0.06957,-0.01915,-0.10441,0.99435,2.50407,2.46591
24.010416,-0.20638,-1.10907,9.34995,,-0.03150,0.11882,-0.07678,2354,-2291,-0.78015,-0.62043,-0.08020,0.62530,-0.77727,-0.06964,-0.01913,-0.10448,0.99434,2.50407,2.46593
24.027289,-0.21954,-1.08694,9.40619,,0.22225,0.03132,0.01072,2354,-2291,-0.78015,-0.62042,-0.08028,0.62530,-0.77726,-0.06972,-0.01914,-0.10459,0.99433,2.50407,2.46593
24.044090,-0.23151,-1.10010,9.36970,,-0.09275,-0.12618,0.08072,2354,-2291,-0.78013,-0.62043,-0.08036,0.62532,-0.77725,-0.06971,-0.01920,-0.10463,0.99433,2.50407,2.46590
24.054048,-0.20818,-1.09412,9.27757,,0.06475,0.08382,0.01947,2354,-2291,-0.78013,-0.62043,-0.08041,0.62532,-0.77724,-0.06977,-0.01921,-0.10471,0.99432,2.50407,2.46590
24.071088,-0.19980,-1.11147,9.36132,,-0.11025,0.04007,-0.12928,2354,-2291,-0.78015,-0.62040,-0.08044,0.62529,-0.77726,-0.06981,-0.01921,-0.10476,0.99431,2.50407,2.46594
24.088016,-0.22373,-1.08455,9.42054,,-0.14525,-0.05618,0.11572,2354,-2291,-0.78013,-0.62042,-0.08048,0.62532,-0.77724,-0.06980,-0.01925,-0.10478,0.99431,2.50407,2.46590
24.104983,-0.20818,-1.12104,9.36730,,0.05600,0.09257,0.08072,2354,-2291,-0.78012,-0.62043,-0.08053,0.62534,-0.77722,-0.06988,-0.01924,-0.10488,0.99430,2.50407,2.46588
24.121930,-0.20698,-1.12762,9.32184,,-0.08400,0.00507,0.08072,2354,-2291,-0.78010,-0.62044,-0.08059,0.62536,-0.77720,-0.06992,-0.01925,-0.10494,0.99429,2.50407,2.46585
24.131931,-0.21775,-1.08215,9.38944,,-0.07525,-0.02993,0.04572,2354,-2291,-0.78009,-0.62045,-0.08063,0.62537,-0.77719,-0.06994,-0.01927,-0.10498,0.99429,2.50407,2.46584
24.149174,-0.23569,-1.21137,9.34218,,-0.13650,0.10132,-0.15553,2354,-2291,-0.78012,-0.62040,-0.08070,0.62533,-0.77721,-0.07001,-0.01928,-0.10508,0.99428,2.50407,2.46589
24.166223,-0.19502,-1.09531,9.42054,,0.00350,-0.05618,-0.05928,2354,-2291,-0.78013,-0.62038,-0.08075,0.62532,-0.77722,-0.07005,-0.01931,-0.10514,0.99427,2.50407,2.46590
24.183272,-0.22971,-1.12164,9.38226,,-0.08400,0.05757,-0.19928,2354,-2291,-0.78017,-0.62033,-0.08080,0.62527,-0.77725,-0.07008,-0.01932,-0.10520,0.99426,2.50407,2.46596
24.200244,-0.23629,-1.11625,9.38644,,-0.14525,-0.00368,0.04572,2354,-2291,-0.78016,-0.62034,-0.08085,0.62528,-0.77724,-0.07009,-0.01936,-0.10524,0.99426,2.50407,2.46595
24.210297,-0.20698,-1.09651,9.37508,,-0.24150,0.03132,-0.07678,2354,-2291,-0.78017,-0.62032,-0.08087,0.62527,-0.77725,-0.07011,-0.01937,-0.10526,0.99426,2.50407,2.46596
24.227647,-0.24048,-1.11446,9.37269,,-0.10150,-0.05618,-0.00678,2354,-2291,-0.78016,-0.62032,-0.08094,0.62527,-0.77725,-0.07012,-0.01942,-0.10531,0.99425,2.50407,2.46596
24.244576,-0.22493,-1.10548,9.37448,,-0.04900,-0.07368,-0.03303,2354,-2291,-0.78017,-0.62030,-0.08101,0.62527,-0.77725,-0.07013,-0.01946,-0.10537,0.99424,2.50407,2.46597
24.261318,-0.21356,-1.08215,9.36311,,-0.04025,0.13632,-0.09428,2354,-2291,-0.78019,-0.62028,-0.08102,0.62524,-0.77727,-0.07018,-0.01945,-0.10541,0.99424,2.50407,2.46600
24.278279,-0.19621,-1.06301,9.39961,,-0.07525,0.07507,0.08947,2354,-2291,-0.78017,-0.62030,-0.08102,0.62526,-0.77725,-0.07020,-0.01943,-0.10543,0.99424,2.50407,2.46597
24.288498,-0.22672,-1.09771,9.41516,,-0.03150,-0.09993,-0.11178,2354,-2291,-0.78018,-0.62028,-0.08109,0.62525,-0.77726,-0.07022,-0.01947,-0.10549,0.99423,2.50407,2.46599
24.305800,-0.22074,-1.22453,9.35474,,-0.12775,0.20632,-0.03303,2354,-2291,-0.78019,-0.62026,-0.08113,0.62524,-0.77726,-0.07032,-0.01944,-0.10559,0.99422,2.50407,2.46600
24.322834,-0.22911,-1.09292,9.36012,,0.02100,-0.21368,0.05447,2354,-2291,-0.78017,-0.62027,-0.08124,0.62526,-0.77724,-0.07032,-0.01952,-0.10566,0.99421,2.50407,2.46598
24.339705,-0.20698,-1.11266,9.40319,,-0.16275,0.03132,0.13322,2354,-2291,-0.78015,-0.62029,-0.08126,0.62529,-0.77722,-0.07034,-0.01953,-0.10568,0.99421,2.50407,2.46594
24.356829,-0.20758,-1.09711,9.37807,,-0.40775,-0.00368,-0.01553,2354,-2291,-0.78015,-0.62029,-0.08124,0.62529,-0.77722,-0.07029,-0.01954,-0.10564,0.99421,2.50407,2.46594
24.366909,-0.20160,-1.11147,9.34876,,-0.20650,-0.00368,0.15947,2354,-2291,-0.78013,-0.62031,-0.08128,0.62531,-0.77720,-0.07032,-0.01955,-0.10568,0.99421,2.50407,2.46591
24.384044,-0.20518,-1.11506,9.47797,,0.08225,0.06632,0.15947,2354,-2291,-0.78010,-0.62034,-0.08133,0.62535,-0.77717,-0.07039,-0.01954,-0.10577,0.99420,2.50407,2.46586
24.400950,-0.19023,-1.06660,9.38764,,0.01225,-0.01243,-0.10303,2354,-2291,-0.78012,-0.62032,-0.08136,0.62532,-0.77718,-0.07042,-0.01955,-0.10581,0.99419,2.50407,2.46589
24.417792,-0.19801,-1.09412,9.37388,,0.00350,0.23257,0.01072,2354,-2291,-0.78012,-0.62031,-0.08135,0.62532,-0.77718,-0.07050,-0.01949,-0.10587,0.99419,2.50407,2.46590
24.434627,-0.22074,-1.08156,9.41516,,0.09100,0.18007,-0.05928,2354,-2291,-0.78014,-0.62029,-0.08137,0.62530,-0.77718,-0.07058,-0.01946,-0.10594,0.99418,2.50407,2.46592
24.444665,-0.22074,-1.08455,9.26262,,-0.20650,-0.25743,0.00197,2354,-2291,-0.78013,-0.62029,-0.08144,0.62531,-0.77718,-0.07056,-0.01953,-0.10597,0.99418,2.50407,2.46591
24.461865,-0.22672,-1.09890,9.37388,,-0.01400,0.14507,-0.02428,2354,-2291,-0.78014,-0.62028,-0.08146,0.62530,-0.77718,-0.07061,-0.01951,-0.10602,0.99417,2.50407,2.46592
24.478993,-0.20399,-1.10608,9.38585,,-0.06650,0.15382,-0.02428,2354,-2291,-0.78015,-0.62027,-0.08147,0.62529,-0.77718,-0.07067,-0.01948,-0.10607,0.99417,2.50407,2.46593
24.496226,-0.20459,-1.08814,9.38704,,0.05600,0.11007,-0.07678,2354,-2291,-0.78016,-0.62025,-0.08149,0.62527,-0.77719,-0.07073,-0.01946,-0.10614,0.99416,2.50407,2.46596
24.513154,-0.18066,-0.97448,9.22553,,-0.07525,0.09257,-0.18178,2354,-2291,-0.78020,-0.62021,-0.08145,0.62523,-0.77723,-0.07073,-0.01944,-0.10611,0.99416,2.50407,2.46602
24.523150,-0.21954,-1.11027,9.34337,,-0.11025,-0.04743,-0.08553,2354,-2291,-0.78021,-0.62019,-0.08151,0.62522,-0.77724,-0.07075,-0.01947,-0.10616,0.99416,2.50407,2.46603
24.540181,-0.23868,-1.14197,9.37687,,0.15225,0.14507,0.01072,2354,-2291,-0.78021,-0.62018,-0.08158,0.62522,-0.77723,-0.07085,-0.01946,-0.10628,0.99415,2.50407,2.46603
24.557477,-0.23151,-1.06840,9.38764,,-0.11025,0.16257,-0.18178,2354,-2291,-0.78024,-0.62013,-0.08157,0.62517,-0.77726,-0.07087,-0.01945,-0.10629,0.99414,2.50407,2.46609
24.574351,-0.20040,-1.08814,9.43789,,-0.07525,-0.00368,-0.05928,2354,-2291,-0.78025,-0.62012,-0.08159,0.62516,-0.77727,-0.07089,-0.01946,-0.10632,0.99414,2.50407,2.46610
24.584388,-0.20339,-1.06062,9.34696,,-0.01400,0.17132,0.08072,2354,-2291,-0.78025,-0.62013,-0.08160,0.62517,-0.77726,-0.07093,-0.01944,-0.10636,0.99414,2.50407,2.46609
24.601753,-0.21356,-1.10608,9.38644,,0.07350,-0.02118,0.07197,2354,-2291,-0.78023,-0.62014,-0.08167,0.62519,-0.77724,-0.07098,-0.01946,-0.10644,0.99413,2.50407,2.46607
24.618958,-0.19143,-1.07198,9.38106,,-0.24150,0.04882,0.00197,2354,-2291,-0.78023,-0.62014,-0.08165,0.62519,-0.77724,-0.07096,-0.01945,-0.10641,0.99413,2.50407,2.46607
24.636020,-0.19382,-1.05703,9.39781,,-0.04900,-0.00368,0.07197,2354,-2291,-0.78022,-0.62015,-0.08166,0.62521,-0.77723,-0.07098,-0.01946,-0.10643,0.99413,2.50407,2.46605
24.652985,-0.20818,-1.06600,9.39542,,0.03850,0.15382,0.05447,2354,-2291,-0.78021,-0.62016,-0.08167,0.62521,-0.77721,-0.07103,-0.01943,-0.10648,0.99413,2.50407,2.46603
24.663057,-0.22672,-1.22273,9.42114,,-0.02275,0.46007,0.02822,2354,-2291,-0.78021,-0.62016,-0.08171,0.62521,-0.77720,-0.07116,-0.01937,-0.10660,0.99411,2.50407,2.46604
24.680352,-0.20638,-1.09831,9.48216,,0.00350,0.04882,0.00197,2354,-2291,-0.78021,-0.62015,-0.08173,0.62521,-0.77720,-0.07120,-0.01937,-0.10665,0.99411,2.50407,2.46604
24.697340,-0.24108,-1.21077,9.39661,,-0.05775,0.19757,-0.00678,2354,-2291,-0.78022,-0.62014,-0.08178,0.62521,-0.77719,-0.07130,-0.01934,-0.10676,0.99410,2.50407,2.46604
24.714335,-0.20040,-1.12044,9.41994,,0.23100,-0.20493,-0.09428,2354,-2291,-0.78023,-0.62011,-0.08191,0.62519,-0.77720,-0.07135,-0.01941,-0.10688,0.99408,2.50407,2.46606
24.731209,-0.20160,-1.09472,9.37448,,0.12600,0.03132,-0.21678,2354,-2291,-0.78027,-0.62005,-0.08196,0.62514,-0.77724,-0.07141,-0.01942,-0.10696,0.99407,2.50407,2.46613
24.741272,-0.21236,-1.11924,9.34995,,0.07350,0.14507,0.01072,2354,-2291,-0.78027,-0.62005,-0.08201,0.62514,-0.77723,-0.07148,-0.01942,-0.10704,0.99407,2.50407,2.46613
24.758415,-0.23988,-1.11266,9.37328,,0.20475,0.06632,0.11572,2354,-2291,-0.78025,-0.62006,-0.08209,0.62517,-0.77720,-0.07156,-0.01943,-0.10715,0.99405,2.50407,2.46609
24.775338,-0.20997,-1.06840,9.39243,,-0.05775,0.00507,-0.06803,2354,-2291,-0.78026,-0.62004,-0.08211,0.62515,-0.77721,-0.07156,-0.01944,-0.10717,0.99405,2.50407,2.46611
24.792329,-0.22373,-1.08814,9.39362,,-0.34650,-0.00368,0.17697,2354,-2291,-0.78022,-0.62009,-0.08210,0.62520,-0.77718,-0.07151,-0.01946,-0.10713,0.99406,2.50407,2.46606
24.809192,-0.22373,-1.08215,9.35414,,-0.09275,0.20632,-0.14678,2354,-2291,-0.78026,-0.62005,-0.08209,0.62516,-0.77721,-0.07155,-0.01943,-0.10715,0.99405,2.50407,2.46611
24.819296,-0.21416,-1.08515,9.37508,,-0.04025,0.04007,-0.19053,2354,-2291,-0.78028,-0.62002,-0.08212,0.62513,-0.77723,-0.07158,-0.01945,-0.10719,0.99405,2.50407,2.46614
24.836454,-0.22433,-1.10668,9.49412,,-0.00525,-0.14368,0.02822,2354,-2291,-0.78027,-0.62002,-0.08220,0.62514,-0.77722,-0.07158,-0.01951,-0.10724,0.99404,2.50407,2.46613
24.853395,-0.23868,-1.10548,9.37747,,-0.07525,-0.30118,-0.08553,2354,-2291,-0.78027,-0.62000,-0.08232,0.62513,-0.77724,-0.07153,-0.01963,-0.10727,0.99404,2.50407,2.46614
24.870337,-0.20937,-1.09771,9.48575,,0.01225,-0.16118,-0.08553,2354,-2291,-0.78028,-0.61997,-0.08239,0.62511,-0.77725,-0.07153,-0.01969,-0.10732,0.99403,2.50407,2.46616
24.887137,-0.20399,-1.11027,9.42772,,-0.22400,-0.07368,-0.09428,2354,-2291,-0.78030,-0.61995,-0.08242,0.62510,-0.77727,-0.07151,-0.01973,-0.10732,0.99403,2.50407,2.46618
24.897130,-0.21894,-1.09831,9.35953,,-0.34650,0.04007,-0.07678,2354,-2291,-0.78031,-0.61994,-0.08243,0.62509,-0.77727,-0.07150,-0.01975,-0.10732,0.99403,2.50407,2.46620
24.914137,-0.18843,-1.12283,9.39661,,-0.16275,-0.02993,0.21197,2354,-2291,-0.78027,-0.61999,-0.08245,0.62514,-0.77723,-0.07152,-0.01975,-0.10735,0.99403,2.50407,2.46613
24.930899,-0.24407,-1.08933,9.42054,,0.05600,0.11882,0.20322,2354,-2291,-0.78023,-0.62003,-0.08249,0.62518,-0.77719,-0.07156,-0.01974,-0.10741,0.99402,2.50407,2.46607
24.947602,-0.23031,-1.10309,9.36371,,0.09100,-0.09993,-0.10303,2354,-2291,-0.78025,-0.62000,-0.08258,0.62516,-0.77721,-0.07159,-0.01980,-0.10748,0.99401,2.50407,2.46610
24.964319,-0.21117,-0.97926,9.23929,,-0.06650,-0.02993,0.05447,2354,-2291,-0.78024,-0.62001,-0.08258,0.62517,-0.77720,-0.07155,-0.01982,-0.10745,0.99401,2.50407,2.46608
24.981190,-0.21954,-1.08993,9.39243,,0.13475,0.02257,0.15947,2354,-2291,-0.78021,-0.62004,-0.08264,0.62521,-0.77717,-0.07160,-0.01983,-0.10753,0.99400,2.50407,2.46604
24.991357,-0.20219,-1.07557,9.36132,,-0.04025,-0.03868,0.09822,2354,-2291,-0.78019,-0.62005,-0.08267,0.62522,-0.77715,-0.07161,-0.01985,-0.10756,0.99400,2.50407,2.46602
25.008506,-0.22373,-1.11027,9.37568,,0.09975,0.24132,-0.03303,2354,-2291,-0.78021,-0.62003,-0.08269,0.62521,-0.77716,-0.07171,-0.01980,-0.10765,0.99399,2.50407,2.46603
25.025445,-0.20459,-1.08096,9.36192,,0.00350,0.02257,0.09822,2354,-2291,-0.78019,-0.62005,-0.08272,0.62523,-0.77713,-0.07174,-0.01980,-0.10769,0.99399,2.50407,2.46601
25.042411,-0.22552,-1.14138,9.43131,,-0.01400,-0.12618,-0.08553,2354,-2291,-0.78020,-0.62003,-0.08280,0.62522,-0.77715,-0.07175,-0.01986,-0.10775,0.99398,2.50407,2.46603
25.059297,-0.19980,-1.08814,9.38944,,-0.07525,-0.00368,-0.13803,2354,-2291,-0.78022,-0.61999,-0.08282,0.62519,-0.77717,-0.07177,-0.01987,-0.10777,0.99398,2.50407,2.46606
25.069314,-0.22134,-1.08754,9.36072,,0.11725,0.16257,0.04572,2354,-2291,-0.78022,-0.61999,-0.08286,0.62519,-0.77716,-0.07182,-0.01987,-0.10784,0.99397,2.50407,2.46606
25.086542,-0.20758,-1.07677,9.34218,,-0.07525,0.23257,0.19447,2354,-2291,-0.78019,-0.62004,-0.08282,0.62523,-0.77712,-0.07187,-0.01981,-0.10785,0.99397,2.50407,2.46601
25.103561,-0.19322,-0.94457,9.35773,,0.08225,-0.09993,-0.04178,2354,-2291,-0.78019,-0.62003,-0.08283,0.62522,-0.77713,-0.07183,-0.01984,-0.10783,0.99397,2.50407,2.46602
25.120604,-0.18305,-0.95892,9.35534,,-0.11900,-0.15243,0.13322,2354,-2291,-0.78017,-0.62006,-0.08283,0.62526,-0.77711,-0.07176,-0.01987,-0.10777,0.99398,2.50407,2.46597
25.137575,-0.19502,-1.13001,9.40260,,-0.14525,0.05757,0.03697,2354,-2291,-0.78016,-0.62007,-0.08284,0.62526,-0.77710,-0.07178,-0.01986,-0.10780,0.99397,2.50407,2.46596
25.147681,-0.18066,-0.92483,9.34936,,-0.11025,0.05757,0.25572,2354,-2291,-0.78013,-0.62011,-0.08279,0.62530,-0.77708,-0.07174,-0.01984,-0.10773,0.99398,2.50407,2.46592
25.164819,-0.20638,-1.21555,9.40678,,0.12600,-0.01243,-0.04178,2354,-2291,-0.78014,-0.62009,-0.08289,0.62529,-0.77708,-0.07185,-0.01986,-0.10788,0.99397,2.50407,2.46593
25.181726,-0.21715,-1.12881,9.39721,,0.07350,-0.07368,0.07197,2354,-2291,-0.78012,-0.62010,-0.08297,0.62531,-0.77706,-0.07189,-0.01990,-0.10796,0.99396,2.50407,2.46591
25.198598,-0.20818,-1.10848,9.38824,,0.01225,-0.08243,-0.03303,2354,-2291,-0.78013,-0.62009,-0.08303,0.62530,-0.77706,-0.07191,-0.01993,-0.10802,0.99395,2.50407,2.46591
25.215682,-0.19382,-1.10728,9.22433,,-0.09275,0.12757,0.29072,2354,-2291,-0.78007,-0.62015,-0.08303,0.62537,-0.77700,-0.07196,-0.01989,-0.10806,0.99395,2.50407,2.46583
25.225792,-0.21476,-1.10967,9.34936,,0.03850,-0.01243,-0.14678,2354,-2291,-0.78009,-0.62013,-0.08309,0.62535,-0.77702,-0.07199,-0.01991,-0.10812,0.99394,2.50407,2.46585
25.242899,-0.23988,-1.10907,9.46302,,-0.15400,0.15382,0.05447,2354,-2291,-0.78008,-0.62014,-0.08308,0.62536,-0.77701,-0.07201,-0.01990,-0.10813,0.99394,2.50407,2.46584
25.259851,-0.19920,-1.09412,9.35773,,0.02100,0.09257,-0.07678,2354,-2291,-0.78010,-0.62011,-0.08310,0.62534,-0.77702,-0.07206,-0.01988,-0.10818,0.99393,2.50407,2.46587
25.276689,-0.22493,-1.12822,9.27458,,0.11725,-0.09118,-0.03303,2354,-2291,-0.78010,-0.62010,-0.08320,0.62534,-0.77702,-0.07211,-0.01993,-0.10828,0.99392,2.50407,2.46587
25.293657,-0.23569,-1.04865,9.38824,,-0.24150,0.10132,0.04572,2354,-2291,-0.78009,-0.62011,-0.08317,0.62534,-0.77701,-0.07207,-0.01993,-0.10823,0.99393,2.50407,2.46586
25.303830,-0.22253,-1.11266,9.40858,,0.05600,0.00507,0.12447,2354,-2291,-0.78008,-0.62012,-0.08322,0.62536,-0.77700,-0.07211,-0.01995,-0.10830,0.99392,2.50407,2.46584
25.321014,-0.20877,-1.07258,9.38106,,0.02975,0.04007,-0.06803,2354,-2291,-0.78009,-0.62010,-0.08325,0.62535,-0.77701,-0.07214,-0.01995,-0.10833,0.99391,2.50407,2.46586
25.338041,-0.24586,-1.08574,9.35594,,-0.14525,-0.09993,-0.07678,2354,-2291,-0.78010,-0.62008,-0.08330,0.62533,-0.77702,-0.07210,-0.02001,-0.10833,0.99391,2.50407,2.46588
25.354931,-0.21775,-1.07797,9.34158,,0.09100,0.01382,0.17697,2354,-2291,-0.78007,-0.62012,-0.08335,0.62537,-0.77699,-0.07214,-0.02002,-0.10840,0.99391,2.50407,2.46582
25.371954,-0.18006,-1.10907,9.40200,,0.01225,0.07507,0.00197,2354,-2291,-0.78007,-0.62011,-0.08336,0.62537,-0.77698,-0.07220,-0.02000,-0.10845,0.99390,2.50407,2.46583
25.382330,-0.22911,-1.06780,9.36431,,0.09100,0.16257,-0.07678,2354,-2291,-0.78008,-0.62010,-0.08338,0.62536,-0.77699,-0.07223,-0.01999,-0.10849,0.99390,2.50407,2.46584
25.399557,-0.19980,-1.12283,9.40319,,0.06475,0.06632,0.08947,2354,-2291,-0.78007,-0.62011,-0.08341,0.62538,-0.77697,-0.07230,-0.01998,-0.10856,0.99389,2.50407,2.46582
