0,5117,-5360,0,0,0
15.67724,-0.38943,-0.29372,9.44507,0.77784,0.00924,-0.52619,0.07446,-0.02988,-0.05310
15.69288,-0.40977,-0.29372,9.39781,0.78204,0.00224,-0.51737,0.03946,-0.12613,0.06940
15.70847,-0.39900,-0.27697,9.44627,0.77280,0.00616,-0.52381,-0.01304,-0.27488,0.21815
15.72396,-0.40319,-0.30269,9.41815,0.77280,0.00616,-0.52381,-0.09179,-0.19613,0.07815
15.73954,-0.38764,-0.31346,9.39303,0.76944,0.01372,-0.53655,0.03946,-0.02113,0.13065
15.75535,-0.42891,-0.16570,9.43430,0.76944,0.01148,-0.52913,-0.13554,-0.00363,0.11315
15.77093,-0.39781,-0.29312,9.44866,0.77616,0.01148,-0.52913,0.10071,-0.19613,0.07815
15.78655,-0.37807,-0.29492,9.42533,0.76468,0.00756,-0.52297,0.22321,-0.03863,-0.06185
15.80203,-0.40259,-0.29312,9.41695,0.76468,0.00756,-0.52297,0.14446,-0.04738,-0.00060
15.81762,-0.38225,-0.29372,9.44387,0.77756,0.01008,-0.52129,0.06571,-0.09988,-0.02685
15.83338,-0.40439,-0.31525,9.41755,0.77672,0.00896,-0.52003,-0.00429,-0.15238,0.16565
15.84899,-0.41157,-0.30748,9.41755,0.77672,0.00896,-0.52003,-0.01304,0.39012,0.03440
15.86463,-0.40738,-0.29432,9.38046,0.76692,0.01288,-0.53165,0.05696,-0.00363,0.05190
15.88006,-0.40080,-0.29013,9.44806,0.76692,0.01288,-0.53165,-0.08304,0.16262,0.11315
15.89570,-0.41815,-0.30329,9.59582,0.77392,0.00784,-0.51779,-0.17054,-0.11738,0.12190
15.91148,-0.39721,-0.29970,9.41755,0.77672,0.01120,-0.52633,-0.09179,0.08387,0.06065
15.92713,-0.39960,-0.28475,9.38465,0.77672,0.01120,-0.52633,0.14446,-0.17863,0.00815
15.94272,-0.40020,-0.28056,9.46182,0.77000,0.01540,-0.52171,-0.00429,0.09262,0.06065
15.95832,-0.40917,-0.28594,9.43490,0.77000,0.01540,-0.52171,0.04821,-0.09988,0.01690
15.97380,-0.40020,-0.28056,9.40858,0.78120,0.00980,-0.52787,0.11821,-0.07363,0.05190
15.98955,-0.38285,-0.28594,9.43310,0.76720,0.00896,-0.52283,-0.16179,0.15387,0.16565
16.00519,-0.39242,-0.31406,9.42712,0.76720,0.00896,-0.52283,0.18821,0.11887,0.06065
16.02081,-0.40080,-0.28834,9.43849,0.77532,0.00112,-0.53865,0.07446,0.09262,0.13065
16.03652,-0.39840,-0.30449,9.41037,0.77532,0.03696,-0.52899,0.11821,-0.09113,0.04315
16.05203,-0.38764,-0.45045,9.41994,0.76580,0.00616,-0.52899,0.15321,-0.03863,0.06065
16.06765,-0.42772,-0.20160,9.30928,0.76468,0.01960,-0.52255,0.00446,0.05762,-0.21060
16.08327,0.27996,-0.33559,9.60898,0.76468,0.01960,-0.52255,0.48571,0.59137,-5.02310
16.09895,1.14556,-0.06640,9.33380,0.77476,0.01008,-0.52031,-0.67804,0.08387,-15.69810
16.11453,1.01755,0.22373,9.47857,0.77476,0.02128,-0.52395,0.73946,0.46012,-24.20310
16.12996,0.68913,0.05623,9.61436,0.77140,0.02128,-0.52395,-1.04554,-0.04738,-32.35810
16.14572,0.15852,-0.01137,9.24228,0.76888,0.03472,-0.51989,1.29946,0.10137,-34.47560
16.16136,-0.61675,-0.26022,9.56531,0.76888,0.03472,-0.51989,0.32821,0.01387,-35.60435
16.17697,-1.09113,-0.27637,9.11965,0.77000,0.04536,-0.52409,-0.06554,1.21262,-32.74310
16.19263,-0.30508,-0.39302,9.51386,0.76524,0.06188,-0.51107,0.35446,1.44012,-34.11685
16.20803,-0.32961,-0.68614,9.48515,0.76524,0.06188,-0.51107,-0.25804,-1.30738,-32.38435
16.22381,-0.89551,-0.29432,9.59941,0.77980,0.07952,-0.51639,0.97571,1.30887,-29.61935
16.23947,-1.06182,-0.25484,10.25683,0.77980,0.07952,-0.51639,0.42446,-0.50238,-25.85685
16.25512,-1.06959,-0.13460,9.02991,0.77588,0.09492,-0.51919,1.06321,-0.46738,-21.56060
16.27068,-0.57787,-0.55513,9.22014,0.76552,0.10836,-0.51065,0.40696,1.93012,-23.43310
16.28633,0.16750,-0.50788,10.00379,0.76552,0.10836,-0.51065,0.08321,1.32637,-26.14560
16.30185,-0.69631,-0.30927,9.40798,0.76272,0.11816,-0.50771,-0.24929,1.23012,-28.56935
16.31754,-0.40140,0.34935,8.66800,0.76272,0.11816,-0.49525,-0.03929,1.71137,-28.00935
16.33316,-0.35833,0.03948,9.87817,0.76720,0.12852,-0.49525,0.64321,-0.74738,-25.88310
16.34886,-0.78903,-0.15434,8.91745,0.75908,0.14364,-0.50589,0.86196,-1.03613,-24.63185
16.36438,0.06939,-0.10648,9.51685,0.75908,0.14364,-0.50589,0.43321,1.55387,-25.91810
16.37994,-0.59043,-0.54078,9.47019,0.77448,0.15960,-0.49399,0.38946,-1.38613,-28.17560
16.39562,-1.38903,-0.91525,9.08854,0.73864,0.16800,-0.49273,-0.43304,0.86262,-28.47310
16.41125,-0.93260,-0.00120,9.21835,0.76888,0.16800,-0.49273,-0.10054,1.79012,-27.74685
16.42686,0.23569,0.26979,9.44148,0.75936,0.18144,-0.49791,0.11821,-1.56113,-26.94185
16.44248,-0.66102,-0.11127,9.71366,0.75936,0.18144,-0.49791,1.17696,0.32887,-26.10185
16.45792,-0.04845,-0.25424,9.76750,0.75740,0.19908,-0.49917,0.03946,2.21012,-26.64435
16.47377,-0.34875,-0.31765,9.18605,0.75992,0.19852,-0.48755,-0.40679,-0.47613,-27.97435
16.48933,-0.97149,-0.18963,8.87139,0.75992,0.19852,-0.48755,0.27571,2.91887,-28.56060
16.50492,-0.19322,-0.75793,9.09213,0.75796,0.22176,-0.49217,-0.26679,0.88887,-28.41185
16.52055,-1.10369,-0.42772,9.06401,0.75796,0.22176,-0.49217,-0.13554,-0.33613,-27.46685
16.53612,-0.34158,-0.16152,8.98625,0.75768,0.22988,-0.48755,0.45071,1.07262,-26.80185
16.55158,-0.87218,-0.05085,9.48934,0.75152,0.24164,-0.48363,0.15321,-0.40613,-26.34685
16.56739,-0.28175,-0.30449,8.95873,0.75152,0.24164,-0.48363,0.11821,-0.29238,-26.43435
16.58305,-0.66221,-0.03649,9.48814,0.74480,0.25396,-0.49385,0.26696,0.44262,-26.98560
16.59863,-0.47916,-0.79322,9.30090,0.74480,0.25396,-0.49385,0.45946,0.51262,-26.04935
16.61426,-1.12164,-0.59043,9.12981,0.73696,0.26796,-0.47887,0.21446,-0.16988,-24.95560
16.62983,-0.01914,-0.05025,9.38884,0.74200,0.27860,-0.47243,-0.38054,0.66137,-24.56185
16.64551,-0.62692,0.18963,8.66022,0.74200,0.27860,-0.47243,1.58821,-0.86113,-23.82685
16.66108,0.39721,0.08136,8.56272,0.74144,0.27664,-0.48559,0.12696,-0.13488,-24.26435
16.67669,-0.38644,-0.04367,8.90908,0.74144,0.31248,-0.48769,0.17071,1.75512,-26.80185
16.69237,0.35892,-0.45643,9.32603,0.73164,0.30240,-0.48769,0.03071,-0.82613,-30.14435
16.70792,-0.74596,-0.70409,8.98445,0.72716,0.31360,-0.48125,-0.24929,-0.09113,-29.81185
16.72358,-0.68674,-0.17946,9.82074,0.72716,0.31360,-0.48125,0.75696,0.76637,-27.76435
16.73922,-0.46002,-0.34576,10.45125,0.72268,0.33208,-0.47761,0.32821,-0.71238,-26.60935
16.75478,-0.27936,-0.28774,10.39263,0.72408,0.33656,-0.48419,0.81821,-0.16988,-26.39935
16.77059,-0.47856,-0.36191,7.85923,0.72408,0.33656,-0.48419,-0.41554,1.35262,-27.98310
16.78597,-0.33619,-0.26261,9.16331,0.70868,0.34944,-0.46039,-0.32804,0.15387,-29.29560
16.80161,-1.66122,-0.40499,9.56351,0.70868,0.34944,-0.46039,-0.14429,8.04637,-28.71810
16.81725,0.06042,0.18365,8.77568,0.70448,0.35336,-0.46963,0.24946,2.71762,-29.79435
16.83285,0.30329,-0.14357,10.14078,0.69916,0.37044,-0.46991,0.31071,-7.92238,-28.49935
16.84847,0.08195,-0.11486,8.04168,0.69916,0.37044,-0.46991,1.41321,-8.89363,-26.85435
16.86405,-0.66042,-0.65204,9.63649,0.69104,0.38304,-0.46235,-0.24929,5.26387,-25.23560
16.87975,0.34636,-0.46959,9.80579,0.69104,0.38304,-0.46235,0.49446,-1.72738,-27.20435
16.89535,-0.09272,-0.44865,8.62493,0.69104,0.38724,-0.46459,-0.97554,-0.64238,-28.63060
16.91096,-0.59103,-0.12084,9.44208,0.68040,0.40124,-0.46907,0.98446,1.52762,-28.76185
16.92657,-0.67657,-0.13998,9.64666,0.68040,0.40124,-0.46907,1.45696,-0.16113,-27.25685
16.94215,-0.28235,-0.22373,9.55693,0.67900,0.42196,-0.47089,1.26446,-1.69238,-25.13935
16.95778,-0.85723,0.10648,8.39701,0.67900,0.42196,-0.46585,0.31071,0.38137,-25.45435
16.97338,-0.46481,-0.48574,10.02413,0.67480,0.42980,-0.46585,-0.35429,0.42512,-27.75560
16.98901,-0.14895,-0.64905,9.64966,0.65828,0.43596,-0.46081,0.87071,-2.74238,-28.49060
17.00465,-0.67597,-0.62213,9.18425,0.65828,0.43596,-0.46081,-0.66929,0.42512,-27.86935
17.02029,-0.64845,-0.25244,9.91765,0.66360,0.44856,-0.45675,1.28196,-0.73863,-27.69435
17.03584,-0.16391,-0.00179,9.41277,0.66360,0.45640,-0.46795,0.12696,-0.46738,-27.03810
17.05154,-0.25484,-0.26381,10.07677,0.64652,0.45640,-0.46795,0.73071,0.68762,-26.95060
17.06712,-0.17109,-0.07418,9.26740,0.63448,0.47768,-0.45745,0.12696,0.11887,-27.42310
17.08270,0.10469,-0.43729,9.69811,0.63448,0.47768,-0.45745,0.21446,0.57387,-29.62810
17.09834,-0.23091,-0.54915,9.46660,0.63140,0.48160,-0.46445,0.28446,-0.37988,-32.57685
17.11387,-0.20518,0.02991,9.90688,0.62860,0.48776,-0.46837,-0.57304,-0.05613,-32.47185
17.12953,-0.63769,-0.14477,9.37628,0.62860,0.48776,-0.46837,0.83571,1.03762,-30.09185
17.14515,-0.28834,-0.16211,8.91506,0.62048,0.49812,-0.46417,-0.24929,3.29512,-27.07310
17.16076,0.08315,-0.18365,8.87378,0.62048,0.49812,-0.46417,0.08321,-2.05113,-26.86310
17.17642,-0.98345,-0.52223,10.08515,0.61684,0.50568,-0.45367,0.91446,-1.13238,-25.83935
17.19200,-0.09930,-0.76570,9.16571,0.60368,0.51548,-0.46501,-0.43304,-1.14988,-26.96810
17.20765,-0.35414,-0.67956,10.84308,0.60368,0.51548,-0.46501,0.04821,-0.38863,-28.82310
17.22325,-0.56889,0.05623,9.37687,0.60172,0.52276,-0.45297,1.31696,-0.79988,-26.10185
17.23886,-1.01276,-0.33081,8.80619,0.60172,0.52276,-0.48881,-0.13554,1.68512,-26.56560
17.25448,-0.42712,-0.55573,9.32782,0.58660,0.53312,-0.46613,1.36071,-1.39488,-25.41935
17.27005,-0.60239,-0.21117,8.72184,0.58324,0.55104,-0.45969,0.38946,0.09262,-25.76060
17.28568,-0.45823,-0.46062,10.28734,0.58324,0.55104,-0.45969,1.25571,-0.13488,-26.95935
17.30134,-0.61436,-0.41276,9.07418,0.56896,0.55440,-0.46067,0.48571,0.76637,-27.51060
17.31693,-0.12263,-0.22971,9.93560,0.56896,0.55804,-0.45577,0.12696,1.24762,-27.11685
17.33262,0.25902,0.05324,9.88535,0.56420,0.55804,-0.45577,0.64321,-0.65988,-26.88935
17.34821,-0.08435,-0.20160,9.52224,0.54824,0.56728,-0.44667,0.38946,-0.22238,-28.31560
17.36379,-0.57607,-0.60000,8.94916,0.54824,0.56728,-0.44667,-0.31929,0.81012,-32.61185
17.37944,-0.75254,-0.33200,9.75314,0.54600,0.58212,-0.44723,-0.79179,0.52137,-31.98185
17.39506,-0.96072,-0.56889,9.38405,0.53928,0.59052,-0.44975,-0.85304,1.38762,-32.02560
17.41064,-0.78784,0.00359,9.50130,0.53928,0.59052,-0.44975,-0.67804,1.59762,-31.40435
17.42620,-0.67238,-0.63051,9.87757,0.52668,0.59360,-0.45017,-0.08304,1.96512,-29.54060
17.44170,-0.52822,-0.25484,9.08076,0.52668,0.59360,-0.45017,-0.09179,0.96762,-27.22185
17.45747,0.27996,-0.48574,10.06182,0.51968,0.60256,-0.44359,0.98446,-0.51113,-25.51560
17.47311,-0.52403,-0.58804,8.53161,0.51184,0.61460,-0.45829,0.21446,-0.93988,-25.83060
17.48873,-0.51266,-0.15912,9.88535,0.51184,0.61460,-0.45829,0.27571,0.81887,-27.46685
17.50435,0.13460,-0.37029,9.49532,0.49644,0.61348,-0.44835,0.79196,-1.60488,-28.24560
17.51996,-1.15753,-0.54317,10.08395,0.49644,0.61348,-0.44835,0.17946,1.18637,-26.32935
17.53557,-0.57846,-0.24227,9.53839,0.48552,0.63364,-0.44527,0.76571,0.45137,-25.41935
17.55121,-0.27099,-0.83031,9.06940,0.47544,0.63476,-0.43883,0.89696,-2.05113,-25.06935
17.56680,-0.77109,-0.53599,8.85225,0.47544,0.63476,-0.43883,0.59071,2.81387,-25.18310
17.58244,0.01436,-0.35952,10.44407,0.46760,0.63980,-0.44219,0.74821,0.10137,-26.93310
17.59797,-0.74895,-0.25304,9.58505,0.46760,0.63980,-0.45017,0.38946,-0.27488,-27.61560
17.61365,-0.44447,0.13519,9.62573,0.45892,0.63980,-0.45017,0.36321,1.42262,-29.30435
17.62929,0.51924,-0.00718,9.22313,0.45500,0.65856,-0.44653,0.30196,-1.38613,-30.58185
17.64488,-0.20399,-0.23629,9.02094,0.45500,0.65856,-0.44653,0.99321,-1.26363,-29.40060
17.66047,-0.17468,-0.67178,8.80020,0.44576,0.65744,-0.45017,0.73946,1.11637,-28.50810
17.67607,0.47737,-0.60359,9.55873,0.44576,0.66920,-0.44037,0.50321,-1.32488,-29.95185
17.69168,-0.44507,-0.51446,8.62373,0.43008,0.66920,-0.44037,0.22321,-0.65988,-29.72435
17.70731,-0.28893,-0.42473,9.35295,0.41552,0.67144,-0.44275,0.13571,1.83387,-27.80810
17.72295,-0.03290,-0.65563,9.57787,0.41552,0.67144,-0.44275,-0.08304,-0.79988,-24.52685
17.73856,-0.40199,-0.30389,9.06640,0.40768,0.67424,-0.44443,0.99321,0.11012,-23.17060
17.75401,-0.17647,-0.28834,8.72962,0.40600,0.68348,-0.45017,-0.49429,0.32887,-23.88810
17.76978,0.08913,-0.23809,9.84108,0.40600,0.68348,-0.45017,0.21446,-0.00363,-25.39310
17.78542,-0.58086,0.30808,8.53759,0.38920,0.69048,-0.45073,0.94946,-0.17863,-25.55060
17.80104,-0.37149,-0.45643,9.73998,0.38920,0.69048,-0.45073,-0.56429,0.95887,-27.18685
17.81667,-1.12403,-0.15912,10.22034,0.38360,0.69552,-0.44261,0.38946,-0.67738,-28.64810
17.83222,-0.53240,-0.07059,8.88276,0.37100,0.69832,-0.43715,0.15321,-0.27488,-28.12310
17.84772,-1.14497,-1.02473,9.76930,0.37100,0.69832,-0.43715,0.58196,0.62637,-26.35560
17.86353,-0.59103,-0.58265,9.33141,0.36876,0.69832,-0.44387,0.87071,-0.20488,-26.59185
17.87911,-0.51625,-0.66162,10.32982,0.36876,0.69832,-0.43407,-0.04804,1.03762,-27.98310
17.89475,0.12562,-0.18963,9.14178,0.35140,0.71120,-0.43407,0.16196,-0.65113,-29.10310
17.91035,0.02034,0.02453,9.98585,0.33516,0.70728,-0.43897,-0.02179,0.46887,-27.96560
17.92591,-0.07298,-0.58804,10.45843,0.33516,0.70728,-0.43897,0.27571,-0.02988,-26.99435
17.94162,0.63888,-0.34816,9.46122,0.33040,0.71064,-0.44303,1.15071,-0.86113,-26.17185
17.95723,0.55932,-0.63171,8.73739,0.33040,0.72380,-0.44933,0.09196,0.31137,-26.67060
17.97561,-0.13340,-0.59940,10.24308,0.32088,0.72380,-0.44933,0.33696,0.12762,-25.89185
17.98845,-1.13300,-0.33081,9.51925,0.31444,0.71876,-0.44835,0.30196,-0.37113,-26.50435
18.00398,0.17527,-0.34098,9.69572,0.31444,0.71876,-0.44835,-0.42429,0.44262,-28.76185
18.01964,-0.27577,-0.23390,11.06860,0.30716,0.71456,-0.44317,0.73946,0.14512,-28.49935
18.03546,-0.21296,-0.10289,8.16132,0.29764,0.72744,-0.44023,0.72196,-0.97488,-27.38810
18.05088,-0.29910,-0.54257,9.16571,0.29764,0.72744,-0.44023,0.27571,0.20637,-26.30310
18.06648,-1.13121,-0.47557,9.63649,0.28308,0.72912,-0.45325,0.87946,0.25887,-23.37185
18.08192,-1.19880,-0.90867,9.09632,0.28308,0.72912,-0.45325,-0.73929,5.91137,-19.07560
18.09753,-0.84407,-0.44566,9.34038,0.27692,0.73388,-0.44065,0.66946,2.59512,-14.70060
18.11332,-0.90030,-0.50548,9.37867,0.26880,0.72156,-0.44919,-0.34554,0.92387,-11.17435
18.12893,-0.71186,-0.51864,9.01974,0.26880,0.72156,-0.44919,0.32821,0.88012,-9.45935
18.14456,-0.27099,-0.29551,9.52343,0.26488,0.72996,-0.45493,-0.66054,0.53012,-7.95435
18.15999,-0.39302,-0.32662,9.20339,0.26488,0.72996,-0.45493,0.56446,-2.61113,-5.17185
18.17563,-1.00259,-0.30808,9.45225,0.26460,0.72632,-0.44485,-0.05679,0.68762,-0.51685
18.19142,-0.82851,-0.63230,9.54377,0.26460,0.73108,-0.44289,0.47696,-0.02988,3.75315
18.20699,-0.47378,-0.69033,9.18066,0.26460,0.73108,-0.44289,-0.24054,1.02012,4.00690
18.22263,-0.34098,-0.57188,9.52762,0.26432,0.72828,-0.44919,-0.26679,0.72262,1.91565
18.23808,-0.16331,-0.25723,9.21356,0.26432,0.72828,-0.44429,-0.26679,-0.35363,-1.26060
18.25368,-0.26740,-0.00778,9.64188,0.25508,0.72968,-0.44429,-0.19679,0.84512,0.83940
18.26950,0.11904,-0.00479,9.41695,0.26740,0.72940,-0.45577,0.03071,0.00512,1.15440
18.28510,-0.19083,-0.29073,9.42174,0.26740,0.72940,-0.45577,0.17946,-0.42363,-1.33935
18.30070,-0.38225,-0.40439,9.26561,0.26516,0.72996,-0.44919,0.14446,-0.06488,-0.27185
18.31635,-0.34158,-0.52463,9.36850,0.26516,0.73500,-0.44723,-0.07429,-0.03863,-0.76185
18.33175,-0.39362,-0.47976,9.34218,0.26684,0.73500,-0.44723,-0.15304,-0.16988,-0.65685
18.34757,-0.38524,-0.36191,9.54138,0.26712,0.73724,-0.44079,-0.35429,0.49512,-0.05310
18.36319,-0.29073,-0.29671,9.42952,0.26712,0.73724,-0.44079,0.11821,-0.12613,0.36690
18.37879,-0.25244,-0.15852,9.37807,0.26292,0.73332,-0.45353,0.10946,0.10137,0.41940
18.39443,-0.24526,-0.41755,9.45883,0.27272,0.72772,-0.43603,0.08321,0.18012,-0.10560
18.40982,-0.25962,-0.44327,9.41935,0.27272,0.72772,-0.43603,-0.05679,-0.16113,-0.27185
18.42565,-0.34935,-0.41635,9.43610,0.26964,0.73276,-0.45577,-0.29304,0.06637,-0.13185
18.44126,-0.31944,-0.31047,9.36431,0.26964,0.73276,-0.45577,-0.03929,-0.16113,0.20065
18.45688,-0.30748,-0.33320,9.39781,0.26796,0.72940,-0.44093,0.27571,0.09262,0.34065
18.47248,-0.23031,-0.36431,9.39602,0.26936,0.72324,-0.44499,0.07446,-0.02113,0.07815
18.48795,-0.24227,-0.39003,9.45703,0.26936,0.72324,-0.44499,-0.09179,-0.27488,-0.15810
18.50355,-0.37328,-0.39661,9.36192,0.26992,0.73584,-0.44471,-0.26679,0.21512,-0.14935
18.51933,-0.34277,-0.35533,9.40678,0.26992,0.73584,-0.44569,-0.38929,-0.02988,0.03440
18.53495,-0.27218,-0.36132,9.36850,0.26768,0.73024,-0.44569,0.09196,-0.09988,0.30565
18.55056,-0.23569,-0.36072,9.44327,0.26908,0.72940,-0.44541,-0.13554,0.07512,-0.07935
18.56600,-0.28355,-0.36909,9.42054,0.26908,0.72940,-0.44541,0.29321,-0.32738,0.05190
18.58162,-0.31525,-0.38524,9.43251,0.27300,0.73192,-0.44177,0.03071,0.22387,-0.08810
18.59743,-0.36191,-0.37268,9.46182,0.27300,0.72968,-0.44653,-0.03054,-0.04738,0.03440
18.61304,-0.29791,-0.37089,9.41755,0.26880,0.72968,-0.44653,-0.21429,-0.02988,0.38440
18.62862,-0.24347,-0.36072,9.41815,0.26796,0.73528,-0.44569,-0.00429,-0.09113,0.00815
18.64409,-0.41635,-0.36132,9.37209,0.26796,0.73528,-0.44569,0.03071,-0.22238,-0.21935
18.65969,-0.34397,-0.36969,9.43610,0.26656,0.73556,-0.45101,-0.03929,0.06637,0.03440
18.67555,-0.42891,-0.35833,9.52164,0.26712,0.73388,-0.43561,0.13571,-0.00363,0.20065
18.69111,-0.31645,-0.35414,9.41576,0.26712,0.73388,-0.43561,0.02196,0.18012,0.07815
18.70672,-0.28415,-0.34457,9.39661,0.25032,0.72968,-0.44961,0.06571,0.11012,-0.10560
18.72234,-0.30209,-0.33559,9.42054,0.25032,0.72968,-0.44961,-0.03054,-0.05613,0.00815
18.73779,-0.31525,-0.36670,9.44806,0.26768,0.73444,-0.43281,0.13571,-0.01238,0.21815
18.75354,-0.32782,-0.36132,9.41994,0.26964,0.72688,-0.44401,-0.04804,0.02262,0.12190
18.76916,-0.29192,-0.37507,9.48515,0.26964,0.72688,-0.44401,0.14446,0.25012,0.15690
18.78480,-0.30568,-0.37627,9.40200,0.26712,0.73444,-0.44457,-0.09179,-0.04738,0.01690
18.80039,-0.30329,-0.35653,9.39303,0.26712,0.73444,-0.44457,0.16196,-0.00363,0.15690
18.81588,-0.42652,-0.34935,9.40499,0.27188,0.73108,-0.45059,-0.02179,-0.07363,0.13940
18.83163,-0.30568,-0.39302,9.41576,0.26740,0.72800,-0.44597,-0.09179,-0.00363,0.01690
18.84725,-0.44327,-0.35713,9.39901,0.26740,0.72800,-0.44597,-0.17054,0.12762,0.08690
18.86288,-0.30209,-0.38046,9.43849,0.26936,0.73388,-0.44681,-0.01304,0.25887,-0.20185
18.87851,-0.43789,-0.36909,9.35414,0.26936,0.73388,-0.45031,0.07446,0.15387,0.03440
18.89394,-0.29492,-0.34217,9.43550,0.26684,0.72800,-0.45031,-0.01304,-0.08238,0.09565
18.90959,-0.43490,-0.37807,9.40499,0.26544,0.73192,-0.45297,0.13571,0.15387,0.06940
18.92533,-0.29252,-0.36251,9.44926,0.26544,0.73192,-0.45297,0.06571,0.08387,0.18315
18.94096,-0.44387,-0.37567,9.38704,0.25872,0.73024,-0.43757,-0.07429,-0.02988,-0.00935
18.95655,-0.28475,-0.33918,9.42234,0.25872,0.73388,-0.44821,0.22321,0.00512,0.08690
18.97203,-0.29910,-0.34576,9.39303,0.25760,0.73388,-0.44821,0.07446,0.09262,0.17440
18.98763,-0.30867,-0.35653,9.47019,0.26264,0.72800,-0.44569,-0.04804,0.04012,-0.00060
19.00342,-0.28834,-0.37687,9.36611,0.26264,0.72800,-0.44569,0.16196,-0.05613,-0.02685
19.01902,-0.15912,-0.36670,9.42652,0.26208,0.73360,-0.43995,0.07446,-0.10863,0.03440
19.03468,-0.30688,-0.37687,9.45883,0.26572,0.72492,-0.43981,-0.20554,0.18887,-0.00935
19.05013,-0.43131,-0.37149,9.44985,0.26572,0.72492,-0.43981,0.21446,0.20637,0.24440
19.06570,-0.28235,-0.35892,9.40379,0.26320,0.73108,-0.44121,0.19696,-0.06488,0.10440
19.08151,-0.45763,-0.35533,9.45285,0.26320,0.73108,-0.44121,-0.01304,0.02262,0.05190
19.09711,-0.29133,-0.37687,9.41157,0.26796,0.72940,-0.44541,0.06571,0.02262,0.03440
19.11275,-0.45165,-0.37866,9.43251,0.26488,0.72744,-0.44905,-0.30179,0.12762,-0.04435
19.12832,-0.31346,-0.34217,9.42952,0.26488,0.72744,-0.44905,0.17071,0.18012,0.04315
19.14378,-0.27278,-0.37029,9.38764,0.26824,0.72408,-0.44583,0.02196,0.21512,0.04315
19.15959,-0.26919,-0.35354,9.43789,0.26824,0.72408,-0.44583,-0.12679,0.10137,0.05190
19.17518,-0.30688,-0.39003,9.47139,0.26600,0.73080,-0.44121,-0.00429,0.33762,0.03440
19.19083,-0.15733,-0.37089,9.41396,0.26096,0.72996,-0.44933,0.09196,-0.06488,-0.00935
19.20644,-0.30867,-0.34935,9.41456,0.26096,0.72996,-0.44933,0.03946,-0.30113,0.02565
19.22187,-0.29850,-0.34457,9.41935,0.25816,0.72772,-0.44233,0.43321,-0.07363,0.04315
19.23753,-0.27936,-0.36550,9.41576,0.25816,0.72464,-0.45535,-0.02179,0.06637,-0.03560
19.25328,-0.30867,-0.39661,9.47199,0.26404,0.72464,-0.45535,0.04821,0.09262,-0.03560
19.26887,-0.30987,-0.37926,9.42652,0.26460,0.72744,-0.44233,0.12696,-0.11738,0.23565
19.28451,-0.43430,-0.37567,9.41994,0.26460,0.72744,-0.44233,-0.03054,0.10137,-0.08810
19.29994,-0.27218,-0.35414,9.40260,0.26068,0.73248,-0.45003,0.10946,0.20637,0.05190
19.31560,-0.44865,-0.36670,9.40379,0.27104,0.73220,-0.45913,-0.01304,0.07512,0.09565
19.33136,-0.29611,-0.34816,9.41157,0.27104,0.73220,-0.45913,-0.00429,-0.04738,-0.02685
19.34698,-0.27517,-0.35833,9.40619,0.26684,0.72884,-0.43911,0.09196,0.33762,0.01690
19.36258,-0.30209,-0.36730,9.41097,0.26684,0.72884,-0.43911,0.01321,0.11887,0.12190
19.37804,-0.28534,-0.35952,9.36910,0.26796,0.72128,-0.43463,-0.05679,-0.07363,0.24440
19.39364,-0.44088,-0.36191,9.41277,0.26824,0.73416,-0.45017,0.14446,0.27637,0.05190
19.40944,-0.28774,-0.36251,9.45584,0.26824,0.73416,-0.45017,-0.11804,0.04012,0.06065
19.42505,-0.44507,-0.37268,9.35295,0.26460,0.72800,-0.45633,-0.01304,0.06637,0.14815
19.44068,-0.30269,-0.32782,9.41576,0.26460,0.72800,-0.45633,-0.08304,0.05762,0.11315
19.45608,-0.43669,-0.36371,9.39123,0.26628,0.73192,-0.44149,0.00446,0.02262,-0.05310
19.47171,-0.29013,-0.36550,9.37568,0.26712,0.72660,-0.45185,-0.15304,0.02262,0.04315
19.48753,-0.29133,-0.34098,9.45165,0.26712,0.72660,-0.45185,-0.10054,0.17137,0.16565
19.50312,-0.28594,-0.37029,9.40798,0.27468,0.72520,-0.43925,-0.10054,0.04012,0.14815
19.51875,-0.30867,-0.35952,9.41815,0.27468,0.72520,-0.46025,0.10071,0.07512,-0.00060
19.53434,-0.32243,-0.36969,9.42294,0.27076,0.72968,-0.46025,0.02196,0.10137,0.26190
19.54983,-0.29551,-0.37328,9.45943,0.26012,0.72688,-0.44541,0.31071,0.26762,0.27940
19.56559,-0.30329,-0.35713,9.45225,0.26012,0.72688,-0.44541,0.17946,-0.09113,0.11315
19.58118,-0.45105,-0.37507,9.39901,0.27188,0.72576,-0.43589,-0.17929,0.03137,0.13065
19.59683,-0.31346,-0.37328,9.43370,0.23604,0.72464,-0.44499,-0.08304,-0.00363,0.05190
19.61245,-0.29551,-0.34995,9.42832,0.26348,0.72464,-0.44499,-0.23179,-0.06488,0.04315
19.62787,-0.44148,-0.34875,9.55514,0.28000,0.72408,-0.44443,0.07446,0.10137,0.10440
19.64352,-0.28295,-0.36730,9.40559,0.28000,0.72408,-0.44443,0.03071,-0.03863,-0.07060
19.65927,-0.16570,-0.35533,9.42712,0.26460,0.72660,-0.44443,-0.15304,-0.16113,-0.16685
19.67489,-0.31346,-0.35414,9.43370,0.27076,0.72968,-0.44485,0.02196,0.06637,0.14815
